DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
02.12.2022 14:28:15;1669987695000;880f01e687e2572cea04e80fc6a68085;324545;OK;1803;1;0;0;0;-0,01;33,66;0;0;575;503;"";228,674;34,3;765,907;72,98;20,878;0,82;1,701;0,24;13,523;1,68;9,319;11,0;12,217;11,0;14,144;11,42;1360,72;142,68;431,542;52,09;66,453;16,5;3,991;10,38;3,017;10,27;0,334;10,0;2,44;23,267;0,53;33,13;3,31;6,944;0,6;6,325;1,26;956,573;1,0;"";"";22,024;2,4;121,67;13,77;"";"";13,004;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:30:15;1669987815000;880f01e687e2572cea04e80fc6a68085;324666;OK;1788;1;0;0;0;-0,07;42,86;0;0;586;502;"";230,758;34,61;768,414;73,05;20,876;0,82;1,701;0,24;13,353;1,67;9,035;11,0;12,404;11,0;14,022;11,27;1357,818;142,4;427,354;51,61;66,138;16,5;5,41;10,58;1,792;10,04;0,151;10,0;2,388;23,276;0,53;33,163;3,3;6,954;0,6;6,347;1,26;956,59;1,0;"";"";21,767;2,41;120,263;13,69;"";"";13,128;19,94;26,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:32:15;1669987935000;880f01e687e2572cea04e80fc6a68085;324786;OK;1801;1;0;0;0;0,03;35,68;0;0;643;502;"";235,636;35,35;773,29;73,2;20,878;0,82;1,702;0,24;13,25;1,66;7,611;11,0;9,732;11,0;10,571;11,03;1211,819;128,21;377,334;46,84;43,12;14,26;2,386;10,2;0,23;10,0;0,016;10,0;1,992;23,291;0,53;33,348;3,3;6,999;0,6;6,441;1,25;956,607;1,0;"";"";21,639;2,42;120,131;13,69;"";"";13,013;19,99;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:34:16;1669988056000;880f01e687e2572cea04e80fc6a68085;324906;OK;1799;2;0;0;0;0,3;107,33;0;0;597;482;"";242,417;36,36;809,011;74,27;20,87;0,82;1,704;0,24;13,414;1,67;8,74;11,0;12,781;11,02;14,405;11,38;1313,141;138,12;405,726;49,58;68,06301;16,73;5,662;10,51;1,748;10,19;0,239;10,0;2,329;23,305;0,53;33,655;3,3;7,069;0,6;6,587;1,24;956,615;1,0;"";"";21,75;2,41;121,667;13,77;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:36:16;1669988176000;880f01e687e2572cea04e80fc6a68085;325027;OK;1802;2;0;0;0;0,29;130,93;0;0;632;479;"";241,47;36,22;810,841;74,33;20,87;0,82;1,705;0,24;13,477;1,67;7,883;11,0;10,628;11,0;12,794;11,07;1298,43;136,6;404,709;49,5;52,94;15,26;3,661;10,28;1,923;10,11;1,452;10,09;2,835;23,322;0,53;33,63;3,3;7,071;0,6;6,591;1,24;956,612;1,0;"";"";21,775;2,41;121,869;13,78;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:38:17;1669988297000;880f01e687e2572cea04e80fc6a68085;325147;OK;1785;2;0;0;0;0,33;102,45;0;0;607;485;"";242,219;36,33;808,3839;74,25;20,869;0,82;1,706;0,24;13,601;1,68;8,486;11,0;10,715;11,0;12,609;11,06;1280,296;134,91;402,403;49,32;48,482;14,82;3,9;10,41;2,409;10,18;0,85;10,01;2,522;23,334;0,53;33,86;3,29;7,124;0,6;6,702;1,23;956,6179;1,0;"";"";21,997;2,4;122,557;13,82;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:40:17;1669988417000;880f01e687e2572cea04e80fc6a68085;325268;OK;1787;1;0;0;0;0,3;57,03;0;0;607;466;"";254,401;38,16;841,927;75,26;20,864;0,82;1,707;0,24;13,613;1,68;8,48;11,0;11,413;11,0;13,115;11,2;1313,529;138,08;411,911;50,22;48,832;14,74;4,307;10,43;1,891;10,17;0,332;10,0;2,365;23,346;0,53;34,038;3,29;7,166;0,6;6,787;1,22;956,6259;1,0;"";"";22,088;2,4;122,938;13,84;"";"";13,6;19,82;77,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:42:18;1669988538000;880f01e687e2572cea04e80fc6a68085;325389;OK;1799;6;0;0;0;0,39;308,66;0;0;578;417;"";264,131;39,62;919,992;77,6;20,854;0,82;1,709;0,24;13,725;1,69;9,23;11,0;11,323;11,0;12,124;11,11;1337,241;140,45;418,344;50,78;54,827;15,34;1,222;10,11;0,972;10,08;0,242;10,0;1,739;23,358;0,53;34,131;3,29;7,191;0,6;6,838;1,22;956,631;1,0;"";"";22,307;2,38;124,292;13,91;"";"";13,062;19,98;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:44:19;1669988659000;880f01e687e2572cea04e80fc6a68085;325509;OK;1788;6;0;0;0;0,26;337,54;0;0;614;421;"";271,148;40,67;918,06;77,54;20,855;0,82;1,711;0,24;13,761;1,69;8,319;11,0;10,076;11,0;11,119;11,01;1255,608;132,46;399,296;48,98;42,887;14,26;2,1;10,22;1,361;10,04;0,178;10,0;2,056;23,368;0,53;34,277;3,29;7,225;0,6;6,909;1,21;956,638;1,0;"";"";22,431;2,38;124,668;13,94;"";"";13,006;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:46:20;1669988780000;880f01e687e2572cea04e80fc6a68085;325630;OK;1808;3;0;0;0;0,02;179,35;0;0;623;425;"";254,452;38,17;898,827;76,96;20,862;0,82;1,712;0,25;13,64;1,68;8,09;11,0;11,764;11,04;13,444;11,12;1263,554;133,31;395,397;48,6;54,105;15,31;5,447;10,66;3,044;10,38;0,018;10,0;2,54;23,376;0,53;33,888;3,29;7,147;0,6;6,749;1,23;956,633;1,0;"";"";22,203;2,39;124,739;13,94;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:48:19;1669988899000;880f01e687e2572cea04e80fc6a68085;325749;OK;1810;0;1;0;0;-0,32;-274,79;0;0;623;468;"";247,386;37,11;826,783;74,8;20,869;0,82;1,712;0,25;13,25;1,66;8,097;11,0;11,023;11,0;12,181;11,01;1297,738;136,6;407,981;49,79;55,494;15,47;3,265;10,2;1,501;10,1;0,19;10,0;2,18;23,387;0,53;33,768;3,29;7,126;0,6;6,708;1,23;956,629;1,0;"";"";21,686;2,41;123,36;13,87;"";"";13,856;19,54;38,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:50:20;1669989020000;880f01e687e2572cea04e80fc6a68085;325870;OK;1813;0;1;0;0;-0,36;-284,08;0;0;597;453;"";250,073;37,51;843,639;75,31;20,868;0,82;1,712;0,25;12,925;1,65;8,717;11,0;11,406;11,0;13,558;11,19;1369,981;143,64;429,537;51,96;52,513;15,19;3,483;10,25;2,662;10,16;0,02;10,0;2,572;23,403;0,53;33,59;3,3;7,095;0,6;6,645;1,24;956,638;1,0;"";"";21,211;2,44;122,547;13,83;"";"";17,66;18,2;81,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:52:21;1669989141000;880f01e687e2572cea04e80fc6a68085;325990;OK;1820;0;1;0;0;-0,3;-171,55;0;0;609;452;"";247,116;37,07;836,278;75,09;20,871;0,82;1,713;0,25;12,526;1,62;8,444;11,0;10,77;11,0;11,423;11,02;1292,134;136,02;404,705;49,53;46,469;14,59;3,469;10,34;1,021;10,02;0,002;10,0;1,776;23,415;0,53;33,342;3,3;7,047;0,6;6,547;1,25;956,656;1,0;"";"";20,587;2,47;119,748;13,68;"";"";19,703;17,84;78,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:54:21;1669989261000;880f01e687e2572cea04e80fc6a68085;326111;OK;1797;1;0;0;0;0,13;93,36;0;0;606;448;"";269,825;40,47;866,505;76,0;20,861;0,82;1,713;0,25;12,822;1,64;8,505;11,0;10,957;11,0;13,061;11,0;1319,232;138,71;412,124;50,17;54,178;15,26;3,668;10,32;2,969;10,21;0,164;10,0;2,677;23,425;0,53;34,102;3,29;7,212;0,6;6,883;1,22;956,679;1,0;"";"";20,64;2,47;119,364;13,66;"";"";18,488;18,36;71,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:56:22;1669989382000;880f01e687e2572cea04e80fc6a68085;326232;OK;1810;5;0;0;0;0,4;297,86;0;0;620;401;"";274,402;41,16;937,144;78,11;20,858;0,82;1,714;0,25;13,124;1,66;8,154;11,0;10,701;11,0;11,536;11,0;1307,502;137,59;405,012;49,53;53,523;15,27;1,724;10,09;0,951;10,02;0,017;10,0;1,948;23,435;0,53;34,021;3,29;7,199;0,6;6,859;1,22;956,6879;1,0;"";"";20,957;2,45;121,222;13,76;"";"";14,542;19,46;70,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 14:58:22;1669989502000;880f01e687e2572cea04e80fc6a68085;326352;OK;1807;4;0;0;0;0,11;200,24;0;0;625;424;"";259,444;38,92;881,73;76,45;20,863;0,82;1,713;0,25;12,887;1,64;8,023;11,0;10,671;11,0;11,335;11,0;1287,942;135,68;404,128;49,45;51,713;15,06;1,68;10,17;0,73;10,06;0,002;10,0;1,807;23,44;0,53;33,467;3,3;7,084;0,6;6,624;1,25;956,69;1,0;"";"";20,599;2,47;119,15;13,65;"";"";13,165;19,94;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:00:22;1669989622000;880f01e687e2572cea04e80fc6a68085;326472;OK;1805;0;1;0;0;-0,79;-237,04;0;0;650;477;"";243,621;36,54;782,878;73,49;20,875;0,82;1,713;0,25;12,245;1,61;7,415;11,0;10,784;11,0;12,504;11,07;1210,385;127,99;380,973;47,15;62,559;16,13;4,709;10,48;1,735;10,13;0,688;10,1;2,552;23,444;0,53;32,755;3,31;6,935;0,61;6,314;1,28;956,693;1,0;"";"";19,432;2,53;115,014;13,44;"";"";13,173;19,91;32,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:02:22;1669989742000;880f01e687e2572cea04e80fc6a68085;326593;OK;1797;0;1;0;0;-1,08;-637,97;0;0;651;506;"";239,056;35,86;730,621;71,92;20,881;0,82;1,712;0,25;11,645;1,58;7,399;11,0;9,496;11,0;10,824;11,01;1181,465;125,24;368,914;45,98;55,41;15,43;2,328;10,18;1,478;10,01;0,071;10,01;2,371;23,443;0,53;32,326;3,32;6,843;0,61;6,122;1,3;956,7069;1,0;"";"";18,457;2,57;111,194;13,24;"";"";13,018;19,99;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:04:23;1669989863000;880f01e687e2572cea04e80fc6a68085;326713;OK;1787;0;1;0;0;-0,83;-458,43;0;0;625;513;"";240,417;36,06;715,159;71,45;20,883;0,82;1,71;0,24;11,069;1,6;8,032;11,0;10,325;11,0;11,377;11,0;1197,393;126,74;377,449;46,88;50,579;14,92;2,11;10,16;1,311;10,0;0,007;10,0;2,124;23,443;0,53;32,058;3,32;6,787;0,61;6,002;1,31;956,714;1,0;"";"";17,437;2,62;108,017;13,07;"";"";13,002;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:06:23;1669989983000;880f01e687e2572cea04e80fc6a68085;326834;OK;1806;0;1;0;0;-0,46;-199,28;0;0;614;517;"";240,227;36,03;706,221;71,19;20,886;0,82;1,71;0,24;10,675;1,62;8,292;11,0;10,279;11,0;11,697;11,07;1273,618;134,28;404,862;49,56;47,506;14,7;3,235;10,38;2,197;10,21;0,763;10,0;2,245;23,443;0,53;31,898;3,32;6,753;0,61;5,929;1,32;956,7169;1,0;"";"";16,779;2,66;105,273;12,93;"";"";16,033;18,99;70,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:08:26;1669990106000;880f01e687e2572cea04e80fc6a68085;326956;OK;1791;0;1;0;0;-0,5;-141,2;0;0;638;537;"";231,856;34,78;671,921;70,16;20,896;0,82;1,708;0,24;10,271;1,64;7,723;11,0;9,7;11,0;11,8;11,04;1152,109;122,43;364,574;45,52;51,075;15,01;4,569;10,51;3,063;10,27;0,72;10,0;2,757;23,44;0,53;31,441;3,33;6,655;0,62;5,718;1,35;956,713;1,0;"";"";15,99;2,69;102,098;12,76;"";"";13,303;19,9;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:10:26;1669990226000;880f01e687e2572cea04e80fc6a68085;327076;OK;1802;0;1;0;0;-0,41;-160,48;0;0;647;544;"";234,328;35,15;663,496;69,9;20,895;0,82;1,708;0,24;10,226;1,64;7,365;10,97;10,84;11,0;12,671;11,03;1190,532;126,23;372,362;46,35;52,493;15,13;7,185;10,68;1,974;10,1;0,074;10,0;2,69;23,436;0,53;31,513;3,33;6,669;0,62;5,748;1,34;956,711;1,0;"";"";15,666;2,71;100,248;12,66;"";"";13,031;19,99;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:12:26;1669990346000;880f01e687e2572cea04e80fc6a68085;327197;OK;1790;0;1;0;0;-0,28;-106,58;0;0;644;541;"";231,343;34,7;664,46;69,93;20,895;0,82;1,707;0,24;10,237;1,64;7,554;11,0;10,305;11,0;11,674;11,0;1201,829;127,25;375,841;46,74;45,09;14,46;4,001;10,3;2,184;10,08;0,118;10,0;2,407;23,433;0,53;31,344;3,33;6,632;0,62;5,668;1,35;956,7039;1,0;"";"";15,56;2,72;99,595;12,63;"";"";13,003;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:14:27;1669990467000;880f01e687e2572cea04e80fc6a68085;327317;OK;1804;0;1;0;0;-0,15;-60,56;0;0;649;551;"";228,301;34,25;648,401;69,45;20,9;0,82;1,706;0,24;10,313;1,63;7,446;11,0;10,161;11,0;10,589;11,0;1164,934;123,69;365,429;45,69;49,231;14,81;2,649;10,2;0,648;10,01;0,012;10,0;1,74;23,426;0,53;31,17;3,34;6,592;0,62;5,581;1,36;956,716;1,0;"";"";15,515;2,72;99,00701;12,6;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:16:27;1669990587000;880f01e687e2572cea04e80fc6a68085;327437;OK;1811;0;1;0;0;-0,29;-81,91001;0;0;647;559;"";225,437;33,82;635,893;69,08;20,903;0,82;1,706;0,24;10,415;1,63;7,507;10,96;9,953;11,0;12,812;11,11;1214,255;128,46;382,066;47,36;54,018;15,32;5,323;10,56;3,605;10,39;0,714;10,0;3,195;23,422;0,53;31,02;3,34;6,559;0,62;5,508;1,37;956,74;1,0;"";"";15,476;2,72;98,547;12,57;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:18:27;1669990707000;880f01e687e2572cea04e80fc6a68085;327557;OK;1797;0;1;0;0;-0,29;-114,21;0;0;625;566;"";224,37;33,66;625,514;68,77;20,904;0,82;1,705;0,24;10,514;1,63;8,035;10,99;10,85;11,0;12,172;11,01;1250,332;131,99;394,562;48,5;48,418;14,77;3,314;10,32;1,732;10,06;0,074;10,0;2,309;23,422;0,53;30,886;3,34;6,531;0,62;5,445;1,38;956,76;1,0;"";"";15,513;2,72;98,671;12,58;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:20:28;1669990828000;880f01e687e2572cea04e80fc6a68085;327677;OK;1833;0;1;0;0;-0,2;-80,94001;0;0;652;570;"";225,25;33,79;620,135;68,6;20,905;0,82;1,704;0,24;10,63;1,62;7,371;11,0;8,944;11,0;10,867;11,0;1201,997;127,23;375,14;46,63;45,702;14,47;3,629;10,46;2,859;10,26;0,008;10,0;2,709;23,418;0,53;30,851;3,34;6,522;0,62;5,425;1,38;956,7739;1,0;"";"";15,678;2,71;99,23;12,61;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:22:28;1669990948000;880f01e687e2572cea04e80fc6a68085;327798;OK;1795;0;1;0;0;-0,15;-55,72;0;0;663;572;"";224,002;33,6;615,243;68,46;20,908;0,82;1,704;0,24;10,893;1,61;7,099;11,0;9,147;11,0;10,502;11,0;1133,82;120,68;356,034;44,78;45,922;14,45;3,031;10,23;1,466;10,04;0,001;10,0;2,397;23,417;0,53;30,753;3,35;6,501;0,62;5,379;1,38;956,783;1,0;"";"";15,699;2,71;99,67;12,63;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:24:28;1669991068000;880f01e687e2572cea04e80fc6a68085;327918;OK;1803;0;0;0;0;-0,02;-20,99;0;0;621;571;"";215,241;32,29;620,523;68,62;20,91;0,82;1,704;0,24;11,168;1,59;8,135;11,0;9,646;11,0;11,455;11,0;1257,967;132,7;392,919;48,29;41,789;14,04;3,247;10,26;1,511;10,16;0,0;10,0;2,531;23,417;0,53;30,955;3,34;6,544;0,62;5,473;1,37;956,7869;1,0;"";"";15,884;2,7;100,432;12,67;"";"";17,059;18,64;79,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:26:28;1669991188000;880f01e687e2572cea04e80fc6a68085;328039;OK;1801;0;1;0;0;0,39;-26,76;0;0;658;592;"";211,26;31,69;604,493;68,13;20,911;0,82;1,703;0,24;11,956;1,6;7,238;10,93;9,111;11,0;10,204;11,0;1094,924;116,91;344,716;43,63;36,216;13,64;2,79;10,25;1,141;10,02;0,704;10,0;2,225;23,422;0,53;31,503;3,33;6,661;0,62;5,731;1,34;956,788;1,0;"";"";16,854;2,65;104,554;12,89;"";"";13,419;19,86;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:28:29;1669991309000;880f01e687e2572cea04e80fc6a68085;328159;OK;1788;0;1;0;0;0,67;-67,77;0;0;654;604;"";212,469;31,87;593,783;67,81;20,911;0,82;1,702;0,24;12,674;1,63;7,325;10,97;8,317;11,0;9,872;11,0;1160,959;123,32;358,507;44,99;38,565;13,81;2,752;10,24;2,028;10,15;0,625;10,0;2,511;23,438;0,53;31,709;3,33;6,711;0,61;5,839;1,33;956,7869;1,0;"";"";17,872;2,6;109,489;13,15;"";"";13,485;19,85;69,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 15:30:29;1669991429000;880f01e687e2572cea04e80fc6a68085;328280;OK;1792;0;1;0;0;0,56;-88,62;0;0;672;608;"";214,18;32,13;589,047;67,67;20,911;0,82;1,704;0,24;13,298;1,67;6,906;10,92;8,768;11,0;11,313;11,0;1157,76;122,97;358,882;45,0;44,833;14,39;4,205;10,43;3,581;10,35;0,588;10,0;3,223;23,457;0,53;31,775;3,33;6,732;0,61;5,886;1,33;956,796;1,0;"";"";18,71;2,56;113,562;13,36;"";"";13,05;19,98;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
