DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
04.01.2023 17:55:23;1672851323000;880f01e687e2572cea04e80fc6a68085;379052;OK;1830;0;0;0;0;0,03;-12,49;0;0;757;668;"";114,737;17,21;462,063;63,86;20,928;0,92;1,516;0,21;13,682;1,89;0,0;10,0;0,0;10,0;0,0;10,0;84,849;18,32;23,951;12,33;0,057;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,002;24,17;0,53;27,831;3,43;6,14;0,67;4,595;1,58;963,8909;1,0;"";"";20,416;2,5;114,124;17,45;"";"";33,372;11,27;54,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 17:57:24;1672851444000;880f01e687e2572cea04e80fc6a68085;379173;OK;1839;0;0;0;0;0,03;-12,4;0;0;759;670;"";113,904;17,09;462,425;63,87;20,928;0,92;1,513;0,21;13,534;1,89;0,0;10,0;0,0;10,0;0,087;10,0;78,001;17,68;22,921;12,23;1,233;10,03;0,713;10,0;0,713;10,0;0,0;10,0;1,783;24,134;0,53;27,924;3,43;6,149;0,67;4,612;1,57;963,894;1,0;"";"";20,498;2,5;114,383;17,46;"";"";32,25;11,71;53,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 17:59:24;1672851564000;880f01e687e2572cea04e80fc6a68085;379292;OK;1826;0;0;0;0;0,04;-11,33;0;0;760;673;"";115,175;17,28;462,149;63,86;20,924;0,92;1,51;0,21;13,506;1,88;0,0;10,0;0,0;10,0;0,018;10,0;58,06;15,66;17,889;11,71;1,345;10,08;0,079;10,0;0,079;10,0;0,0;10,0;1,16;24,097;0,53;27,964;3,43;6,145;0,67;4,601;1,57;963,896;1,0;"";"";20,494;2,5;114,791;17,48;"";"";32,651;11,9;54,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:01:24;1672851684000;880f01e687e2572cea04e80fc6a68085;379413;OK;1814;0;0;0;0;0,02;-0,83;0;0;762;675;"";114,206;17,13;461,629;63,85;20,929;0,92;1,508;0,21;13,586;1,89;0,0;10,0;0,0;10,0;0,002;10,0;73,759;17,19;23,37;12,28;0,655;10,04;0,008;10,0;0,008;10,0;0,0;10,0;1,017;24,063;0,53;28,057;3,42;6,153;0,67;4,618;1,56;963,863;1,0;"";"";20,49;2,5;115,987;17,53;"";"";32,522;12,11;56,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:03:25;1672851805000;880f01e687e2572cea04e80fc6a68085;379534;OK;1836;0;0;0;0;0,02;-4,25;0;0;763;677;"";112,095;16,81;460,777;63,82;20,927;0,92;1,506;0,21;13,636;1,89;0,0;10,0;0,0;10,0;0,377;10,0;76,163;17,44;22,067;12,11;2,618;10,29;1,552;10,16;1,552;10,16;0,0;10,0;3,545;24,034;0,53;28,102;3,42;6,153;0,67;4,616;1,56;963,904;1,0;"";"";20,543;2,5;116,432;17,55;"";"";33,067;11,84;53,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:05:26;1672851926000;880f01e687e2572cea04e80fc6a68085;379655;OK;1820;0;0;0;0;0,03;-3,97;0;0;765;679;"";112,536;16,88;460,632;63,82;20,925;0,92;1,504;0,21;13,536;1,89;0,0;10,0;0,0;10,0;0,085;10,0;62,473;16,18;18,111;11,84;0,279;10,03;0,166;10,02;0,166;10,02;0,0;10,0;1,532;24,007;0,53;28,174;3,42;6,159;0,67;4,63;1,56;963,9219;1,0;"";"";20,719;2,49;116,707;17,56;"";"";32,292;11,67;54,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:07:25;1672852045000;880f01e687e2572cea04e80fc6a68085;379775;OK;1801;0;0;0;0;0,04;0,53;0;0;766;681;"";113,778;17,07;462,155;63,86;20,923;0,92;1,503;0,21;13,556;1,89;0,0;10,0;0,0;10,0;0,009;10,0;102,047;20,04;32,263;13,19;1,969;10,18;0,018;10,0;0,018;10,0;0,0;10,0;1,057;23,981;0,53;28,231;3,42;6,162;0,66;4,636;1,55;963,9299;1,0;"";"";20,683;2,49;117,056;17,58;"";"";33,004;11,92;55,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:09:26;1672852166000;880f01e687e2572cea04e80fc6a68085;379895;OK;1831;0;0;0;0;0,02;-4,42;0;0;766;682;"";113,49;17,02;458,32;63,75;20,922;0,92;1,5;0,21;13,703;1,89;0,0;10,0;0,0;10,0;0,055;10,0;79,57;17,77;23,869;12,3;1,157;10,1;0,147;10,0;0,147;10,0;0,0;10,0;1,492;23,963;0,53;28,248;3,42;6,16;0,66;4,63;1,55;963,9589;1,0;"";"";20,794;2,49;115,857;17,51;"";"";33,615;11,9;54,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:11:25;1672852285000;880f01e687e2572cea04e80fc6a68085;380014;OK;1831;0;0;0;0;0,04;-9,88;0;0;769;685;"";111,588;16,74;457,943;63,74;20,922;0,92;1,499;0,21;13,7;1,89;0,0;10,0;0,0;10,0;0,205;10,0;66,866;16,53;21,106;12,04;2,079;10,11;0,6690001;10,0;0,6690001;10,0;0,0;10,0;2,843;23,93;0,53;28,348;3,42;6,17;0,66;4,652;1,54;963,966;1,0;"";"";20,816;2,48;115,666;17,5;"";"";32,965;11,72;55,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:13:27;1672852407000;880f01e687e2572cea04e80fc6a68085;380136;OK;1833;0;0;0;0;0,01;-9,19;0;0;769;686;"";111,309;16,7;459,04;63,77;20,927;0,92;1,497;0,21;13,694;1,89;0,0;10,0;0,0;10,0;0,243;10,0;92,23001;19,06;29,425;12,95;2,269;10,2;0,818;10,07;0,818;10,07;0,0;10,0;2,593;23,898;0,53;28,379;3,42;6,166;0,66;4,64;1,54;963,9609;1,0;"";"";20,852;2,48;115,567;17,49;"";"";32,945;11,58;54,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:15:28;1672852528000;880f01e687e2572cea04e80fc6a68085;380257;OK;1828;0;0;0;0;0,04;-1,6;0;0;772;689;"";110,891;16,63;458,287;63,75;20,925;0,92;1,495;0,21;13,73;1,9;0,0;10,0;0,0;10,0;0,144;10,0;69,663;16,79;20,275;11,98;0,468;10,04;0,207;10,02;0,207;10,02;0,0;10,0;1,919;23,872;0,53;28,472;3,42;6,177;0,66;4,664;1,53;964,032;1,0;"";"";20,903;2,48;115,921;17,51;"";"";32,048;12,05;53,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:17:28;1672852648000;880f01e687e2572cea04e80fc6a68085;380378;OK;1811;0;0;0;0;0,01;-7,46;0;0;772;690;"";111,535;16,73;455,706;63,67;20,927;0,92;1,493;0,21;13,633;1,89;0,0;10,0;0,0;10,0;0,015;10,0;58,786;15,76;16,676;11,53;0,399;10,0;0,022;10,0;0,022;10,0;0,0;10,0;1,098;23,851;0,53;28,493;3,42;6,174;0,66;4,657;1,53;963,995;1,0;"";"";20,927;2,48;115,756;17,49;"";"";31,667;12,23;54,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:19:29;1672852769000;880f01e687e2572cea04e80fc6a68085;380498;OK;1825;0;0;0;0;0,05;-5,94;0;0;774;692;"";109,527;16,43;457,245;63,72;20,927;0,92;1,491;0,21;13,608;1,89;0,0;10,0;0,0;10,0;0,002;10,0;63,035;16,19;19,642;11,86;1,111;10,0;0,002;10,0;0,002;10,0;0,0;10,0;1,01;23,827;0,53;28,596;3,41;6,188;0,66;4,688;1,53;964,033;1,0;"";"";20,855;2,48;116,237;17,52;"";"";31,203;13,06;53,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:21:31;1672852891000;880f01e687e2572cea04e80fc6a68085;380619;OK;1822;0;0;0;0;0,03;-1,09;0;0;775;694;"";110,299;16,54;457,281;63,72;20,924;0,92;1,49;0,21;13,688;1,89;0,0;10,0;0,0;10,0;0,306;10,0;67,302;16,57;20,748;11,98;3,257;10,22;1,189;10,0;0,409;10,0;0,409;10,0;3,752;23,8;0,53;28,621;3,41;6,184;0,65;4,678;1,52;964,038;1,0;"";"";20,857;2,48;116,589;17,53;"";"";32,394;11,71;52,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:23:30;1672853010000;880f01e687e2572cea04e80fc6a68085;380738;OK;1822;0;0;0;0;0,04;1,93;0;0;777;695;"";109,012;16,35;456,677;63,7;20,923;0,92;1,488;0,21;13,791;1,9;0,0;10,0;0,0;10,0;0,051;10,0;62,215;16,01;18,867;11,71;1,244;10,02;0,262;10,0;0,045;10,0;0,045;10,0;1,458;23,784;0,53;28,692;3,41;6,193;0,65;4,7;1,52;964,073;1,0;"";"";20,766;2,49;116,842;17,54;"";"";31,892;12,25;53,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:25:30;1672853130000;880f01e687e2572cea04e80fc6a68085;380859;OK;1838;0;0;0;0;0,03;-3,14;0;0;778;697;"";108,817;16,32;455,88;63,68;20,925;0,92;1,487;0,21;13,808;1,9;0,0;10,0;0,0;10,0;0,005;10,0;65,76;16,46;21,346;12,12;0,79;10,0;0,028;10,0;0,005;10,0;0,005;10,0;1,049;23,763;0,53;28,74;3,41;6,196;0,65;4,705;1,52;964,081;1,0;"";"";20,756;2,49;116,469;17,52;"";"";31,947;12,09;53,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:27:32;1672853252000;880f01e687e2572cea04e80fc6a68085;380980;OK;1833;0;0;0;0;0,04;-3,19;0;0;779;699;"";109,236;16,39;455,909;63,68;20,92;0,92;1,485;0,21;13,886;1,9;0,0;10,0;0,0;10,0;0,001;10,0;97,503;19,5;29,995;12,94;1,941;10,08;1,401;10,02;0,001;10,0;0,001;10,0;1,005;23,743;0,53;28,785;3,41;6,199;0,65;4,71;1,51;964,015;1,0;"";"";20,773;2,49;115,645;17,47;"";"";32,231;12,08;53,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:29:31;1672853371000;880f01e687e2572cea04e80fc6a68085;381100;OK;1837;0;0;0;0;0,04;-7,47;0;0;781;701;"";108,268;16,24;453,337;63,6;20,922;0,92;1,483;0,21;13,866;1,9;0,0;10,0;0,0;10,0;0,009;10,0;87,452;18,5;26,359;12,61;0,848;10,01;0,155;10,0;0,0;10,0;0,0;10,0;1,085;23,717;0,53;28,859;3,41;6,206;0,65;4,725;1,51;963,905;1,0;"";"";20,735;2,49;114,841;17,43;"";"";33,533;11,0;54,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:31:32;1672853492000;880f01e687e2572cea04e80fc6a68085;381221;OK;1831;0;0;0;0;0,02;-15,75;0;0;781;701;"";108,328;16,25;451,834;63,56;20,919;0,92;1,483;0,21;13,906;1,9;0,0;10,0;0,0;10,0;0,372;10,0;85,27301;18,3;26,779;12,61;2,147;10,11;0,85;10,0;0,652;10,0;0,0;10,0;4,35;23,702;0,53;28,869;3,41;6,203;0,65;4,717;1,51;963,865;1,0;"";"";20,594;2,5;114,177;17,39;"";"";33,014;11,08;54,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:33:33;1672853613000;880f01e687e2572cea04e80fc6a68085;381342;OK;1835;0;0;0;0;0,0;-15,28;0;0;781;703;"";107,556;16,13;451,457;63,54;20,918;0,92;1,48;0,21;13,753;1,9;0,0;10,0;0,0;10,0;0,04;10,0;71,529;16,97;21,445;12,01;0,301;10,01;0,163;10,0;0,142;10,0;0,0;10,0;1,357;23,685;0,53;28,889;3,41;6,201;0,65;4,712;1,51;963,8129;1,0;"";"";20,648;2,49;113,27;17,34;"";"";32,254;11,69;53,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:35:33;1672853733000;880f01e687e2572cea04e80fc6a68085;381462;OK;1816;0;0;0;0;0,01;-10,92;0;0;784;705;"";107,455;16,12;448,711;63,46;20,917;0,92;1,478;0,21;13,644;1,89;0,0;10,0;0,0;10,0;0,004;10,0;62,497;16,11;18,796;11,8;0,322;10,0;0,017;10,0;0,015;10,0;0,0;10,0;1,038;23,662;0,53;28,983;3,41;6,213;0,65;4,739;1,5;963,778;1,0;"";"";20,68;2,49;112,59;17,3;"";"";32,076;11,73;53,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:37:33;1672853853000;880f01e687e2572cea04e80fc6a68085;381581;OK;1836;0;0;0;0;0,02;-7,48;0;0;784;706;"";106,358;15,95;449,289;63,48;20,916;0,93;1,477;0,21;13,769;1,9;0,0;10,0;0,0;10,0;0,0;10,0;58,938;15,79;17,88;11,73;0,899;10,0;0,002;10,0;0,002;10,0;0,0;10,0;1,004;23,637;0,53;28,999;3,41;6,207;0,65;4,725;1,5;963,758;1,0;"";"";20,624;2,49;111,87;17,26;"";"";35,172;10,35;54,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:39:34;1672853974000;880f01e687e2572cea04e80fc6a68085;381703;OK;1833;0;0;0;0;0,03;-4,59;0;0;786;708;"";107,009;16,05;448,998;63,47;20,916;0,93;1,476;0,21;13,823;1,9;0,0;10,0;0,0;10,0;0,0;10,0;61,858;15,96;18,599;11,82;0,509;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;23,611;0,53;29,084;3,41;6,217;0,64;4,745;1,49;963,702;1,0;"";"";20,57;2,5;111,803;17,25;"";"";31,965;12,1;54,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:41:35;1672854095000;880f01e687e2572cea04e80fc6a68085;381823;OK;1820;0;0;0;0;0,02;2,09;0;0;787;710;"";107,147;16,07;450,559;63,52;20,914;0,93;1,474;0,21;13,808;1,9;0,0;10,0;0,0;10,0;0,0;10,0;90,016;18,77;27,244;12,59;0,791;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;23,591;0,53;29,124;3,41;6,218;0,64;4,747;1,49;963,681;1,0;"";"";20,492;2,5;111,524;17,23;"";"";32,74;11,86;54,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:43:35;1672854215000;880f01e687e2572cea04e80fc6a68085;381944;OK;1817;0;0;0;0;0,03;1,83;0;0;788;711;"";106,596;15,99;449,07;63,47;20,914;0,93;1,472;0,21;13,866;1,9;0,0;10,0;0,0;10,0;0,0;10,0;61,392;15,98;17,77;11,64;1,976;10,05;0,0;10,0;0,0;10,0;0,0;10,0;1,0;23,574;0,53;29,142;3,41;6,216;0,64;4,741;1,49;963,655;1,0;"";"";20,393;2,5;110,887;17,2;"";"";33,309;11,46;54,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:45:36;1672854336000;880f01e687e2572cea04e80fc6a68085;382065;OK;1820;0;0;0;0;0,04;0,51;0;0;790;713;"";104,368;15,66;450,044;63,5;20,915;0,93;1,471;0,21;13,756;1,9;0,0;10,0;0,0;10,0;0,314;10,0;61,369;16,08;18,265;11,69;0,976;10,05;0,485;10,0;0,485;10,0;0,485;10,0;3,823;23,554;0,53;29,238;3,4;6,229;0,64;4,771;1,48;963,657;1,0;"";"";20,263;2,51;110,797;17,19;"";"";32,623;12,19;54,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:47:37;1672854457000;880f01e687e2572cea04e80fc6a68085;382185;OK;1818;0;0;0;0;0,03;-2,84;0;0;791;714;"";106,65;16,0;448,751;63,46;20,915;0,93;1,47;0,21;13,794;1,9;0,0;10,0;0,0;10,0;0,033;10,0;53,463;15,29;15,571;11,52;0,557;10,01;0,052;10,0;0,052;10,0;0,052;10,0;1,301;23,531;0,53;29,261;3,4;6,226;0,64;4,763;1,48;963,668;1,0;"";"";20,301;2,51;109,763;17,13;"";"";32,061;11,92;56,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:49:38;1672854578000;880f01e687e2572cea04e80fc6a68085;382306;OK;1829;0;0;0;0;0,02;-3,74;0;0;791;715;"";105,752;15,86;448,367;63,45;20,913;0,93;1,469;0,21;13,746;1,9;0,0;10,0;0,0;10,0;0,1;10,0;51,342;15,09;15,443;11,5;0,35;10,0;0,296;10,0;0,296;10,0;0,006;10,0;1,902;23,514;0,53;29,289;3,4;6,226;0,64;4,762;1,48;963,598;1,0;"";"";20,439;2,5;108,953;17,09;"";"";34,378;11,15;54,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:51:39;1672854699000;880f01e687e2572cea04e80fc6a68085;382427;OK;1834;0;0;0;0;0,02;-8,92;0;0;793;717;"";109,677;16,45;446,546;63,4;20,917;0,93;1,467;0,21;13,775;1,9;0,0;10,0;0,0;10,0;0,081;10,0;59,076;15,71;18,263;11,75;0,11;10,0;0,104;10,0;0,104;10,0;0,001;10,0;1,733;23,497;0,53;29,373;3,4;6,238;0,64;4,788;1,48;963,587;1,0;"";"";20,356;2,51;108,468;17,06;"";"";34,695;10,22;54,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:53:39;1672854819000;880f01e687e2572cea04e80fc6a68085;382548;OK;1814;0;0;0;0;0,04;-14,28;0;0;793;718;"";105,631;15,84;444,184;63,33;20,91;0,93;1,466;0,21;13,799;1,9;0,0;10,0;0,228;10,0;0,237;10,0;85,08101;18,28;24,907;12,43;2,695;10,32;0,406;10,0;0,011;10,0;0,0;10,0;1,421;23,486;0,53;29,385;3,4;6,236;0,64;4,784;1,48;963,593;1,0;"";"";20,367;2,51;107,887;17,03;"";"";32,423;11,92;54,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:55:39;1672854939000;880f01e687e2572cea04e80fc6a68085;382668;OK;1822;0;0;0;0;0,02;-12,13;0;0;794;720;"";103,133;15,47;444,384;63,33;20,913;0,93;1,464;0,21;13,815;1,9;0,0;10,0;0,028;10,0;0,029;10,0;59,997;15,72;17,601;11,69;0,966;10,04;0,043;10,0;0,001;10,0;0,0;10,0;1,05;23,465;0,53;29,421;3,4;6,236;0,64;4,783;1,47;963,624;1,0;"";"";20,332;2,51;107,291;16,99;"";"";33,092;11,8;54,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:57:40;1672855060000;880f01e687e2572cea04e80fc6a68085;382789;OK;1831;0;0;0;0;0,02;-1,78;0;0;796;721;"";104,334;15,65;445,432;63,36;20,911;0,93;1,464;0,21;13,872;1,9;0,0;10,0;0,003;10,0;0,514;10,0;59,025;15,75;17,441;11,67;1,684;10,06;1,563;10,06;1,558;10,06;0,728;10,0;4,465;23,448;0,53;29,499;3,4;6,247;0,64;4,806;1,47;963,643;1,0;"";"";20,317;2,51;106,761;16,96;"";"";31,2;12,38;58,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 18:59:41;1672855181000;880f01e687e2572cea04e80fc6a68085;382910;OK;1825;0;0;0;0;0,02;3,54;0;0;796;723;"";104,048;15,61;444,779;63,34;20,909;0,93;1,461;0,21;13,903;1,9;0,0;10,0;0,0;10,0;0,124;10,0;53,422;15,26;14,856;11,46;1,332;10,09;0,57;10,01;0,189;10,01;0,078;10,0;1,852;23,427;0,53;29,509;3,4;6,242;0,64;4,794;1,47;963,667;1,0;"";"";20,261;2,51;106,349;16,94;"";"";32,254;12,28;57,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
