DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
09.12.2022 01:21:00;1670545260000;880f01e687e2572cea04e80fc6a68085;882104;OK;1791;0;0;0;0;-0,0;7,78;0;0;497;747;"";151,509;22,73;428,715;62,86;20,878;0,85;1,708;0,24;17,37;1,87;11,508;11,0;13,696;11,09;15,635;11,48;1690,635;174,38;529,475;61,41;48,22;14,76;3,816;10,4;3,264;10,33;0,0;10,0;2,329;19,803;0,54;29,784;3,42;5,109;0,52;1,787;1,43;946,53;1,0;"";"";22,958;2,32;38,802;10,52;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:23:01;1670545381000;880f01e687e2572cea04e80fc6a68085;882225;OK;1799;0;0;0;0;0,01;0,89;0;0;477;747;"";151,895;22,78;427,927;62,84;20,882;0,85;1,71;0,24;17,42;1,87;12,104;11,0;14,042;11,06;15,186;11,48;1723,777;177,59;539,284;62,46;47,636;14,67;2,293;10,18;1,522;10,1;0,0;10,0;1,825;19,803;0,54;29,801;3,42;5,112;0,52;1,794;1,42;946,539;1,0;"";"";22,992;2,32;38,557;10,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:25:02;1670545502000;880f01e687e2572cea04e80fc6a68085;882345;OK;1805;0;0;0;0;0,04;-0,5;0;0;470;748;"";150,124;22,52;428,329;62,85;20,88;0,85;1,713;0,24;17,452;1,88;12,305;11,0;14,487;11,08;15,156;11,35;1778,111;182,89;557,719;64,16;51,341;15,03;1,815;10,19;0,447;10,01;0,0;10,0;1,584;19,801;0,54;29,88;3,41;5,124;0,52;1,829;1,42;946,501;1,0;"";"";23,079;2,31;38,402;10,49;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:27:01;1670545621000;880f01e687e2572cea04e80fc6a68085;882465;OK;1803;0;0;0;0;0,03;4,7;0;0;473;746;"";150,798;22,62;430,26;62,91;20,878;0,85;1,716;0,24;17,488;1,88;12,209;11,0;15,496;11,5;17,62;11,78;1894,913;194,22;584,8969;66,93;66,776;16,57;5,329;10,59;3,249;10,33;0,0;10,0;2,297;19,799;0,54;29,82;3,41;5,114;0,52;1,8;1,42;946,453;1,0;"";"";23,088;2,31;38,502;10,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:29:02;1670545742000;880f01e687e2572cea04e80fc6a68085;882586;OK;1820;0;0;0;0;-0,0;7,21;0;0;499;746;"";153,704;23,06;430,55;62,92;20,878;0,85;1,718;0,24;17,567;1,88;11,447;11,0;14,441;11,25;15,824;11,46;1769,35;182,09;545,318;63,0;56,653;15,5;2,836;10,25;2,357;10,19;0,0;10,0;2,059;19,796;0,54;29,832;3,41;5,115;0,52;1,803;1,42;946,4069;1,0;"";"";23,121;2,31;38,789;10,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:31:03;1670545863000;880f01e687e2572cea04e80fc6a68085;882707;OK;1804;0;0;0;0;-0,05;2,46;0;0;470;745;"";153,676;23,05;429,401;62,88;20,881;0,85;1,72;0,24;17,494;1,88;12,317;11,0;15,773;11,59;16,909;11,69;1837,545;188,66;575,684;65,97;64,876;16,39;4,274;10,44;1,734;10,13;0,0;10,0;1,879;19,796;0,54;29,772;3,42;5,105;0,52;1,775;1,43;946,382;1,0;"";"";23,164;2,31;38,76;10,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:33:03;1670545983000;880f01e687e2572cea04e80fc6a68085;882827;OK;1782;0;0;0;0;-0,05;1,71;0;0;467;744;"";154,449;23,17;430,497;62,91;20,877;0,85;1,722;0,24;17,454;1,88;12,444;11,01;15,249;11,4;15,817;11,41;1787,453;183,79;556,206;64,02;59,294;15,78;1,737;10,17;0,769;10,07;0,0;10,0;1,503;19,796;0,54;29,736;3,42;5,099;0,52;1,758;1,43;946,3599;1,0;"";"";23,08;2,31;38,653;10,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:35:03;1670546103000;880f01e687e2572cea04e80fc6a68085;882947;OK;1793;0;0;0;0;-0,07;1,2;0;0;487;743;"";154,936;23,24;430,511;62,92;20,876;0,85;1,725;0,24;17,475;1,88;11,79;11,0;14,206;11,04;14,967;11,19;1738,45;179,04;544,693;62,93;52,224;15,19;1,101;10,08;0,667;10,07;0,19;10,0;1,659;19,796;0,54;29,695;3,42;5,091;0,52;1,738;1,43;946,304;1,0;"";"";23,039;2,31;38,48;10,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:37:05;1670546225000;880f01e687e2572cea04e80fc6a68085;883069;OK;1784;0;0;0;0;-0,01;0,63;0;0;487;743;"";153,791;23,07;429,728;62,89;20,879;0,85;1,728;0,25;17,436;1,87;11,782;11,0;14,362;11,31;15,677;11,44;1731,114;178,29;542,473;62,75;45,563;14,5;2,724;10,17;1,31;10,05;0,248;10,0;1,956;19,797;0,54;29,739;3,42;5,099;0,52;1,76;1,43;946,279;1,0;"";"";23,029;2,31;38,176;10,48;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:39:05;1670546345000;880f01e687e2572cea04e80fc6a68085;883189;OK;1794;0;0;0;0;-0,0;1,36;0;0;455;742;"";154,258;23,14;431,712;62,95;20,875;0,85;1,73;0,25;17,49;1,88;12,822;11,0;15,117;11,36;16,245;11,71;1831,423;188,12;578,749;66,29;60,445;15,88;4,113;10,44;1,121;10,05;0,155;10,0;1,813;19,795;0,54;29,713;3,42;5,094;0,52;1,746;1,43;946,256;1,0;"";"";22,982;2,31;37,935;10,47;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:41:05;1670546465000;880f01e687e2572cea04e80fc6a68085;883309;OK;1790;0;0;0;0;-0,0;7,25;0;0;466;742;"";153,954;23,09;432,585;62,98;20,875;0,85;1,732;0,25;17,407;1,87;12,451;11,0;14,563;11,17;16,276;11,68;1808,979;185,94;566,562;65,03;53,423;15,22;3,748;10,4;2,136;10,13;0,016;10,0;2,124;19,794;0,54;29,716;3,42;5,094;0,52;1,746;1,43;946,208;1,0;"";"";23,052;2,31;37,752;10,46;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:43:06;1670546586000;880f01e687e2572cea04e80fc6a68085;883430;OK;1795;0;0;0;0;-0,04;5,27;0;0;461;740;"";156,364;23,45;432,005;62,96;20,877;0,85;1,735;0,25;17,399;1,87;12,595;11,0;16,153;11,61;17,333;11,79;1865,338;191,35;578,5739;66,26;64,177;16,23;2,299;10,22;1,178;10,06;0,002;10,0;1,898;19,791;0,54;29,668;3,42;5,085;0,52;1,721;1,43;946,1619;1,0;"";"";22,98;2,31;37,541;10,45;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:45:06;1670546706000;880f01e687e2572cea04e80fc6a68085;883550;OK;1785;0;0;0;0;-0,04;1,06;0;0;468;740;"";156,062;23,41;432,392;62,97;20,879;0,85;1,738;0,25;17,409;1,87;12,373;11,0;14,854;11,23;16,29;11,78;1838,509;188,74;568,617;65,32;51,39;15,05;2,368;10,16;2,252;10,15;0,0;10,0;2,01;19,789;0,54;29,663;3,42;5,084;0,52;1,717;1,43;946,118;1,0;"";"";23,077;2,31;37,46;10,44;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:47:07;1670546827000;880f01e687e2572cea04e80fc6a68085;883671;OK;1800;0;0;0;0;-0,03;2,83;0;0;455;739;"";155,632;23,34;434,215;63,03;20,877;0,85;1,74;0,25;17,4;1,87;12,797;11,01;17,186;11,67;18,811;11,95;1892,197;193,99;588,459;67,18;72,325;17,01;3,826;10,35;1,868;10,18;0,543;10,0;2,119;19,786;0,54;29,663;3,42;5,083;0,52;1,715;1,43;946,0649;1,0;"";"";23,002;2,31;37,411;10,44;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:49:07;1670546947000;880f01e687e2572cea04e80fc6a68085;883791;OK;1789;0;0;0;0;-0,0;1,67;0;0;412;739;"";155,84;23,38;432,49;62,97;20,876;0,85;1,742;0,25;17,413;1,87;14,244;11,16;16,731;11,84;17,526;11,87;2023,62;206,75;628,725;71,19;67,892;16,67;2,352;10,2;1,059;10,02;0,056;10,0;1,607;19,785;0,54;29,663;3,42;5,083;0,52;1,714;1,43;946,08;1,0;"";"";23,004;2,31;37,452;10,44;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:51:07;1670547067000;880f01e687e2572cea04e80fc6a68085;883912;OK;1797;0;0;0;0;-0,0;-2,03;0;0;443;739;"";155,955;23,39;432,743;62,98;20,876;0,85;1,744;0,25;17,494;1,88;13,182;11,02;16,117;11,71;17,131;11,85;1933,479;198,03;593,424;67,76;61,368;15,98;3,426;10,42;1,297;10,04;0,006;10,0;1,776;19,785;0,54;29,663;3,42;5,083;0,52;1,714;1,43;946,093;1,0;"";"";23,134;2,31;37,636;10,45;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:53:08;1670547188000;880f01e687e2572cea04e80fc6a68085;884032;OK;1784;0;0;0;0;-0,0;-0,94;0;0;442;738;"";156,974;23,55;433,7;63,01;20,874;0,85;1,746;0,25;17,432;1,87;13,217;11,0;17,13;11,82;18,507;11,96;1901,594;194,81;590,685;67,47;70,954;16,94;5,877;10,63;1,259;10,09;0,073;10,0;1,968;19,782;0,54;29,67;3,42;5,083;0,52;1,715;1,43;946,06;1,0;"";"";23,152;2,31;37,746;10,46;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:55:08;1670547308000;880f01e687e2572cea04e80fc6a68085;884152;OK;1787;0;0;0;0;-0,01;9,15;0;0;434;738;"";156,728;23,51;435,412;63,06;20,874;0,85;1,748;0,25;17,449;1,87;13,476;11,0;17,175;11,74;17,966;11,83;1946,551;199,25;604,334;68,79;64,146;16,28;3,008;10,29;1,017;10,1;0,008;10,0;1,678;19,781;0,54;29,664;3,42;5,081;0,52;1,71;1,43;946,0649;1,0;"";"";23,166;2,31;38,174;10,48;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:57:08;1670547428000;880f01e687e2572cea04e80fc6a68085;884272;OK;1791;0;0;0;0;-0,0;7,92;0;0;440;737;"";155,025;23,25;434,597;63,04;20,877;0,85;1,751;0,25;17,354;1,87;13,285;11,0;18,025;11,97;18,795;11,98;1968,964;201,43;619,29;70,23;79,319;17,72;4,361;10,45;1,175;10,03;0,328;10,0;1,733;19,782;0,54;29,663;3,42;5,082;0,52;1,712;1,43;946,0569;1,0;"";"";23,097;2,31;38,429;10,49;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 01:59:09;1670547549000;880f01e687e2572cea04e80fc6a68085;884393;OK;1799;0;0;0;0;-0,02;2,18;0;0;440;736;"";156,298;23,44;435,43;63,06;20,877;0,85;1,753;0,25;17,302;1,87;13,266;11,0;16,98;11,87;18,464;11,97;1878,495;192,66;591,802;67,53;70,498;16,86;5,379;10,67;2,515;10,15;0,244;10,0;2,019;19,779;0,54;29,631;3,42;5,075;0,52;1,694;1,43;946,04;1,0;"";"";23,079;2,31;38,647;10,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:01:11;1670547671000;880f01e687e2572cea04e80fc6a68085;884515;OK;1788;0;0;0;0;-0,05;0,3;0;0;448;735;"";156,104;23,42;435,435;63,06;20,876;0,85;1,756;0,25;17,371;1,87;13,028;11,0;16,838;11,88;18,658;11,96;1882,448;193,1;585,182;66,97;70,268;16,84;5,4;10,55;2,525;10,25;0,024;10,0;2,169;19,78;0,54;29,559;3,42;5,063;0,52;1,661;1,44;946,0219;1,0;"";"";23,089;2,31;38,542;10,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:03:10;1670547790000;880f01e687e2572cea04e80fc6a68085;884634;OK;1799;0;0;0;0;-0,07;6,16;0;0;425;734;"";156,098;23,41;437,361;63,12;20,878;0,85;1,758;0,25;17,33;1,87;13,767;11,01;17,872;11,99;18,934;12,0;2024,925;206,83;629,981;71,24;73,015;17,08;5,477;10,56;1,476;10,05;0,003;10,0;1,805;19,782;0,54;29,543;3,42;5,061;0,52;1,655;1,44;945,976;1,0;"";"";23,055;2,31;38,278;10,48;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:05:11;1670547911000;880f01e687e2572cea04e80fc6a68085;884755;OK;1799;0;0;0;0;-0,03;3,71;0;0;432;735;"";155,935;23,39;437,095;63,11;20,878;0,85;1,76;0,25;17,315;1,87;13,534;11,01;17,367;11,86;18,939;11,94;1969,694;201,48;612,964;69,66001;72,812;17,1;5,301;10,59;1,378;10,08;0,663;10,0;2,026;19,782;0,54;29,591;3,42;5,069;0,52;1,677;1,44;945,947;1,0;"";"";22,921;2,32;38,246;10,48;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:07:12;1670548032000;880f01e687e2572cea04e80fc6a68085;884876;OK;1803;0;0;0;0;0,02;1,09;0;0;457;734;"";156,35;23,45;436,911;63,11;20,879;0,85;1,762;0,25;17,301;1,87;12,752;11,0;15,686;11,48;16,944;11,95;1885,395;193,34;582,512;66,68;57,64;15,63;2,959;10,12;1,795;10,01;0,726;10,0;1,918;19,785;0,54;29,57;3,42;5,067;0,52;1,67;1,44;945,963;1,0;"";"";22,891;2,32;38,141;10,48;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:09:12;1670548152000;880f01e687e2572cea04e80fc6a68085;884996;OK;1822;0;0;0;0;0,01;4,39;0;0;426;733;"";158,688;23,8;439,123;63,17;20,875;0,85;1,764;0,25;17,258;1,86;13,74;11,03;17,112;11,72;18,25;11,96;1928,806;197,52;598,169;68,11;64,792;16,29;2,994;10,17;1,326;10,06;0,077;10,0;1,842;19,784;0,54;29,561;3,42;5,065;0,52;1,664;1,44;945,937;1,0;"";"";22,968;2,31;37,895;10,46;"";"";13,821;19,54;36,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:11:13;1670548273000;880f01e687e2572cea04e80fc6a68085;885117;OK;1799;0;0;0;0;-0,0;-2,14;0;0;465;733;"";156,563;23,48;436,222;63,09;20,878;0,85;1,765;0,25;17,22;1,86;12,502;11,0;16,422;11,67;19,365;11,88;1869,733;191,83;579,476;66,33;70,96;16,89;6,336;10,52;4,107;10,36;1,355;10,07;2,595;19,78;0,54;29,563;3,42;5,064;0,52;1,663;1,44;945,91;1,0;"";"";22,999;2,31;37,533;10,44;"";"";13,085;19,95;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:13:13;1670548393000;880f01e687e2572cea04e80fc6a68085;885237;OK;1790;0;0;0;0;-0,02;-1,18;0;0;414;733;"";155,099;23,26;437,503;63,13;20,878;0,85;1,767;0,25;17,168;1,86;14,163;11,08;16,286;11,75;17,881;11,96;1984,722;203,04;619,578;70,25;55,346;15,36;2,912;10,19;1,497;10,08;0,14;10,01;1,93;19,778;0,54;29,544;3,42;5,06;0,52;1,651;1,44;945,9249;1,0;"";"";22,957;2,31;37,25;10,43;"";"";13,009;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:15:12;1670548512000;880f01e687e2572cea04e80fc6a68085;885356;OK;1799;0;0;0;0;-0,02;-7,52;0;0;418;732;"";156,504;23,48;435,509;63,07;20,878;0,85;1,769;0,25;17,149;1,86;14,0;11,01;17,879;11,94;19,334;11,97;2030,568;207,48;635,218;71,74;70,655;16,83;3,489;10,41;2,148;10,12;0,385;10,0;1,953;19,778;0,54;29,542;3,42;5,06;0,52;1,65;1,44;945,9559;1,0;"";"";22,978;2,31;37,325;10,43;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:17:13;1670548633000;880f01e687e2572cea04e80fc6a68085;885477;OK;1790;0;0;0;0;-0,02;-0,02;0;0;422;732;"";156,094;23,41;436,374;63,09;20,878;0,85;1,771;0,25;17,134;1,86;13,879;11,0;17,505;11,89;19,207;11,94;2022,189;206,62;626,004;70,84;67,812;16,63;4,586;10,63;2,285;10,22;0,73;10,0;2,053;19,778;0,54;29,542;3,42;5,06;0,52;1,651;1,44;945,953;1,0;"";"";22,972;2,31;37,527;10,44;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:19:13;1670548753000;880f01e687e2572cea04e80fc6a68085;885597;OK;1800;0;0;0;0;0,01;1,8;0;0;443;731;"";155,214;23,28;438,301;63,15;20,878;0,85;1,773;0,25;17,134;1,86;13,167;11,0;15,647;11,45;16,551;11,59;1903,742;195,12;589,376;67,29;58,557;15,74;2,064;10,13;0,798;10,04;0,108;10,0;1,669;19,776;0,54;29,555;3,42;5,061;0,52;1,655;1,44;945,976;1,0;"";"";22,966;2,31;37,782;10,46;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:21:14;1670548874000;880f01e687e2572cea04e80fc6a68085;885718;OK;1789;0;0;0;0;-0,0;11,5;0;0;432;731;"";155,773;23,37;439,018;63,17;20,877;0,85;1,774;0,25;17,151;1,86;13,56;11,0;17,492;11,93;18,325;11,95;1944,306;199,09;609,857;69,31;73,009;17,06;2,883;10,26;0,933;10,02;0,125;10,0;1,717;19,775;0,54;29,543;3,42;5,059;0,52;1,648;1,44;945,998;1,0;"";"";22,936;2,32;37,719;10,45;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 02:23:15;1670548995000;880f01e687e2572cea04e80fc6a68085;885838;OK;1814;0;0;0;0;-0,01;6,13;0;0;441;731;"";156,495;23,47;438,777;63,16;20,877;0,85;1,776;0,25;17,082;1,86;13,26;11,0;17,653;11,95;19,395;12,0;1970,603;201,65;616,278;69,93;87,831;18,62;3,393;10,23;1,899;10,19;0,48;10,0;2,1;19,774;0,54;29,542;3,42;5,059;0,52;1,647;1,44;945,988;1,0;"";"";22,804;2,32;37,85;10,46;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
