DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
12.12.2022 18:46:41;1670867201000;880f01e687e2572cea04e80fc6a68085;1204041;OK;1798;0;0;0;0;0,04;2,55;0;0;584;656;"";82,017;12,3;556,236;66,69;20,909;0,86;1,497;0,21;23,602;2,2;4,825;10,09;6,065;10,81;7,251;10,96;882,685;95,81;272,228;36,46;24,384;12,4;1,81;10,1;1,766;10,09;0,552;10,0;2,667;20,486;0,54;20,952;3,62;3,74;0,6;-2,472;2,16;951,2839;1,0;"";"";33,361;2,57;106,94;14,1;"";"";13,013;19,99;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 18:48:41;1670867321000;880f01e687e2572cea04e80fc6a68085;1204161;OK;1791;0;0;0;0;-0,0;4,44;0;0;583;656;"";82,099;12,31;555,934;66,68;20,902;0,86;1,499;0,21;23,582;2,2;5,667;10,67;7,091;10,96;8,345;11,0;995,262;106,79;313,186;40,47;30,323;12,99;2,973;10,29;1,334;10,01;0,09;10,0;2,579;20,528;0,54;20,913;3,62;3,742;0,6;-2,463;2,16;951,314;1,0;"";"";33,517;2,58;108,41;14,17;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 18:50:41;1670867441000;880f01e687e2572cea04e80fc6a68085;1204282;OK;1798;0;0;0;0;-0,02;-5,48;0;0;581;658;"";81,242;12,19;554,578;66,64;20,904;0,86;1,5;0,21;23,374;2,19;5,329;10,43;6,234;10,8;7,18;11,0;938,267;101,31;292,588;38,43;26,751;12,64;2,226;10,21;1,223;10,0;0,009;10,0;2,35;20,548;0,54;20,848;3,62;3,735;0,6;-2,488;2,17;951,335;1,0;"";"";33,565;2,58;109,343;14,22;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 18:52:42;1670867562000;880f01e687e2572cea04e80fc6a68085;1204403;OK;1797;0;0;0;0;-0,02;-15,0;0;0;581;660;"";85,051;12,76;551,85;66,56;20,902;0,86;1,501;0,21;23,117;2,18;5,352;10,45;6,103;10,74;6,84;10,84;952,063;102,59;296,511;38,82;25,06;12,5;2,46;10,23;0,748;10,0;0,001;10,0;2,048;20,574;0,54;20,82;3,62;3,736;0,6;-2,485;2,18;951,338;1,0;"";"";33,637;2,58;109,414;14,23;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 18:54:41;1670867681000;880f01e687e2572cea04e80fc6a68085;1204522;OK;1789;0;0;0;0;-0,02;-16,73;0;0;580;662;"";83,021;12,45;550,029;66,5;20,902;0,86;1,501;0,21;22,652;2,15;5,536;10,54;6,73;10,93;7,883;10,97;968,793;104,22;301,955;39,37;33,596;13,31;1,832;10,14;1,119;10,0;0,0;10,0;2,462;20,593;0,54;20,796;3,62;3,736;0,6;-2,484;2,18;951,317;1,0;"";"";33,663;2,58;107,952;14,15;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 18:56:43;1670867803000;880f01e687e2572cea04e80fc6a68085;1204642;OK;1807;0;0;0;0;-0,0;-21,86;0;0;580;665;"";83,891;12,58;546,331;66,39;20,902;0,86;1,501;0,21;22,207;2,13;5,602;10,66;6,363;10,82;6,98;10,86;920,171;99,44;287,725;37,99;22,011;12,09;0,854;10,05;0,626;10,0;0,153;10,0;1,897;20,598;0,54;20,793;3,62;3,736;0,6;-2,482;2,18;951,2819;1,0;"";"";33,67;2,58;105,761;14,03;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 18:58:43;1670867923000;880f01e687e2572cea04e80fc6a68085;1204764;OK;1796;0;0;0;0;-0,0;-14,09;0;0;580;664;"";82,639;12,4;547,512;66,43;20,902;0,86;1,501;0,21;21,784;2,11;5,539;10,55;6,491;10,98;8,451;10,99;929,9689;100,41;289,754;38,18;24,235;12,4;2,714;10,14;2,69;10,13;0,595;10,0;3,16;20,59;0,54;20,793;3,62;3,734;0,6;-2,489;2,18;951,2509;1,0;"";"";33,675;2,58;103,714;13,93;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:00:43;1670868043000;880f01e687e2572cea04e80fc6a68085;1204884;OK;1815;0;0;0;0;-0,02;-6,54;0;0;580;664;"";82,17;12,33;547,107;66,41;20,903;0,86;1,501;0,21;21,456;2,09;5,218;10,36;6,437;10,82;7,627;10,88;895,107;97,05001;275,623;36,81;28,364;12,77;1,512;10,16;1,509;10,16;0,06400001;10,0;2,518;20,565;0,54;20,794;3,62;3,729;0,6;-2,509;2,18;951,223;1,0;"";"";33,616;2,58;101,849;13,83;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:02:44;1670868164000;880f01e687e2572cea04e80fc6a68085;1205005;OK;1793;0;0;0;0;-0,03;-1,95;0;0;580;666;"";78,652;11,8;544,986;66,35;20,902;0,86;1,501;0,21;21,137;2,07;5,274;10,35;6,369;10,91;7,188;10,97;950,498;102,43;294,617;38,69;24,762;12,38;1,747;10,2;1,379;10,17;0,007;10,0;2,103;20,546;0,54;20,795;3,62;3,725;0,6;-2,525;2,18;951,2139;1,0;"";"";33,392;2,57;101,139;13,79;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:04:44;1670868284000;880f01e687e2572cea04e80fc6a68085;1205125;OK;1804;0;0;0;0;-0,04;-17,66;0;0;580;669;"";79,017;11,85;541,575;66,25;20,901;0,86;1,502;0,21;21,103;2,07;6,092;10,66;6,964;10,81;8,09;11,0;986,648;105,97;307,302;39,92;16,683;11,49;1,983;10,06;1,144;10,04;0,001;10,0;2,445;20,529;0,54;20,795;3,62;3,722;0,6;-2,538;2,18;951,21;1,0;"";"";33,023;2,55;100,657;13,77;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:06:46;1670868406000;880f01e687e2572cea04e80fc6a68085;1205247;OK;1789;0;0;0;0;-0,03;-16,01;0;0;580;669;"";78,001;11,7;541,7769;66,25;20,901;0,86;1,503;0,21;21,071;2,07;5,255;10,37;6,137;10,73;7,812;11,0;898,576;97,43;276,543;36,88;18,381;11,77;2,297;10,17;2,213;10,17;0,0;10,0;3,007;20,516;0,54;20,796;3,62;3,719;0,6;-2,548;2,18;951,209;1,0;"";"";32,893;2,54;99,682;13,72;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:08:46;1670868526000;880f01e687e2572cea04e80fc6a68085;1205366;OK;1791;0;0;0;0;-0,03;-5,09;0;0;580;669;"";76,959;11,54;542,225;66,27;20,907;0,86;1,503;0,21;21,089;2,07;5,902;10,69;6,915;10,97;7,21;11,0;994,314;106,66;306,188;39,7;29,122;12,87;0,435;10,02;0,236;10,02;0,0;10,0;1,537;20,499;0,54;20,796;3,62;3,715;0,6;-2,562;2,18;951,195;1,0;"";"";32,716;2,53;97,949;13,63;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:10:46;1670868646000;880f01e687e2572cea04e80fc6a68085;1205486;OK;1794;0;0;0;0;-0,03;-10,25;0;0;580;673;"";77,672;11,65;538,06;66,14;20,909;0,86;1,501;0,21;21,098;2,07;6,129;10,84;7,551;11,0;7,738;11,0;971,175;104,43;304,081;39,59;25,605;12,49;0,9049999;10,08;0,265;10,0;0,0;10,0;1,472;20,479;0,54;20,797;3,62;3,711;0,6;-2,578;2,18;951,172;1,0;"";"";32,589;2,53;96,625;13,56;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:12:47;1670868767000;880f01e687e2572cea04e80fc6a68085;1205607;OK;1790;0;0;0;0;-0,03;-16,34;0;0;580;674;"";76,903;11,54;536,906;66,11;20,906;0,86;1,501;0,21;21,186;2,08;4,976;10,31;5,896;10,54;6,563;10,61;881,635;95,7;271,242;36,35;21,377;12,06;1,236;10,09;1,031;10,08;0,0;10,0;1,899;20,462;0,54;20,806;3,62;3,709;0,6;-2,587;2,18;951,1749;1,0;"";"";32,478;2,52;95,49601;13,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:14:47;1670868887000;880f01e687e2572cea04e80fc6a68085;1205728;OK;1800;0;0;0;0;-0,02;-21,53;0;0;581;677;"";72,834;10,93;534,254;66,03;20,91;0,86;1,5;0,21;21,247;2,08;4,971;10,2;6,049;10,65;6,338;10,66;903,716;97,88;281,724;37,45;20,292;11,94;0,358;10,01;0,337;10,01;0,0;10,0;1,554;20,441;0,54;20,831;3,62;3,709;0,6;-2,588;2,17;951,172;1,0;"";"";32,546;2,53;95,849;13,52;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:16:48;1670869008000;880f01e687e2572cea04e80fc6a68085;1205848;OK;1795;0;0;0;0;0,02;-20,14;0;0;583;681;"";72,386;10,86;529,492;65,88;20,91;0,86;1,5;0,21;21,341;2,08;5,444;10,53;6,358;10,78;6,66;10,92;946,361;101,96;293,862;38,53;25,993;12,56;0,332;10,0;0,33;10,0;0,0;10,0;1,623;20,428;0,54;20,905;3,62;3,719;0,59;-2,552;2,17;951,155;1,0;"";"";32,485;2,52;97,236;13,59;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:18:49;1670869129000;880f01e687e2572cea04e80fc6a68085;1205969;OK;1811;0;0;0;0;0,04;-18,67;0;0;584;680;"";73,544;11,03;530,941;65,93;20,911;0,86;1,499;0,21;21,6;2,1;5,76;10,68;7,323;10,98;7,928;10,99;1012,215;108,42;311,033;40,22;26,392;12,68;1,56;10,2;1,56;10,2;0,0;10,0;1,898;20,435;0,54;20,924;3,62;3,724;0,59;-2,532;2,16;951,129;1,0;"";"";32,422;2,52;99,16201;13,69;"";"";13,052;19,97;27,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:20:48;1670869248000;880f01e687e2572cea04e80fc6a68085;1206088;OK;1796;0;0;0;0;0,04;-11,59;0;0;582;682;"";71,628;10,74;529,201;65,88;20,907;0,86;1,499;0,21;21,667;2,1;5,446;10,58;6,372;10,77;6,795;10,86;1011,282;108,32;315,588;40,66;22,811;12,21;0,523;10,02;0,523;10,02;0,0;10,0;1,696;20,455;0,54;20,879;3,62;3,721;0,6;-2,545;2,17;951,1149;1,0;"";"";32,566;2,53;101,549;13,82;"";"";13,006;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:22:48;1670869368000;880f01e687e2572cea04e80fc6a68085;1206209;OK;1808;0;0;0;0;-0,01;-7,18;0;0;580;682;"";68,816;10,32;527,617;65,83;20,911;0,86;1,499;0,21;21,684;2,1;6,231;10,84;7,072;10,95;7,265;10,96;1028,546;110,04;321,968;41,29;25,007;12,36;0,255;10,0;0,255;10,0;0,0;10,0;1,391;20,481;0,54;20,811;3,62;3,714;0,6;-2,567;2,18;951,124;1,0;"";"";32,672;2,53;104,282;13,96;"";"";14,701;19,28;59,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:24:48;1670869488000;880f01e687e2572cea04e80fc6a68085;1206328;OK;1813;0;0;0;0;-0,03;-9,8;0;0;580;682;"";68,412;10,26;527,24;65,82;20,911;0,86;1,498;0,21;21,589;2,1;5,918;10,78;6,922;10,99;7,16;11,0;1001,185;107,49;313,823;40,51;25,637;12,54;0,369;10,01;0,211;10,0;0,0;10,0;1,491;20,505;0,54;20,798;3,62;3,717;0,6;-2,556;2,18;951,163;1,0;"";"";32,75;2,54;105,33;14,01;"";"";13,417;19,85;74,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:26:48;1670869608000;880f01e687e2572cea04e80fc6a68085;1206449;OK;1782;0;0;0;0;-0,0;-5,78;0;0;580;684;"";69,382;10,41;525,753;65,77;20,91;0,86;1,498;0,21;21,437;2,09;6,081;10,97;7,479;11,0;7,956;11,0;991,9829;106,53;309,672;40,17;29,984;12,88;1,156;10,07;0,702;10,0;0,0;10,0;1,751;20,52;0,54;20,796;3,62;3,72;0,6;-2,545;2,18;951,207;1,0;"";"";32,89;2,54;105,939;14,04;"";"";13,043;19,98;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:28:50;1670869730000;880f01e687e2572cea04e80fc6a68085;1206570;OK;1803;0;0;0;0;0,01;-9,19;0;0;579;685;"";68,443;10,27;523,713;65,71;20,904;0,86;1,498;0,21;21,123;2,07;5,949;10,84;7,285;11,0;7,935;11,0;964,19;103,82;307,275;39,93;34,39;13,42;1,18;10,03;1,133;10,02;0,134;10,0;1,93;20,536;0,54;20,757;3,62;3,716;0,6;-2,557;2,18;951,242;1,0;"";"";32,951;2,55;105,403;14,02;"";"";13,004;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:30:51;1670869851000;880f01e687e2572cea04e80fc6a68085;1206691;OK;1788;0;0;0;0;-0,01;-9,29;0;0;579;685;"";68,796;10,32;523,947;65,72;20,902;0,86;1,498;0,21;20,838;2,06;5,445;10,46;6,297;10,92;7,123;11,0;938,0919;101,26;294,379;38,6;22,32;12,14;1,592;10,06;1,072;10,0;0,566;10,0;2,174;20,536;0,54;20,743;3,62;3,714;0,6;-2,566;2,18;951,2509;1,0;"";"";32,93;2,55;104,221;13,96;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:32:49;1670869969000;880f01e687e2572cea04e80fc6a68085;1206810;OK;1802;0;0;0;0;-0,02;-7,36;0;0;579;686;"";68,09;10,21;522,9229;65,69;20,908;0,86;1,499;0,21;20,548;2,04;5,9;10,71;6,889;10,95;7,744;10,96;975,579;104,81;302,636;39,39;25,459;12,46;1,053;10,01;0,9969999;10,0;0,095;10,0;2,128;20,533;0,54;20,755;3,62;3,715;0,6;-2,561;2,18;951,2719;1,0;"";"";32,865;2,54;102,829;13,88;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:34:51;1670870091000;880f01e687e2572cea04e80fc6a68085;1206930;OK;1815;0;0;0;0;-0,01;-3,63;0;0;579;686;"";70,347;10,55;522,649;65,68;20,906;0,86;1,499;0,21;20,238;2,03;5,89;10,74;6,862;10,99;8,49;11,0;970,554;104,33;305,836;39,71;34,719;13,39;2,284;10,17;1,408;10,09;0,01;10,0;2,696;20,532;0,54;20,737;3,62;3,712;0,6;-2,573;2,19;951,296;1,0;"";"";32,748;2,54;101,335;13,81;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:36:51;1670870211000;880f01e687e2572cea04e80fc6a68085;1207052;OK;1788;0;0;0;0;-0,03;-11,77;0;0;577;687;"";67,386;10,11;520,458;65,61;20,905;0,86;1,499;0,21;19,861;2,01;5,407;10,4;6,603;11,0;7,45;11,0;958,4149;103,23;301,196;39,24;24,562;12,41;1,762;10,08;1,382;10,02;0,001;10,0;2,168;20,519;0,54;20,684;3,62;3,7;0,6;-2,619;2,19;951,301;1,0;"";"";32,732;2,54;99,952;13,73;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:38:52;1670870332000;880f01e687e2572cea04e80fc6a68085;1207172;OK;1796;0;0;0;0;-0,05;-1,64;0;0;578;685;"";66,414;9,96;523,209;65,7;20,911;0,86;1,498;0,21;19,665;2,0;5,553;10,56;6,333;10,86;6,946;10,88;955,499;103,02;296,265;38,82;24,223;12,34;1,075;10,01;0,41;10,0;0,0;10,0;1,911;20,502;0,54;20,704;3,62;3,7;0,6;-2,619;2,19;951,314;1,0;"";"";32,709;2,53;98,894;13,68;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:40:52;1670870452000;880f01e687e2572cea04e80fc6a68085;1207293;OK;1794;0;0;0;0;-0,0;-5,34;0;0;580;689;"";67,015;10,05;519,392;65,58;20,909;0,86;1,498;0,21;19,591;1,99;5,597;10,62;6,777;10,9;8,248;10,98;938,921;101,32;298,129;39,02;28,048;12,85;2,473;10,24;2,062;10,18;0,0;10,0;2,791;20,482;0,54;20,779;3,62;3,709;0,6;-2,588;2,18;951,317;1,0;"";"";32,514;2,52;98,158;13,64;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:42:51;1670870571000;880f01e687e2572cea04e80fc6a68085;1207412;OK;1810;0;0;0;0;0,02;-9,34;0;0;579;691;"";67,896;10,18;517,476;65,52;20,909;0,86;1,498;0,21;19,698;2,0;6,487;10,96;8,194;10,99;9,293;11,0;1047,622;111,86;323,614;41,53;36,209;13,67;2,269;10,11;1,739;10,02;0,0;10,0;2,318;20,47;0,54;20,758;3,62;3,702;0,6;-2,611;2,18;951,315;1,0;"";"";32,359;2,52;98,33899;13,65;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:44:52;1670870692000;880f01e687e2572cea04e80fc6a68085;1207533;OK;1791;0;0;0;0;-0,04;-15,57;0;0;578;692;"";64,432;9,66;516,718;65,5;20,912;0,86;1,496;0,21;19,66;2,0;5,211;10,45;6,463;10,74;8,057;10,95;939,0189;101,29;291,557;38,33;23,1;12,22;2,039;10,14;1,985;10,14;0,263;10,0;2,921;20,447;0,54;20,715;3,62;3,69;0,6;-2,658;2,19;951,3209;1,0;"";"";32,411;2,52;98,049;13,64;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:46:52;1670870812000;880f01e687e2572cea04e80fc6a68085;1207652;OK;1805;0;0;0;0;-0,05;-7,22;0;0;580;693;"";61,901;9,29;516,259;65,49;20,906;0,86;1,495;0,21;19,782;2,0;5,418;10,47;6,163;10,83;7,935;10,94;957,14;103,07;292,341;38,48;24,791;12,42;3,761;10,43;3,039;10,35;0,028;10,0;3,029;20,42;0,54;20,792;3,62;3,698;0,59;-2,631;2,18;951,335;1,0;"";"";32,229;2,51;98,52901;13,66;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 19:48:54;1670870934000;880f01e687e2572cea04e80fc6a68085;1207774;OK;1801;0;0;0;0;-0,0;-3,86;0;0;580;694;"";64,575;9,69;515,714;65,47;20,907;0,86;1,495;0,21;19,967;2,01;5,875;10,75;6,948;10,98;7,905;10,99;992,187;106,51;306,939;39,83;24,081;12,37;1,526;10,1;0,85;10,04;0,003;10,0;2,23;20,415;0,54;20,805;3,62;3,699;0,59;-2,626;2,18;951,345;1,0;"";"";32,076;2,5;99,123;13,69;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
