UNIX,EDA
1677853327.5,0.391144
1677853327.75,0.389862
1677853328.0,0.38858
1677853328.25,0.389862
1677853328.5,0.389862
1677853328.75,0.391144
1677853329.0,0.392425
1677853329.25,0.389862
1677853329.5,0.392425
1677853329.75,0.392425
1677853330.0,0.393707
1677853330.25,0.389862
1677853330.5,0.389862
1677853330.75,0.391144
1677853331.0,0.389862
1677853331.25,0.389862
1677853331.5,0.391144
1677853331.75,0.389862
1677853332.0,0.389862
1677853332.25,0.391144
1677853332.5,0.391144
1677853332.75,0.391144
1677853333.0,0.387299
1677853333.25,0.394988
1677853333.5,0.391144
1677853333.75,0.389862
1677853334.0,0.389862
1677853334.25,0.393707
1677853334.5,0.394988
1677853334.75,0.394988
1677853335.0,0.393707
1677853335.25,0.39627
1677853335.5,0.393707
1677853335.75,0.392425
1677853336.0,0.391144
1677853336.25,0.392425
1677853336.5,0.391144
1677853336.75,0.392425
1677853337.0,0.391144
1677853337.25,0.392425
1677853337.5,0.38858
1677853337.75,0.391144
1677853338.0,0.392425
1677853338.25,0.391144
1677853338.5,0.391144
1677853338.75,0.38858
1677853339.0,0.389862
1677853339.25,0.38858
1677853339.5,0.389862
1677853339.75,0.389862
1677853340.0,0.389862
1677853340.25,0.38858
1677853340.5,0.391144
1677853340.75,0.389862
1677853341.0,0.38858
1677853341.25,0.386017
1677853341.5,0.389862
1677853341.75,0.38858
1677853342.0,0.387299
1677853342.25,0.391144
1677853342.5,0.391144
1677853342.75,0.38858
1677853343.0,0.38858
1677853343.25,0.389862
1677853343.5,0.387299
1677853343.75,0.38858
1677853344.0,0.38858
1677853344.25,0.391144
1677853344.5,0.38858
1677853344.75,0.387299
1677853345.0,0.387299
1677853345.25,0.391144
1677853345.5,0.38858
1677853345.75,0.387299
1677853346.0,0.389862
1677853346.25,0.38858
1677853346.5,0.38858
1677853346.75,0.387299
1677853347.0,0.386017
1677853347.25,0.389862
1677853347.5,0.38858
1677853347.75,0.389862
1677853348.0,0.38858
1677853348.25,0.38858
1677853348.5,0.38858
1677853348.75,0.389862
1677853349.0,0.38858
1677853349.25,0.387299
1677853349.5,0.389862
1677853349.75,0.38858
1677853350.0,0.38858
1677853350.25,0.387299
1677853350.5,0.38858
1677853350.75,0.387299
1677853351.0,0.387299
1677853351.25,0.392425
1677853351.5,0.387299
1677853351.75,0.393707
1677853352.0,0.394988
1677853352.25,0.392425
1677853352.5,0.394988
1677853352.75,0.389862
1677853353.0,0.38858
1677853353.25,0.392425
1677853353.5,0.38858
1677853353.75,0.38858
1677853354.0,0.393707
1677853354.25,0.391144
1677853354.5,0.391144
1677853354.75,0.38858
1677853355.0,0.391144
1677853355.25,0.389862
1677853355.5,0.38858
1677853355.75,0.38858
1677853356.0,0.38858
1677853356.25,0.387299
1677853356.5,0.389862
1677853356.75,0.38858
1677853357.0,0.386017
1677853357.25,0.389862
1677853357.5,0.389862
1677853357.75,0.391144
1677853358.0,0.389862
1677853358.25,0.389862
1677853358.5,0.389862
1677853358.75,0.392425
1677853359.0,0.387299
1677853359.25,0.38858
1677853359.5,0.387299
1677853359.75,0.389862
1677853360.0,0.38858
1677853360.25,0.389862
1677853360.5,0.38858
1677853360.75,0.389862
1677853361.0,0.38858
1677853361.25,0.387299
1677853361.5,0.391144
1677853361.75,0.391144
1677853362.0,0.389862
1677853362.25,0.391144
1677853362.5,0.391144
1677853362.75,0.389862
1677853363.0,0.391144
1677853363.25,0.389862
1677853363.5,0.389862
1677853363.75,0.38858
1677853364.0,0.389862
1677853364.25,0.389862
1677853364.5,0.391144
1677853364.75,0.389862
1677853365.0,0.391144
1677853365.25,0.391144
1677853365.5,0.389862
1677853365.75,0.391144
1677853366.0,0.391144
1677853366.25,0.389862
1677853366.5,0.389862
1677853366.75,0.38858
1677853367.0,0.389862
1677853367.25,0.38858
1677853367.5,0.389862
1677853367.75,0.389862
1677853368.0,0.389862
1677853368.25,0.389862
1677853368.5,0.38858
1677853368.75,0.38858
1677853369.0,0.387299
1677853369.25,0.389862
1677853369.5,0.38858
1677853369.75,0.391144
1677853370.0,0.38858
1677853370.25,0.387299
1677853370.5,0.391144
1677853370.75,0.38858
1677853371.0,0.38858
1677853371.25,0.38858
1677853371.5,0.387299
1677853371.75,0.392425
1677853372.0,0.391144
1677853372.25,0.387299
1677853372.5,0.389862
1677853372.75,0.387299
1677853373.0,0.38858
1677853373.25,0.389862
1677853373.5,0.391144
1677853373.75,0.391144
1677853374.0,0.38858
1677853374.25,0.392425
1677853374.5,0.38858
1677853374.75,0.389862
1677853375.0,0.38858
1677853375.25,0.389862
1677853375.5,0.38858
1677853375.75,0.387299
1677853376.0,0.386017
1677853376.25,0.387299
1677853376.5,0.389862
1677853376.75,0.38858
1677853377.0,0.389862
1677853377.25,0.384736
1677853377.5,0.387299
1677853377.75,0.38858
1677853378.0,0.38858
1677853378.25,0.38858
1677853378.5,0.38858
1677853378.75,0.38858
1677853379.0,0.38858
1677853379.25,0.389862
1677853379.5,0.391144
1677853379.75,0.38858
1677853380.0,0.38858
1677853380.25,0.38858
1677853380.5,0.389862
1677853380.75,0.389862
1677853381.0,0.391144
1677853381.25,0.38858
1677853381.5,0.391144
1677853381.75,0.389862
1677853382.0,0.389862
1677853382.25,0.393707
1677853382.5,0.38858
1677853382.75,0.38858
1677853383.0,0.392425
1677853383.25,0.391144
1677853383.5,0.38858
1677853383.75,0.391144
1677853384.0,0.391144
1677853384.25,0.38858
1677853384.5,0.389862
1677853384.75,0.391144
1677853385.0,0.38858
1677853385.25,0.391144
1677853385.5,0.389862
1677853385.75,0.391144
1677853386.0,0.389862
1677853386.25,0.391144
1677853386.5,0.391144
1677853386.75,0.391144
1677853387.0,0.389862
1677853387.25,0.391144
1677853387.5,0.391144
1677853387.75,0.386017
1677853388.0,0.38858
1677853388.25,0.389862
1677853388.5,0.389862
1677853388.75,0.389862
1677853389.0,0.38858
1677853389.25,0.389862
1677853389.5,0.389862
1677853389.75,0.38858
1677853390.0,0.391144
1677853390.25,0.391144
1677853390.5,0.38858
1677853390.75,0.391144
1677853391.0,0.391144
1677853391.25,0.392425
1677853391.5,0.391144
1677853391.75,0.389862
1677853392.0,0.389862
1677853392.25,0.38858
1677853392.5,0.38858
1677853392.75,0.389862
1677853393.0,0.391144
1677853393.25,0.393707
1677853393.5,0.389862
1677853393.75,0.389862
1677853394.0,0.393707
1677853394.25,0.387299
1677853394.5,0.391144
1677853394.75,0.391144
1677853395.0,0.389862
1677853395.25,0.392425
1677853395.5,0.389862
1677853395.75,0.389862
1677853396.0,0.389862
1677853396.25,0.38858
1677853396.5,0.38858
1677853396.75,0.386017
1677853397.0,0.38858
1677853397.25,0.387299
1677853397.5,0.38858
1677853397.75,0.386017
1677853398.0,0.387299
1677853398.25,0.386017
1677853398.5,0.383454
1677853398.75,0.383454
1677853399.0,0.38858
1677853399.25,0.384736
1677853399.5,0.383454
1677853399.75,0.383454
1677853400.0,0.384736
1677853400.25,0.382173
1677853400.5,0.382173
1677853400.75,0.387299
1677853401.0,0.384736
1677853401.25,0.384736
1677853401.5,0.384736
1677853401.75,0.384736
1677853402.0,0.382173
1677853402.25,0.382173
1677853402.5,0.382173
1677853402.75,0.384736
1677853403.0,0.384736
1677853403.25,0.382173
1677853403.5,0.384736
1677853403.75,0.383454
1677853404.0,0.386017
1677853404.25,0.384736
1677853404.5,0.383454
1677853404.75,0.382173
1677853405.0,0.382173
1677853405.25,0.383454
1677853405.5,0.384736
1677853405.75,0.383454
1677853406.0,0.382173
1677853406.25,0.384736
1677853406.5,0.384736
1677853406.75,0.386017
1677853407.0,0.386017
1677853407.25,0.383454
1677853407.5,0.383454
1677853407.75,0.382173
1677853408.0,0.383454
1677853408.25,0.384736
1677853408.5,0.383454
1677853408.75,0.383454
1677853409.0,0.383454
1677853409.25,0.382173
1677853409.5,0.383454
1677853409.75,0.382173
1677853410.0,0.383454
1677853410.25,0.380891
1677853410.5,0.382173
1677853410.75,0.382173
1677853411.0,0.383454
1677853411.25,0.382173
1677853411.5,0.382173
1677853411.75,0.383454
1677853412.0,0.382173
1677853412.25,0.383454
1677853412.5,0.383454
1677853412.75,0.383454
1677853413.0,0.379609
1677853413.25,0.386017
1677853413.5,0.382173
1677853413.75,0.382173
1677853414.0,0.380891
1677853414.25,0.383454
1677853414.5,0.384736
1677853414.75,0.380891
1677853415.0,0.382173
1677853415.25,0.384736
1677853415.5,0.380891
1677853415.75,0.382173
1677853416.0,0.380891
1677853416.25,0.382173
1677853416.5,0.382173
1677853416.75,0.383454
1677853417.0,0.382173
1677853417.25,0.382173
1677853417.5,0.383454
1677853417.75,0.382173
1677853418.0,0.384736
1677853418.25,0.387299
1677853418.5,0.386017
1677853418.75,0.386017
1677853419.0,0.386017
1677853419.25,0.38858
1677853419.5,0.387299
1677853419.75,0.38858
1677853420.0,0.387299
1677853420.25,0.383454
1677853420.5,0.387299
1677853420.75,0.387299
1677853421.0,0.38858
1677853421.25,0.386017
1677853421.5,0.386017
1677853421.75,0.387299
1677853422.0,0.38858
1677853422.25,0.387299
1677853422.5,0.387299
1677853422.75,0.386017
1677853423.0,0.386017
1677853423.25,0.386017
1677853423.5,0.387299
1677853423.75,0.387299
1677853424.0,0.386017
1677853424.25,0.387299
1677853424.5,0.384736
1677853424.75,0.38858
1677853425.0,0.386017
1677853425.25,0.384736
1677853425.5,0.386017
1677853425.75,0.387299
1677853426.0,0.384736
1677853426.25,0.386017
1677853426.5,0.386017
1677853426.75,0.386017
1677853427.0,0.384736
1677853427.25,0.386017
1677853427.5,0.387299
1677853427.75,0.387299
1677853428.0,0.387299
1677853428.25,0.387299
1677853428.5,0.387299
1677853428.75,0.38858
1677853429.0,0.384736
1677853429.25,0.384736
1677853429.5,0.386017
1677853429.75,0.386017
1677853430.0,0.384736
1677853430.25,0.386017
1677853430.5,0.386017
1677853430.75,0.384736
1677853431.0,0.387299
1677853431.25,0.387299
1677853431.5,0.386017
1677853431.75,0.384736
1677853432.0,0.38858
1677853432.25,0.386017
1677853432.5,0.383454
1677853432.75,0.383454
1677853433.0,0.386017
1677853433.25,0.386017
1677853433.5,0.384736
1677853433.75,0.386017
1677853434.0,0.387299
1677853434.25,0.384736
1677853434.5,0.386017
1677853434.75,0.386017
1677853435.0,0.386017
1677853435.25,0.383454
1677853435.5,0.382173
1677853435.75,0.383454
1677853436.0,0.383454
1677853436.25,0.382173
1677853436.5,0.382173
1677853436.75,0.380891
1677853437.0,0.382173
1677853437.25,0.379609
1677853437.5,0.379609
1677853437.75,0.380891
1677853438.0,0.379609
1677853438.25,0.375765
1677853438.5,0.377046
1677853438.75,0.38858
1677853439.0,0.393707
1677853439.25,0.38858
1677853439.5,0.384736
1677853439.75,0.386017
1677853440.0,0.382173
1677853440.25,0.386017
1677853440.5,0.384736
1677853440.75,0.384736
1677853441.0,0.383454
1677853441.25,0.383454
1677853441.5,0.383454
1677853441.75,0.384736
1677853442.0,0.382173
1677853442.25,0.382173
1677853442.5,0.386017
1677853442.75,0.383454
1677853443.0,0.384736
1677853443.25,0.382173
1677853443.5,0.384736
1677853443.75,0.380891
1677853444.0,0.383454
1677853444.25,0.386017
1677853444.5,0.383454
1677853444.75,0.387299
1677853445.0,0.386017
1677853445.25,0.38858
1677853445.5,0.384736
1677853445.75,0.383454
1677853446.0,0.383454
1677853446.25,0.384736
1677853446.5,0.384736
1677853446.75,0.384736
1677853447.0,0.387299
1677853447.25,0.386017
1677853447.5,0.384736
1677853447.75,0.384736
1677853448.0,0.386017
1677853448.25,0.384736
1677853448.5,0.384736
1677853448.75,0.382173
1677853449.0,0.386017
1677853449.25,0.384736
1677853449.5,0.386017
1677853449.75,0.383454
1677853450.0,0.386017
1677853450.25,0.383454
1677853450.5,0.383454
1677853450.75,0.387299
1677853451.0,0.386017
1677853451.25,0.384736
1677853451.5,0.383454
1677853451.75,0.387299
1677853452.0,0.383454
1677853452.25,0.384736
1677853452.5,0.386017
1677853452.75,0.383454
1677853453.0,0.386017
1677853453.25,0.387299
1677853453.5,0.384736
1677853453.75,0.386017
1677853454.0,0.386017
1677853454.25,0.380891
1677853454.5,0.384736
1677853454.75,0.383454
1677853455.0,0.383454
1677853455.25,0.382173
1677853455.5,0.382173
1677853455.75,0.387299
1677853456.0,0.383454
1677853456.25,0.384736
1677853456.5,0.386017
1677853456.75,0.386017
1677853457.0,0.382173
1677853457.25,0.382173
1677853457.5,0.384736
1677853457.75,0.383454
1677853458.0,0.383454
1677853458.25,0.383454
1677853458.5,0.386017
1677853458.75,0.384736
1677853459.0,0.383454
1677853459.25,0.384736
1677853459.5,0.386017
1677853459.75,0.386017
1677853460.0,0.383454
1677853460.25,0.382173
1677853460.5,0.384736
1677853460.75,0.382173
1677853461.0,0.383454
1677853461.25,0.386017
1677853461.5,0.383454
1677853461.75,0.384736
1677853462.0,0.384736
1677853462.25,0.384736
1677853462.5,0.380891
1677853462.75,0.382173
1677853463.0,0.383454
1677853463.25,0.382173
1677853463.5,0.384736
1677853463.75,0.383454
1677853464.0,0.382173
1677853464.25,0.382173
1677853464.5,0.384736
1677853464.75,0.384736
1677853465.0,0.383454
1677853465.25,0.383454
1677853465.5,0.382173
1677853465.75,0.383454
1677853466.0,0.384736
1677853466.25,0.384736
1677853466.5,0.380891
1677853466.75,0.384736
1677853467.0,0.386017
1677853467.25,0.384736
1677853467.5,0.382173
1677853467.75,0.382173
1677853468.0,0.384736
1677853468.25,0.383454
1677853468.5,0.384736
1677853468.75,0.382173
1677853469.0,0.383454
1677853469.25,0.383454
1677853469.5,0.383454
1677853469.75,0.383454
1677853470.0,0.384736
1677853470.25,0.382173
1677853470.5,0.383454
1677853470.75,0.380891
1677853471.0,0.384736
1677853471.25,0.382173
1677853471.5,0.383454
1677853471.75,0.380891
1677853472.0,0.382173
1677853472.25,0.382173
1677853472.5,0.383454
1677853472.75,0.383454
1677853473.0,0.382173
1677853473.25,0.384736
1677853473.5,0.384736
1677853473.75,0.384736
1677853474.0,0.382173
1677853474.25,0.380891
1677853474.5,0.382173
1677853474.75,0.383454
1677853475.0,0.380891
1677853475.25,0.382173
1677853475.5,0.387299
1677853475.75,0.382173
1677853476.0,0.383454
1677853476.25,0.382173
1677853476.5,0.384736
1677853476.75,0.382173
1677853477.0,0.380891
1677853477.25,0.382173
1677853477.5,0.382173
1677853477.75,0.383454
1677853478.0,0.382173
1677853478.25,0.383454
1677853478.5,0.383454
1677853478.75,0.383454
1677853479.0,0.382173
1677853479.25,0.382173
1677853479.5,0.383454
1677853479.75,0.383454
1677853480.0,0.382173
1677853480.25,0.380891
1677853480.5,0.384736
1677853480.75,0.383454
1677853481.0,0.380891
1677853481.25,0.384736
1677853481.5,0.380891
1677853481.75,0.382173
1677853482.0,0.383454
1677853482.25,0.382173
1677853482.5,0.383454
1677853482.75,0.382173
1677853483.0,0.383454
1677853483.25,0.384736
1677853483.5,0.383454
1677853483.75,0.383454
1677853484.0,0.382173
1677853484.25,0.382173
1677853484.5,0.383454
1677853484.75,0.383454
1677853485.0,0.382173
1677853485.25,0.383454
1677853485.5,0.383454
1677853485.75,0.383454
1677853486.0,0.384736
1677853486.25,0.383454
1677853486.5,0.384736
1677853486.75,0.383454
1677853487.0,0.380891
1677853487.25,0.382173
1677853487.5,0.382173
1677853487.75,0.383454
1677853488.0,0.383454
1677853488.25,0.380891
1677853488.5,0.382173
1677853488.75,0.383454
1677853489.0,0.382173
1677853489.25,0.384736
1677853489.5,0.384736
1677853489.75,0.382173
1677853490.0,0.382173
1677853490.25,0.380891
1677853490.5,0.380891
1677853490.75,0.380891
1677853491.0,0.380891
1677853491.25,0.384736
1677853491.5,0.383454
1677853491.75,0.380891
1677853492.0,0.379609
1677853492.25,0.380891
1677853492.5,0.378328
1677853492.75,0.378328
1677853493.0,0.380891
1677853493.25,0.382173
1677853493.5,0.380891
1677853493.75,0.379609
1677853494.0,0.378328
1677853494.25,0.383454
1677853494.5,0.378328
1677853494.75,0.379609
1677853495.0,0.384736
1677853495.25,0.380891
1677853495.5,0.378328
1677853495.75,0.380891
1677853496.0,0.380891
1677853496.25,0.382173
1677853496.5,0.380891
1677853496.75,0.383454
1677853497.0,0.380891
1677853497.25,0.382173
1677853497.5,0.382173
1677853497.75,0.380891
1677853498.0,0.380891
1677853498.25,0.379609
1677853498.5,0.380891
1677853498.75,0.379609
1677853499.0,0.382173
1677853499.25,0.379609
1677853499.5,0.380891
1677853499.75,0.379609
1677853500.0,0.380891
1677853500.25,0.379609
1677853500.5,0.380891
1677853500.75,0.378328
1677853501.0,0.378328
1677853501.25,0.380891
1677853501.5,0.379609
1677853501.75,0.378328
1677853502.0,0.380891
1677853502.25,0.380891
1677853502.5,0.380891
1677853502.75,0.379609
1677853503.0,0.380891
1677853503.25,0.379609
1677853503.5,0.378328
1677853503.75,0.379609
1677853504.0,0.379609
1677853504.25,0.377046
1677853504.5,0.378328
1677853504.75,0.380891
1677853505.0,0.377046
1677853505.25,0.379609
1677853505.5,0.377046
1677853505.75,0.378328
1677853506.0,0.379609
1677853506.25,0.378328
1677853506.5,0.378328
1677853506.75,0.379609
1677853507.0,0.378328
1677853507.25,0.378328
1677853507.5,0.382173
1677853507.75,0.379609
1677853508.0,0.377046
1677853508.25,0.378328
1677853508.5,0.383454
1677853508.75,0.380891
1677853509.0,0.379609
1677853509.25,0.377046
1677853509.5,0.380891
1677853509.75,0.378328
1677853510.0,0.378328
1677853510.25,0.377046
1677853510.5,0.380891
1677853510.75,0.378328
1677853511.0,0.379609
1677853511.25,0.382173
1677853511.5,0.378328
1677853511.75,0.378328
1677853512.0,0.379609
1677853512.25,0.379609
1677853512.5,0.378328
1677853512.75,0.378328
1677853513.0,0.380891
1677853513.25,0.383454
1677853513.5,0.380891
1677853513.75,0.378328
1677853514.0,0.375765
1677853514.25,0.379609
1677853514.5,0.378328
1677853514.75,0.379609
1677853515.0,0.380891
1677853515.25,0.379609
1677853515.5,0.380891
1677853515.75,0.380891
1677853516.0,0.378328
1677853516.25,0.377046
1677853516.5,0.382173
1677853516.75,0.379609
1677853517.0,0.379609
1677853517.25,0.377046
1677853517.5,0.380891
1677853517.75,0.379609
1677853518.0,0.378328
1677853518.25,0.378328
1677853518.5,0.379609
1677853518.75,0.377046
1677853519.0,0.380891
1677853519.25,0.377046
1677853519.5,0.378328
1677853519.75,0.377046
1677853520.0,0.380891
1677853520.25,0.375765
1677853520.5,0.375765
1677853520.75,0.378328
1677853521.0,0.380891
1677853521.25,0.378328
1677853521.5,0.378328
1677853521.75,0.379609
1677853522.0,0.375765
1677853522.25,0.374483
1677853522.5,0.374483
1677853522.75,0.369357
1677853523.0,0.361668
1677853523.25,0.368075
1677853523.5,0.370639
1677853523.75,0.373202
1677853524.0,0.377046
1677853524.25,0.377046
1677853524.5,0.379609
1677853524.75,0.375765
1677853525.0,0.377046
1677853525.25,0.374483
1677853525.5,0.378328
1677853525.75,0.377046
1677853526.0,0.375765
1677853526.25,0.374483
1677853526.5,0.378328
1677853526.75,0.375765
1677853527.0,0.377046
1677853527.25,0.377046
1677853527.5,0.378328
1677853527.75,0.377046
1677853528.0,0.375765
1677853528.25,0.377046
1677853528.5,0.37192
1677853528.75,0.37192
1677853529.0,0.370639
1677853529.25,0.368075
1677853529.5,0.360386
1677853529.75,0.362949
1677853530.0,0.362949
1677853530.25,0.364231
1677853530.5,0.361668
1677853530.75,0.361668
1677853531.0,0.362949
1677853531.25,0.360386
1677853531.5,0.360386
1677853531.75,0.360386
1677853532.0,0.360386
1677853532.25,0.360386
1677853532.5,0.359104
1677853532.75,0.360386
1677853533.0,0.359104
1677853533.25,0.361668
1677853533.5,0.359104
1677853533.75,0.359104
1677853534.0,0.359104
1677853534.25,0.359104
1677853534.5,0.357823
1677853534.75,0.361668
1677853535.0,0.356541
1677853535.25,0.357823
1677853535.5,0.357823
1677853535.75,0.359104
1677853536.0,0.357823
1677853536.25,0.356541
1677853536.5,0.356541
1677853536.75,0.356541
1677853537.0,0.356541
1677853537.25,0.356541
1677853537.5,0.356541
1677853537.75,0.369357
1677853538.0,0.37192
1677853538.25,0.370639
1677853538.5,0.37192
1677853538.75,0.370639
1677853539.0,0.369357
1677853539.25,0.369357
1677853539.5,0.366794
1677853539.75,0.365512
1677853540.0,0.368075
1677853540.25,0.368075
1677853540.5,0.366794
1677853540.75,0.366794
1677853541.0,0.369357
1677853541.25,0.368075
1677853541.5,0.366794
1677853541.75,0.368075
1677853542.0,0.366794
1677853542.25,0.366794
1677853542.5,0.366794
1677853542.75,0.366794
1677853543.0,0.364231
1677853543.25,0.365512
1677853543.5,0.368075
1677853543.75,0.368075
1677853544.0,0.366794
1677853544.25,0.366794
1677853544.5,0.368075
1677853544.75,0.368075
1677853545.0,0.365512
1677853545.25,0.366794
1677853545.5,0.365512
1677853545.75,0.366794
1677853546.0,0.365512
1677853546.25,0.365512
1677853546.5,0.364231
1677853546.75,0.364231
1677853547.0,0.366794
1677853547.25,0.366794
1677853547.5,0.368075
1677853547.75,0.362949
1677853548.0,0.366794
1677853548.25,0.366794
1677853548.5,0.366794
1677853548.75,0.365512
1677853549.0,0.368075
1677853549.25,0.368075
1677853549.5,0.365512
1677853549.75,0.368075
1677853550.0,0.366794
1677853550.25,0.366794
1677853550.5,0.368075
1677853550.75,0.365512
1677853551.0,0.365512
1677853551.25,0.366794
1677853551.5,0.365512
1677853551.75,0.364231
1677853552.0,0.366794
1677853552.25,0.365512
1677853552.5,0.370639
1677853552.75,0.366794
1677853553.0,0.362949
1677853553.25,0.37192
1677853553.5,0.366794
1677853553.75,0.365512
1677853554.0,0.362949
1677853554.25,0.366794
1677853554.5,0.366794
1677853554.75,0.365512
1677853555.0,0.364231
1677853555.25,0.366794
1677853555.5,0.368075
1677853555.75,0.364231
1677853556.0,0.365512
1677853556.25,0.366794
1677853556.5,0.365512
1677853556.75,0.366794
1677853557.0,0.365512
1677853557.25,0.365512
1677853557.5,0.366794
1677853557.75,0.366794
1677853558.0,0.365512
1677853558.25,0.365512
1677853558.5,0.365512
1677853558.75,0.364231
1677853559.0,0.369357
1677853559.25,0.364231
1677853559.5,0.366794
1677853559.75,0.365512
1677853560.0,0.365512
1677853560.25,0.362949
1677853560.5,0.365512
1677853560.75,0.365512
1677853561.0,0.366794
1677853561.25,0.366794
1677853561.5,0.364231
1677853561.75,0.369357
1677853562.0,0.365512
1677853562.25,0.364231
1677853562.5,0.364231
1677853562.75,0.366794
1677853563.0,0.364231
1677853563.25,0.365512
1677853563.5,0.368075
1677853563.75,0.368075
1677853564.0,0.368075
1677853564.25,0.368075
1677853564.5,0.368075
1677853564.75,0.362949
1677853565.0,0.361668
1677853565.25,0.364231
1677853565.5,0.362949
1677853565.75,0.361668
1677853566.0,0.364231
1677853566.25,0.362949
1677853566.5,0.364231
1677853566.75,0.365512
1677853567.0,0.368075
1677853567.25,0.366794
1677853567.5,0.364231
1677853567.75,0.366794
1677853568.0,0.366794
1677853568.25,0.364231
1677853568.5,0.365512
1677853568.75,0.364231
1677853569.0,0.364231
1677853569.25,0.365512
1677853569.5,0.368075
1677853569.75,0.364231
1677853570.0,0.365512
1677853570.25,0.366794
1677853570.5,0.369357
1677853570.75,0.368075
1677853571.0,0.366794
1677853571.25,0.366794
1677853571.5,0.368075
1677853571.75,0.368075
1677853572.0,0.365512
1677853572.25,0.368075
1677853572.5,0.366794
1677853572.75,0.366794
1677853573.0,0.366794
1677853573.25,0.368075
1677853573.5,0.365512
1677853573.75,0.366794
1677853574.0,0.365512
1677853574.25,0.365512
1677853574.5,0.366794
1677853574.75,0.368075
1677853575.0,0.369357
1677853575.25,0.365512
1677853575.5,0.365512
1677853575.75,0.368075
1677853576.0,0.368075
1677853576.25,0.365512
1677853576.5,0.366794
1677853576.75,0.369357
1677853577.0,0.366794
1677853577.25,0.366794
1677853577.5,0.369357
1677853577.75,0.369357
1677853578.0,0.366794
1677853578.25,0.366794
1677853578.5,0.365512
1677853578.75,0.368075
1677853579.0,0.368075
1677853579.25,0.366794
1677853579.5,0.368075
1677853579.75,0.368075
1677853580.0,0.368075
1677853580.25,0.366794
1677853580.5,0.365512
1677853580.75,0.365512
1677853581.0,0.365512
1677853581.25,0.365512
1677853581.5,0.368075
1677853581.75,0.366794
1677853582.0,0.366794
1677853582.25,0.366794
1677853582.5,0.362949
1677853582.75,0.369357
1677853583.0,0.370639
1677853583.25,0.369357
1677853583.5,0.366794
1677853583.75,0.370639
1677853584.0,0.369357
1677853584.25,0.369357
1677853584.5,0.368075
1677853584.75,0.368075
1677853585.0,0.369357
1677853585.25,0.369357
1677853585.5,0.368075
1677853585.75,0.368075
1677853586.0,0.366794
1677853586.25,0.365512
1677853586.5,0.366794
1677853586.75,0.366794
1677853587.0,0.368075
1677853587.25,0.366794
1677853587.5,0.368075
1677853587.75,0.366794
1677853588.0,0.365512
1677853588.25,0.366794
1677853588.5,0.365512
1677853588.75,0.366794
1677853589.0,0.365512
1677853589.25,0.368075
1677853589.5,0.366794
1677853589.75,0.368075
1677853590.0,0.366794
1677853590.25,0.368075
1677853590.5,0.368075
1677853590.75,0.366794
1677853591.0,0.369357
1677853591.25,0.368075
1677853591.5,0.370639
1677853591.75,0.368075
1677853592.0,0.365512
1677853592.25,0.366794
1677853592.5,0.365512
1677853592.75,0.365512
1677853593.0,0.368075
1677853593.25,0.37192
1677853593.5,0.364231
1677853593.75,0.368075
1677853594.0,0.368075
1677853594.25,0.366794
1677853594.5,0.364231
1677853594.75,0.365512
1677853595.0,0.365512
1677853595.25,0.366794
1677853595.5,0.368075
1677853595.75,0.365512
1677853596.0,0.365512
1677853596.25,0.366794
1677853596.5,0.366794
1677853596.75,0.366794
1677853597.0,0.365512
1677853597.25,0.364231
1677853597.5,0.366794
1677853597.75,0.365512
1677853598.0,0.365512
1677853598.25,0.366794
1677853598.5,0.365512
1677853598.75,0.366794
1677853599.0,0.366794
1677853599.25,0.365512
1677853599.5,0.368075
1677853599.75,0.365512
1677853600.0,0.365512
1677853600.25,0.369357
1677853600.5,0.365512
1677853600.75,0.368075
1677853601.0,0.366794
1677853601.25,0.365512
1677853601.5,0.368075
1677853601.75,0.365512
1677853602.0,0.368075
1677853602.25,0.368075
1677853602.5,0.368075
1677853602.75,0.368075
1677853603.0,0.365512
1677853603.25,0.365512
1677853603.5,0.368075
1677853603.75,0.368075
1677853604.0,0.366794
1677853604.25,0.368075
1677853604.5,0.368075
1677853604.75,0.366794
1677853605.0,0.368075
1677853605.25,0.368075
1677853605.5,0.365512
1677853605.75,0.368075
1677853606.0,0.366794
1677853606.25,0.366794
1677853606.5,0.365512
1677853606.75,0.368075
1677853607.0,0.368075
1677853607.25,0.366794
1677853607.5,0.366794
1677853607.75,0.369357
1677853608.0,0.368075
1677853608.25,0.365512
1677853608.5,0.368075
1677853608.75,0.365512
1677853609.0,0.366794
1677853609.25,0.365512
1677853609.5,0.365512
1677853609.75,0.368075
1677853610.0,0.364231
1677853610.25,0.368075
1677853610.5,0.365512
1677853610.75,0.365512
1677853611.0,0.365512
1677853611.25,0.368075
1677853611.5,0.366794
1677853611.75,0.368075
1677853612.0,0.368075
1677853612.25,0.368075
1677853612.5,0.368075
1677853612.75,0.368075
1677853613.0,0.366794
1677853613.25,0.370639
1677853613.5,0.366794
1677853613.75,0.365512
1677853614.0,0.365512
1677853614.25,0.365512
1677853614.5,0.366794
1677853614.75,0.366794
1677853615.0,0.368075
1677853615.25,0.369357
1677853615.5,0.366794
1677853615.75,0.369357
1677853616.0,0.369357
1677853616.25,0.370639
1677853616.5,0.366794
1677853616.75,0.369357
1677853617.0,0.369357
1677853617.25,0.369357
1677853617.5,0.369357
1677853617.75,0.370639
1677853618.0,0.369357
1677853618.25,0.366794
1677853618.5,0.370639
