datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-03-01 08:57:00,1677661049.5,0.3902847,0.3902847,0.3902843206666667,0.38673169166666665,0.0035526288208333335,0.004166666666666667,0.004166666666666667,0.0009229454958333334,0.0010028913458333334,0.0020833333333333333,0.004166666666666667,0.005729166666666666
2023-03-01 08:58:00,1677661109.5,0.4016950666666667,0.4016950666666667,0.4016950411958333,0.4053757091666667,-0.003680668175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 08:59:00,1677661169.5,0.37723154583333335,0.37723154583333335,0.3772318906083333,0.3769487855041667,0.00028310492916666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 09:00:00,1677661229.5,0.375124425,0.375124425,0.37512403639583336,0.37502729120833334,9.674568333333337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 09:01:00,1677661289.5,0.39408292916666665,0.39408292916666665,0.3940829303916667,0.39413026828750003,-4.7337829166666694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 09:02:00,1677661349.5,0.36427959583333336,0.36427959583333336,0.36427612412916666,0.36485011375416665,-0.000573989525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 09:03:00,1677661409.5,0.38773494166666667,0.38773494166666667,0.3877385710458333,0.3863431405666667,0.0013954302708333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 09:04:00,1677661469.5,0.37127839583333333,0.37127839583333333,0.3712785442,0.37234078382916663,-0.0010622392958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 09:05:00,1677661529.5,0.3434807541666667,0.3434807541666667,0.3434815698208334,0.34327305895416665,0.00020851039999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 09:06:00,1677661589.5,0.35083152500000003,0.35083152500000003,0.3508096987,0.35462212322916664,-0.0038124243708333332,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 09:07:00,1677661649.5,0.41196377083333335,0.41196377083333335,0.41198398524583335,0.4084396927291667,0.0035442925291666663,0.0,0.004166666666666667,0.0007990643125,0.0009833048916666667,0.004166666666666667,0.004166666666666667,0.0015625
2023-03-01 09:08:00,1677661709.5,0.35146639583333333,0.35146639583333333,0.35146314055,0.3527022364458333,-0.0012390958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 09:09:00,1677661769.5,0.3623752833333333,0.3623752833333333,0.36237921533333334,0.36105690857916667,0.0013223068833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
