-13,-18,58
-13,-18,60
-14,-18,60
-15,-19,60
-14,-19,58
-13,-18,59
-13,-18,59
-15,-18,59
-15,-19,59
-13,-19,58
-13,-18,59
-13,-18,59
-14,-18,60
-15,-19,60
-15,-19,59
-13,-18,59
-13,-18,59
-14,-18,59
-15,-19,59
-14,-19,59
-13,-19,58
-13,-18,59
-14,-18,60
-15,-19,59
-16,-19,60
-13,-19,59
-13,-18,59
-14,-18,60
-14,-18,59
-16,-19,60
-14,-19,58
-13,-19,59
-13,-18,59
-14,-18,60
-16,-18,60
-15,-18,59
-13,-18,59
-13,-18,59
-14,-18,60
-15,-18,59
-14,-18,59
-13,-19,58
-13,-18,59
-14,-18,59
-15,-18,60
-15,-19,60
-13,-18,58
-14,-18,59
-14,-18,60
-14,-18,59
-15,-18,60
-13,-19,58
-13,-18,59
-14,-18,59
-15,-18,58
-15,-18,60
-13,-19,58
-14,-18,60
-14,-18,59
-14,-18,60
-15,-18,60
-14,-18,60
-14,-18,59
-14,-18,59
-14,-18,60
-15,-18,59
-16,-18,59
-14,-19,57
-14,-19,59
-14,-18,59
-14,-18,59
-15,-19,59
-14,-19,58
-14,-19,59
-13,-18,59
-13,-18,59
-15,-19,60
-14,-19,58
-15,-19,59
-12,-17,60
-13,-18,60
-16,-18,60
-16,-19,60
-14,-19,58
-14,-18,59
-12,-18,59
-13,-18,60
-15,-19,58
-16,-20,58
-13,-20,58
-12,-19,60
-13,-19,60
-13,-19,60
-13,-20,59
-13,-19,58
-13,-19,59
-14,-19,58
-14,-19,60
-13,-20,58
-13,-19,58
-13,-19,60
-14,-19,59
-14,-19,60
-13,-20,58
-13,-19,59
-12,-19,59
-14,-18,60
-14,-19,59
-13,-19,59
-12,-20,58
-12,-19,59
-13,-18,59
-14,-19,59
-14,-19,60
-12,-20,58
-13,-19,59
-13,-18,59
-13,-19,60
-15,-19,59
-14,-19,58
-13,-18,59
-11,-18,60
-14,-18,59
-14,-19,60
-12,-20,59
-12,-19,59
-12,-17,60
-13,-17,60
-14,-18,60
-15,-18,60
-13,-18,59
-12,-18,59
-13,-17,60
-13,-18,59
-13,-18,60
-13,-19,59
-13,-18,59
-13,-17,60
-14,-17,60
-14,-18,60
-13,-19,58
-13,-18,59
-13,-17,60
-13,-18,59
-15,-18,60
-14,-18,58
-13,-18,59
-13,-17,59
-14,-17,60
-14,-18,60
-14,-18,60
-13,-18,59
-13,-17,59
-14,-17,60
-14,-18,59
-13,-18,59
-13,-18,59
-13,-17,59
-14,-17,60
-14,-18,59
-15,-18,61
-13,-18,59
-13,-17,59
-14,-17,60
-14,-17,59
-13,-18,61
-14,-18,59
-14,-17,60
-12,-17,59
-12,-16,61
-14,-17,60
-14,-18,59
-15,-19,58
-15,-18,59
-14,-18,59
-14,-18,60
-14,-19,59
-15,-19,59
-14,-18,58
-14,-18,60
-15,-18,59
-15,-19,59
-14,-19,58
-14,-18,59
-14,-18,59
-14,-18,59
-15,-18,60
-14,-19,58
-14,-18,59
-13,-18,59
-14,-18,60
-15,-18,59
-14,-19,58
-13,-18,59
-13,-18,59
-15,-17,59
-15,-18,60
-15,-19,60
-13,-19,59
-13,-18,59
-15,-17,60
-15,-18,59
-15,-19,59
-14,-19,58
-13,-18,59
-14,-18,59
-15,-18,59
-15,-19,60
-13,-19,58
-14,-18,59
-14,-18,60
-15,-18,59
-15,-19,60
-14,-19,58
-13,-18,59
-13,-18,59
-14,-18,59
-15,-18,60
-13,-19,58
-13,-18,59
-14,-18,59
-15,-18,60
-15,-18,59
-14,-19,59
-13,-19,58
-13,-18,59
-14,-18,60
-15,-18,59
-15,-18,60
-13,-19,59
-13,-18,59
-14,-18,60
-15,-19,59
-15,-18,60
-13,-19,58
-13,-18,59
-14,-18,59
-15,-18,59
-15,-18,59
-13,-19,58
-13,-18,59
-14,-18,59
-15,-18,59
-15,-18,60
-14,-18,59
-14,-18,59
-14,-18,59
-13,-18,60
-12,-18,60
-13,-19,61
-11,-19,59
-14,-18,58
-14,-17,59
-19,-17,58
-25,-16,59
-13,-19,59
-14,-18,60
-17,-17,60
-17,-16,60
-16,-19,59
-15,-19,56
-17,-18,57
-15,-17,59
-17,-16,59
-18,-18,58
-13,-19,59
-8,-20,60
-8,-18,60
-11,-17,62
-11,-18,61
-13,-19,60
-12,-19,59
-10,-18,60
-10,-17,61
-11,-19,59
-11,-19,61
-12,-20,58
-12,-19,59
-11,-18,60
-11,-18,59
-13,-18,61
-13,-19,59
-11,-19,58
-11,-17,60
-12,-17,60
-12,-18,61
-14,-19,59
-11,-19,59
-10,-18,59
-9,-17,60
-11,-18,61
-11,-19,60
-11,-18,59
-11,-18,59
-10,-17,59
-10,-18,59
-11,-19,60
-11,-19,60
-11,-19,59
-12,-17,61
-13,-17,61
-14,-18,60
-15,-18,58
-12,-17,59
-10,-16,61
-12,-17,60
-14,-17,60
-13,-19,58
-13,-19,59
-12,-18,60
-12,-17,60
-13,-18,60
-13,-18,60
-12,-19,59
-12,-18,59
-13,-17,60
-13,-18,59
-13,-19,59
-13,-20,58
-13,-18,59
-13,-17,60
-13,-18,60
-13,-19,60
-13,-19,58
-13,-18,59
-13,-17,60
-13,-18,60
-14,-18,60
-13,-19,58
-13,-18,59
-13,-18,59
-13,-18,59
-13,-18,60
-14,-19,58
-13,-18,59
-13,-18,60
-14,-18,60
-14,-18,59
-14,-19,59
-13,-19,58
-13,-18,59
-13,-17,60
-14,-18,59
-14,-19,60
-13,-19,58
-13,-18,59
-13,-17,60
-14,-18,59
-14,-18,60
-13,-19,58
-13,-18,59
-13,-18,60
-14,-18,60
-14,-18,60
-13,-19,58
-13,-18,59
-13,-18,59
-14,-18,60
-14,-19,60
-14,-18,59
-13,-18,59
-12,-18,59
-13,-18,60
-14,-18,59
-14,-19,59
-13,-19,58
-12,-18,59
-13,-18,60
-15,-19,59
-15,-18,60
-12,-19,59
-12,-18,60
-13,-18,60
-14,-18,59
-14,-19,60
-13,-19,58
-12,-18,60
-12,-18,59
-13,-18,60
-15,-18,60
-14,-18,60
-12,-18,59
-12,-18,59
-13,-18,60
-14,-18,59
-13,-18,59
-13,-19,58
-13,-18,59
-13,-18,60
-14,-18,60
-16,-17,60
-14,-18,59
-14,-18,59
-13,-16,60
-14,-16,59
-15,-19,59
-12,-20,59
-12,-19,58
-12,-19,57
-10,-16,58
-9,-18,57
-9,-21,61
-8,-23,61
-3,-26,60
-5,-26,59
-7,-25,58
-6,-25,58
-7,-23,59
-6,-21,59
-4,-18,62
-4,-18,61
-6,-19,60
-8,-19,62
-7,-20,59
-4,-21,56
-1,-20,59
-1,-20,61
-3,-20,61
-3,-21,59
-4,-21,59
-7,-19,60
-6,-19,60
-5,-18,61
-6,-19,60
-6,-18,60
-7,-17,61
-7,-18,60
-8,-19,60
-6,-20,60
-6,-19,60
-7,-18,60
-7,-19,60
-7,-20,60
-9,-20,59
-8,-18,60
-7,-17,61
-6,-18,60
-7,-18,61
-7,-19,60
-8,-19,60
-7,-18,60
-7,-18,60
-7,-19,61
-7,-19,60
-6,-19,61
-6,-18,60
-8,-18,60
-8,-18,60
-7,-19,60
-7,-19,60
-7,-18,60
-7,-18,60
-7,-18,60
-8,-19,60
-7,-19,60
-7,-18,60
-7,-18,60
-8,-18,60
-8,-18,60
-7,-19,60
-7,-18,60
-7,-18,60
-7,-18,60
-8,-19,60
-7,-19,60
-7,-18,60
-7,-18,60
-7,-18,60
-7,-19,60
-8,-19,60
-8,-19,60
-7,-18,60
-7,-18,60
-8,-19,60
-8,-19,61
-7,-19,60
-6,-18,60
-7,-18,60
-8,-18,60
-8,-18,61
-7,-19,60
-6,-18,61
-6,-18,62
-5,-19,65
-6,-21,68
-6,-29,66
-7,-29,61
-16,-20,58
-7,-21,58
8,-20,47
-1,-16,46
-21,-8,63
-14,-8,68
-11,-17,62
-7,-21,59
-4,-22,59
2,-21,58
-3,-15,64
-2,-13,66
-1,-14,55
-9,-14,57
-8,-14,67
-17,-17,61
-15,-18,61
1,-20,56
-4,-20,57
-3,-18,61
-3,-15,69
-5,-19,56
-6,-18,57
-8,-18,58
-19,-16,62
-11,-17,61
-11,-16,59
1,-17,59
2,-16,63
-10,-15,60
-18,-16,59
-19,-19,56
-19,-20,57
-16,-21,56
-13,-21,56
-11,-20,57
-10,-19,60
-9,-18,62
-11,-19,60
-12,-20,59
-13,-20,57
-12,-17,66
-12,-18,64
-13,-19,61
-11,-26,54
1,-25,59
6,-16,64
-8,-19,56
-14,-15,51
-9,-10,53
-6,-9,79
-4,-14,72
1,-19,54
-3,-20,54
3,-21,58
5,-17,73
-14,-18,62
-8,-18,60
-4,-20,58
-3,-20,60
-5,-20,57
-5,-20,57
4,-19,64
6,-20,63
-2,-18,67
-2,-18,63
-14,-19,56
-8,-19,58
-2,-18,63
-1,-18,64
2,-18,60
-1,-20,58
1,-20,58
1,-19,59
-1,-18,58
-2,-17,61
-2,-17,62
-1,-17,64
-4,-18,61
-7,-18,59
-6,-17,61
-7,-18,60
-7,-18,61
-6,-18,60
-5,-17,61
-5,-17,62
-5,-17,61
-6,-18,61
-7,-18,60
-5,-18,60
-4,-17,60
-7,-17,62
-8,-18,62
-4,-19,59
-5,-19,60
-6,-17,61
-6,-18,61
-5,-19,60
-5,-19,60
-5,-18,61
-5,-18,60
-7,-18,61
-7,-18,61
-6,-18,60
-7,-18,60
-6,-18,60
-5,-17,61
-7,-18,61
-7,-19,61
-5,-19,62
-4,-19,61
-4,-18,62
-5,-18,61
-6,-21,56
-5,-21,55
-5,-21,58
-4,-19,62
-5,-18,60
-2,-18,63
-6,-19,59
-10,-18,60
4,-15,64
3,-14,73
-3,-19,60
-5,-20,55
-7,-19,59
0,-19,60
3,-18,63
-5,-17,62
-7,-17,60
-8,-17,60
-9,-17,59
-8,-17,62
-7,-17,62
-5,-18,59
-4,-17,60
-4,-16,63
-6,-15,63
-8,-17,61
-6,-16,64
-9,-15,61
-6,-15,59
-5,-13,67
-6,-16,64
-6,-21,54
-1,-21,54
-3,-18,61
-4,-18,62
-7,-16,63
-5,-18,59
-14,-17,59
-7,-17,61
-6,-17,61
-7,-16,59
-13,-15,67
-8,-17,65
-4,-19,57
3,-19,56
-4,-19,60
-8,-18,65
-4,-20,59
4,-15,71
-3,-16,67
-4,-20,54
-3,-18,60
-3,-18,63
-2,-19,61
-3,-19,60
-3,-18,61
-3,-19,61
-4,-19,62
-5,-18,61
-4,-18,59
-4,-18,60
-4,-19,61
-4,-20,61
-3,-20,60
-4,-18,61
-7,-17,61
-5,-16,63
-6,-18,61
-3,-19,58
-2,-20,59
-2,-19,60
-2,-19,59
-1,-17,62
-5,-19,60
-6,-18,64
-5,-20,57
-1,-17,66
-1,-17,65
-3,-20,57
-8,-18,64
0,-20,55
0,-20,53
-5,-17,64
-4,-18,65
-1,-17,64
-2,-17,62
0,-17,60
-5,-17,61
-4,-18,62
-4,-19,60
-7,-18,61
-5,-18,58
-6,-18,59
-5,-18,61
-3,-18,64
-5,-19,59
-8,-18,59
2,-17,58
9,-14,70
-4,-17,59
-6,-19,55
-2,-15,62
-2,-16,60
-3,-16,62
-4,-17,62
-2,-17,59
-2,-16,62
-4,-15,61
-3,-15,62
-3,-16,62
-2,-15,63
-2,-15,62
-4,-14,64
3,-17,56
4,-16,57
-3,-14,63
-1,-17,60
-2,-18,62
-4,-17,61
-7,-17,60
-7,-17,61
-6,-16,61
-5,-16,62
-5,-16,62
-7,-17,60
-6,-17,61
-7,-18,60
-6,-17,61
-5,-16,61
-4,-17,61
-6,-17,62
-6,-17,60
-5,-17,61
-6,-17,60
-6,-17,61
-7,-18,61
-6,-18,60
-6,-18,60
-7,-17,60
-7,-17,60
-7,-17,60
-7,-18,61
-7,-18,60
-7,-17,61
-7,-17,60
-8,-17,61
-7,-18,61
-7,-18,60
-7,-17,61
-7,-17,60
-7,-17,60
-7,-17,61
-8,-18,60
-8,-18,60
-7,-17,61
-7,-17,61
-8,-17,61
-7,-17,61
-7,-18,60
-8,-18,60
-8,-18,60
-8,-18,60
-7,-18,61
-7,-18,60
-7,-17,60
-8,-17,61
-8,-17,60
-8,-18,61
-7,-18,60
-7,-17,60
-8,-17,60
-8,-18,60
-8,-18,61
-7,-18,60
-8,-17,60
-7,-17,60
-8,-18,60
-8,-18,61
-7,-18,60
-8,-17,60
-8,-17,60
-7,-18,60
-7,-18,60
-8,-18,60
-8,-18,60
-7,-17,60
-8,-18,61
-8,-18,60
-8,-18,61
-7,-18,61
-7,-17,60
-8,-18,61
-8,-18,60
-8,-17,61
-7,-18,59
-7,-18,60
-8,-17,60
-8,-18,60
-9,-18,60
-8,-17,61
-7,-18,60
-7,-18,60
-9,-17,60
-9,-17,60
-8,-18,61
-6,-18,60
-7,-18,60
-8,-18,60
-9,-17,60
-8,-17,61
-7,-17,61
-7,-17,61
-8,-17,61
-8,-18,60
-8,-17,61
-8,-18,60
-7,-17,61
-9,-17,60
-8,-16,60
-6,-16,63
-11,-17,60
-7,-17,60
-4,-16,59
-8,-16,60
-7,-17,60
-6,-18,62
-7,-17,61
-7,-16,61
-9,-17,60
-9,-17,61
-6,-18,62
-7,-18,60
-6,-17,60
-7,-17,60
-7,-17,62
-6,-18,61
-6,-18,60
-4,-17,62
-5,-17,62
-7,-17,61
-7,-17,62
-7,-17,63
-5,-18,60
-5,-19,58
-5,-18,60
-6,-18,61
-5,-18,61
-6,-19,59
-6,-18,59
-8,-16,63
-7,-17,63
-3,-16,63
-1,-17,61
-4,-17,62
-6,-18,60
-11,-17,60
-12,-17,60
-11,-18,60
-9,-17,61
-8,-11,62
-15,-10,62
-8,-13,58
-10,-13,60
-14,-14,60
-10,-15,59
-10,-16,61
-11,-16,61
-9,-17,60
-8,-17,59
-7,-16,60
-7,-16,62
-8,-16,62
-11,-16,61
-8,-17,60
-5,-17,61
-5,-16,61
-7,-16,62
-9,-16,61
-7,-18,60
-6,-18,60
-6,-16,61
-6,-17,61
-8,-17,61
-8,-17,61
-6,-17,61
-6,-17,61
-7,-16,61
-7,-17,61
-7,-17,60
-7,-17,60
-6,-17,60
-7,-16,60
-8,-17,60
-7,-17,61
-7,-17,60
-7,-17,60
-7,-16,61
-7,-17,60
-9,-17,62
-9,-18,59
-4,-16,59
-5,-15,63
-7,-17,60
-6,-17,60
-10,-17,59
-10,-17,60
-7,-16,61
-7,-16,59
-3,-16,60
-6,-16,63
-4,-16,62
-8,-18,59
-13,-17,58
-7,-17,61
-4,-18,64
-7,-15,64
-9,-15,64
2,-17,59
-3,-18,55
-2,-16,63
-1,-19,61
-4,-19,58
-8,-17,68
-6,-19,59
-3,-20,58
-3,-18,63
-2,-20,59
-5,-20,55
-8,-17,62
-3,-20,62
-6,-20,60
3,-19,58
2,-15,65
1,-16,64
-4,-17,59
-8,-21,57
1,-21,59
3,-17,56
0,-16,60
-5,-16,62
-9,-15,57
-9,-10,73
-7,-15,61
-2,-18,57
-3,-17,60
-2,-16,64
0,-17,62
-1,-17,61
-3,-16,61
-3,-17,62
-6,-18,59
-4,-16,60
-3,-15,61
1,-15,62
-2,-15,62
-2,-16,62
-5,-18,59
-4,-18,60
-6,-17,61
-3,-17,59
-3,-17,60
-1,-16,63
-4,-15,64
-3,-15,61
-4,-13,65
-2,-15,61
-4,-17,60
-7,-16,64
-3,-17,60
-7,-17,61
-3,-18,61
-5,-19,57
-5,-17,61
-1,-16,63
-1,-15,64
-1,-17,62
-7,-21,56
-10,-17,68
-5,-19,56
1,-21,55
-7,-18,62
-5,-16,63
6,-14,68
5,-15,64
-4,-13,63
2,-14,65
7,-19,58
12,-18,59
2,-17,62
1,-19,59
-2,-19,62
-6,-20,58
-4,-21,57
2,-16,69
1,-17,66
-5,-19,60
-5,-19,61
-3,-21,55
0,-18,60
-2,-17,59
-2,-17,60
-2,-16,62
-1,-15,63
-4,-20,58
-2,-20,53
-5,-17,61
-1,-18,61
4,-18,63
2,-18,62
2,-18,61
1,-17,61
-4,-17,60
1,-16,66
0,-20,56
1,-19,57
2,-17,62
1,-17,62
-3,-17,62
-5,-18,61
0,-17,62
-1,-17,61
-1,-16,62
-3,-16,62
-4,-18,62
-5,-18,60
-3,-18,60
-3,-17,61
-4,-17,60
-5,-18,62
-4,-18,60
-3,-19,60
-2,-17,61
-4,-17,61
-5,-18,61
-4,-19,60
-6,-19,60
-4,-19,59
0,-18,61
0,-17,64
-4,-17,61
-2,-17,60
-5,-15,59
-1,-14,63
0,-17,59
-4,-17,62
3,-16,61
0,-17,61
-1,-18,58
-5,-17,62
-6,-17,62
-5,-17,64
-5,-15,64
-2,-18,58
0,-20,55
-4,-18,61
-4,-19,60
-3,-19,60
-4,-18,61
-5,-17,61
-5,-18,61
-5,-18,61
-4,-18,61
-4,-18,60
-4,-18,61
-5,-18,61
-5,-18,61
-3,-18,60
-4,-18,61
-6,-18,61
-5,-18,60
-6,-19,60
-4,-19,60
-4,-18,60
-5,-17,61
-6,-18,60
-6,-19,61
-5,-18,61
-4,-18,60
-4,-18,61
-6,-18,60
-6,-18,60
-6,-18,60
-5,-18,60
-4,-18,61
-4,-17,62
-7,-17,64
-9,-18,61
-10,-19,58
-6,-18,60
-3,-16,60
-2,-18,60
-1,-18,60
-3,-19,58
-8,-19,60
-5,-18,62
-2,-18,59
-5,-17,64
2,-19,60
0,-19,58
-1,-17,60
-2,-18,60
-9,-19,61
-10,-19,59
-4,-18,61
0,-18,61
-4,-17,62
-4,-18,61
-3,-19,60
-3,-18,60
-2,-16,63
-3,-17,62
-4,-18,61
-4,-19,59
-4,-19,58
-4,-18,59
-4,-17,63
-5,-15,65
-6,-19,57
-4,-20,58
-9,-18,59
-4,-17,63
-4,-18,62
-4,-18,61
-4,-18,60
-4,-17,60
-4,-16,63
-5,-17,61
-6,-18,60
-6,-18,60
-5,-17,61
-4,-17,61
-5,-17,61
-6,-18,62
-6,-18,61
-1,-16,63
-2,-17,60
-14,-18,58
-7,-17,64
-3,-20,60
-6,-20,56
-9,-17,61
1,-14,64
-2,-19,58
-4,-16,60
-14,-15,64
-12,-18,55
-6,-17,62
-3,-17,61
-3,-18,59
-12,-17,62
-9,-17,62
2,-19,57
-7,-18,62
0,-20,58
0,-22,52
5,-19,60
3,-19,59
-6,-19,59
-5,-19,64
-3,-20,60
-2,-20,60
-4,-18,60
-4,-19,60
-2,-19,61
-3,-18,65
-2,-17,62
-2,-18,59
-8,-18,60
-3,-18,60
0,-18,61
-5,-19,59
-1,-16,65
-2,-16,64
-3,-16,61
-3,-16,61
1,-16,62
2,-16,65
0,-18,61
5,-20,57
1,-21,55
-9,-20,57
0,-22,57
0,-22,59
0,-19,62
2,-21,57
-4,-19,66
1,-18,64
-1,-20,58
2,-17,61
-2,-18,58
-3,-19,61
1,-19,62
-8,-20,56
-4,-19,60
-1,-16,68
-1,-19,59
0,-18,61
-4,-16,58
1,-18,61
4,-18,61
-2,-19,61
-2,-20,59
-6,-19,64
-11,-18,64
-1,-22,54
1,-18,64
-3,-18,62
-4,-16,61
-3,-13,67
-2,-16,63
-2,-20,59
-7,-21,58
-10,-19,59
0,-18,64
8,-20,61
-1,-18,66
-6,-17,61
-7,-19,53
-5,-18,58
-5,-17,59
-5,-17,66
-5,-18,62
-5,-18,62
-8,-14,62
-8,-17,59
-7,-16,61
-6,-16,60
-10,-17,56
-5,-21,57
-1,-17,55
-1,-28,55
-4,-26,59
-4,-28,59
-4,-29,60
-3,-25,60
-2,-25,59
0,-24,61
0,-24,62
-2,-23,61
-2,-20,60
-2,-20,60
-2,-22,60
-3,-22,59
-2,-22,59
-3,-20,60
-4,-20,60
-6,-20,61
-5,-20,60
-4,-20,60
-3,-19,60
-4,-19,60
-5,-21,60
-4,-20,60
-1,-20,60
-3,-20,60
-3,-20,60
-5,-20,59
-5,-21,59
-4,-21,60
-3,-20,60
-4,-20,60
-4,-21,60
-5,-21,60
-4,-20,60
-4,-20,60
-4,-20,60
-5,-20,60
-5,-21,60
-4,-21,59
-4,-20,60
-4,-20,60
-5,-20,60
-5,-21,60
-4,-21,59
-3,-20,60
-4,-20,59
-4,-20,60
-5,-20,60
-5,-21,59
-4,-21,59
-3,-20,60
-4,-20,60
-6,-21,60
-5,-21,60
-3,-21,60
-3,-20,60
-4,-20,60
-4,-20,60
-5,-21,60
-4,-21,60
-4,-20,60
-3,-20,60
-5,-20,60
-5,-20,60
-4,-21,59
-4,-20,60
-4,-20,60
-4,-20,60
-5,-20,60
-5,-20,60
-3,-20,60
-2,-20,60
-3,-20,60
-6,-20,60
-5,-20,60
-3,-21,60
-3,-20,60
-4,-20,60
-4,-20,60
-6,-20,60
-4,-20,60
-3,-20,60
-3,-20,60
-4,-20,60
-5,-20,60
-4,-20,60
-3,-20,60
-3,-20,60
-4,-20,60
-6,-20,60
-5,-20,60
-3,-20,60
-2,-20,60
-4,-20,60
-5,-20,59
-5,-20,60
-3,-21,60
-2,-20,60
-3,-20,60
-5,-20,60
-6,-20,60
-4,-21,59
-3,-20,60
-4,-20,60
-4,-20,60
-5,-20,60
-5,-20,60
-3,-20,61
-3,-20,60
-4,-20,60
-5,-20,60
-5,-20,60
-4,-21,60
-3,-20,60
-4,-20,60
-5,-20,60
-5,-20,60
-4,-20,60
-4,-20,60
-3,-20,60
-4,-20,60
-6,-20,60
-4,-21,60
-3,-20,60
-4,-20,60
-4,-20,60
-5,-20,60
-4,-20,60
-3,-20,60
-3,-19,60
-4,-20,60
-5,-20,60
-4,-20,61
-3,-20,60
-3,-20,60
-4,-19,60
-5,-20,60
-5,-20,60
-3,-21,60
-2,-20,60
-3,-20,60
-5,-20,60
-5,-20,60
-4,-20,60
-2,-20,60
-3,-20,60
-3,-20,59
-6,-20,60
-3,-21,60
-4,-21,59
-2,-20,60
-3,-20,60
-4,-20,60
-5,-21,60
-4,-21,59
-4,-20,60
-4,-21,60
-5,-21,60
-5,-22,60
-5,-23,58
-4,-22,60
-5,-21,59
-5,-21,59
-6,-22,60
-6,-22,60
-4,-22,60
-5,-21,59
-6,-21,60
-6,-21,59
-5,-22,60
-5,-23,59
-5,-22,59
-6,-21,59
-5,-22,59
-6,-22,60
-5,-23,59
-5,-22,59
-5,-21,59
-6,-21,59
-6,-22,60
-6,-22,59
-5,-22,59
-5,-22,59
-6,-22,59
-6,-22,59
-5,-22,59
-5,-23,59
-4,-22,60
-6,-22,59
-6,-22,59
-6,-22,59
-5,-22,59
-4,-22,59
-5,-22,59
-6,-22,59
-6,-22,59
-5,-22,59
-4,-22,59
-4,-22,60
-6,-22,59
-6,-22,59
-6,-22,60
-5,-22,59
-5,-22,59
-5,-22,59
-6,-22,59
-6,-22,59
-5,-23,59
-4,-22,59
-5,-22,60
-6,-22,59
-6,-22,60
-5,-23,59
-5,-22,59
-5,-22,60
-5,-22,59
-7,-22,60
-6,-22,59
-4,-22,59
-5,-21,60
-6,-22,59
-6,-22,59
-5,-22,59
-5,-22,59
-5,-21,59
-5,-21,59
-7,-22,59
-7,-22,60
-5,-22,59
-5,-22,59
-5,-21,60
-6,-22,59
-7,-22,59
-5,-23,59
-5,-22,60
-5,-21,59
-6,-22,59
-7,-22,60
-6,-22,60
-5,-22,60
-5,-22,59
-6,-22,59
-7,-22,59
-6,-22,59
-6,-23,59
-5,-21,59
-6,-21,60
-7,-22,59
-7,-22,60
-6,-23,59
-5,-22,60
-5,-21,59
-6,-21,59
-7,-22,59
-6,-23,59
-5,-22,59
-5,-21,59
-6,-22,59
-7,-22,59
-6,-22,59
-5,-22,59
-5,-21,59
-6,-22,59
-6,-22,59
-6,-22,59
-6,-22,59
-5,-22,59
-5,-22,60
-7,-22,59
-7,-22,60
-5,-22,59
-4,-22,59
-5,-22,59
-6,-22,59
-6,-22,60
-6,-23,59
-4,-22,59
-5,-22,59
-7,-22,59
-7,-22,59
-5,-23,59
-5,-22,59
-5,-22,59
-6,-22,59
-7,-22,59
-6,-22,59
-5,-22,59
-5,-22,59
-6,-22,59
-7,-22,59
-6,-22,59
-5,-23,59
-4,-22,59
-5,-22,59
-7,-22,59
-7,-22,59
-5,-23,59
-4,-22,59
-5,-22,60
-6,-22,59
-7,-22,59
-6,-23,59
-4,-22,59
-5,-22,60
-5,-22,59
-7,-22,59
-6,-23,59
-4,-23,60
-4,-22,59
-6,-22,59
-7,-22,59
-7,-23,59
-5,-23,59
-4,-22,59
-5,-22,59
-7,-22,59
-7,-23,59
-5,-23,59
-4,-22,59
-5,-22,59
-6,-22,59
-7,-23,59
-6,-23,59
-4,-22,59
-4,-22,60
-7,-22,59
-7,-23,59
-5,-23,59
-4,-22,60
-5,-22,59
-6,-22,59
-7,-22,59
-6,-23,59
-4,-23,59
-4,-22,59
-6,-22,59
-7,-22,59
-6,-23,58
-5,-23,59
-4,-22,59
-5,-22,59
-7,-22,59
-6,-22,59
-6,-23,59
-5,-22,59
-5,-22,59
-6,-22,59
-7,-22,59
-5,-23,58
-5,-23,60
-5,-22,59
-6,-22,59
-7,-22,59
-7,-23,59
-5,-22,59
-5,-22,59
-7,-22,59
-7,-22,59
-6,-23,59
-5,-23,59
-5,-22,60
-6,-22,59
-7,-22,59
-7,-22,59
-5,-22,59
-4,-22,59
-6,-22,59
-7,-22,59
-6,-22,59
-6,-22,59
-5,-22,59
-5,-22,59
-7,-22,59
-7,-22,60
-5,-23,59
-5,-22,59
-6,-22,59
-6,-22,59
-7,-22,60
-6,-22,59
-5,-23,59
-5,-22,59
-6,-22,59
-7,-22,59
-7,-22,60
-5,-23,59
-5,-22,59
-6,-22,59
-7,-22,59
-7,-22,59
-6,-23,59
-5,-22,59
-5,-22,59
-6,-22,59
-7,-22,59
-5,-23,59
-5,-22,60
-6,-22,59
-6,-22,59
-7,-22,59
-6,-23,58
-4,-22,59
-5,-22,59
-6,-22,59
-6,-22,58
-6,-23,59
-5,-23,59
-5,-22,59
-6,-22,59
-7,-22,59
-7,-22,60
-4,-23,59
-4,-22,59
-6,-22,59
-7,-22,59
-7,-22,59
-5,-23,59
-4,-23,59
-5,-22,59
-7,-22,59
-7,-22,60
-7,-23,59
-5,-23,59
-5,-22,59
-5,-22,59
-7,-23,59
-6,-23,59
-5,-23,59
-5,-22,59
-5,-22,59
-7,-23,59
-6,-22,59
-5,-23,59
-4,-22,59
-6,-22,59
-7,-22,59
-6,-23,60
-5,-23,59
-4,-22,59
-5,-22,59
-8,-22,59
-7,-23,59
-4,-23,59
-4,-23,59
-5,-22,59
-6,-22,59
-7,-23,59
-6,-23,59
-4,-23,60
-4,-22,59
-6,-22,59
-8,-22,59
-6,-23,59
-4,-23,59
-4,-22,59
-5,-22,59
-6,-22,59
-7,-23,59
-4,-23,59
-4,-22,59
-5,-22,59
-7,-22,59
-7,-22,59
-6,-23,58
-5,-23,59
-5,-22,59
-6,-22,59
-7,-22,59
-7,-22,59
-4,-22,59
-4,-22,59
-6,-22,59
-7,-22,59
-6,-23,59
-5,-23,59
-5,-22,59
-5,-22,59
-7,-22,59
-7,-22,60
-5,-23,59
-5,-22,59
-6,-22,59
-7,-22,59
-7,-22,59
-6,-23,59
-5,-22,59
-5,-22,60
-7,-22,59
-7,-22,59
-6,-23,59
-5,-22,59
-5,-22,59
-6,-22,59
-7,-22,60
-6,-22,60
-4,-22,60
-5,-22,59
-6,-22,59
-7,-22,59
-7,-22,59
-5,-23,59
-4,-22,60
-6,-22,59
-7,-22,59
-7,-22,59
-6,-23,59
-4,-22,59
-5,-22,59
-7,-22,59
-7,-22,59
-6,-23,59
-5,-23,59
-5,-22,59
-5,-22,59
-7,-22,59
-6,-22,59
-5,-23,59
-5,-22,59
-6,-22,59
-7,-22,59
-7,-22,59
-5,-23,59
-4,-22,59
-5,-22,59
-7,-22,59
-7,-23,59
-5,-23,59
-4,-22,59
-5,-22,59
-6,-22,59
-7,-22,59
