UNIX,EDA
1677485275.25,0.225365
1677485275.5,0.224084
1677485275.75,0.225365
1677485276.0,0.226645
1677485276.25,0.227926
1677485276.5,0.227926
1677485276.75,0.225365
1677485277.0,0.226645
1677485277.25,0.226645
1677485277.5,0.226645
1677485277.75,0.226645
1677485278.0,0.226645
1677485278.25,0.225365
1677485278.5,0.225365
1677485278.75,0.225365
1677485279.0,0.226645
1677485279.25,0.226645
1677485279.5,0.226645
1677485279.75,0.226645
1677485280.0,0.226645
1677485280.25,0.227926
1677485280.5,0.227926
1677485280.75,0.227926
1677485281.0,0.230487
1677485281.25,0.230487
1677485281.5,0.229206
1677485281.75,0.227926
1677485282.0,0.229206
1677485282.25,0.229206
1677485282.5,0.229206
1677485282.75,0.227926
1677485283.0,0.229206
1677485283.25,0.230487
1677485283.5,0.229206
1677485283.75,0.230487
1677485284.0,0.230487
1677485284.25,0.231767
1677485284.5,0.230487
1677485284.75,0.229206
1677485285.0,0.227926
1677485285.25,0.229206
1677485285.5,0.230487
1677485285.75,0.230487
1677485286.0,0.230487
1677485286.25,0.231767
1677485286.5,0.233048
1677485286.75,0.227926
1677485287.0,0.233048
1677485287.25,0.231767
1677485287.5,0.233048
1677485287.75,0.233048
1677485288.0,0.230487
1677485288.25,0.233048
1677485288.5,0.231767
1677485288.75,0.233048
1677485289.0,0.233048
1677485289.25,0.231767
1677485289.5,0.233048
1677485289.75,0.233048
1677485290.0,0.233048
1677485290.25,0.234328
1677485290.5,0.233048
1677485290.75,0.235609
1677485291.0,0.234328
1677485291.25,0.236889
1677485291.5,0.235609
1677485291.75,0.234328
1677485292.0,0.234328
1677485292.25,0.234328
1677485292.5,0.235609
1677485292.75,0.235609
1677485293.0,0.235609
1677485293.25,0.235609
1677485293.5,0.235609
1677485293.75,0.235609
1677485294.0,0.235609
1677485294.25,0.234328
1677485294.5,0.235609
1677485294.75,0.236889
1677485295.0,0.236889
1677485295.25,0.235609
1677485295.5,0.23817
1677485295.75,0.23817
1677485296.0,0.236889
1677485296.25,0.236889
1677485296.5,0.236889
1677485296.75,0.23817
1677485297.0,0.236889
1677485297.25,0.236889
1677485297.5,0.23817
1677485297.75,0.236889
1677485298.0,0.23817
1677485298.25,0.23817
1677485298.5,0.23817
1677485298.75,0.235609
1677485299.0,0.23945
1677485299.25,0.23817
1677485299.5,0.23945
1677485299.75,0.23945
1677485300.0,0.236889
1677485300.25,0.23817
1677485300.5,0.23945
1677485300.75,0.240731
1677485301.0,0.240731
1677485301.25,0.240731
1677485301.5,0.23817
1677485301.75,0.23945
1677485302.0,0.23945
1677485302.25,0.23945
1677485302.5,0.23817
1677485302.75,0.23945
1677485303.0,0.240731
1677485303.25,0.23945
1677485303.5,0.23945
1677485303.75,0.23945
1677485304.0,0.242011
1677485304.25,0.247133
1677485304.5,0.243292
1677485304.75,0.240731
1677485305.0,0.243292
1677485305.25,0.242011
1677485305.5,0.243292
1677485305.75,0.242011
1677485306.0,0.240731
1677485306.25,0.240731
1677485306.5,0.240731
1677485306.75,0.242011
1677485307.0,0.23945
1677485307.25,0.243292
1677485307.5,0.242011
1677485307.75,0.243292
1677485308.0,0.242011
1677485308.25,0.242011
1677485308.5,0.242011
1677485308.75,0.242011
1677485309.0,0.243292
1677485309.25,0.242011
1677485309.5,0.243292
1677485309.75,0.245853
1677485310.0,0.243292
1677485310.25,0.242011
1677485310.5,0.242011
1677485310.75,0.243292
1677485311.0,0.244572
1677485311.25,0.243292
1677485311.5,0.245853
1677485311.75,0.245853
1677485312.0,0.244572
1677485312.25,0.245853
1677485312.5,0.244572
1677485312.75,0.244572
1677485313.0,0.244572
1677485313.25,0.244572
1677485313.5,0.244572
1677485313.75,0.244572
1677485314.0,0.244572
1677485314.25,0.247133
1677485314.5,0.244572
1677485314.75,0.245853
1677485315.0,0.247133
1677485315.25,0.247133
1677485315.5,0.247133
1677485315.75,0.245853
1677485316.0,0.245853
1677485316.25,0.248414
1677485316.5,0.247133
1677485316.75,0.245853
1677485317.0,0.245853
1677485317.25,0.247133
1677485317.5,0.247133
1677485317.75,0.244572
1677485318.0,0.244572
1677485318.25,0.247133
1677485318.5,0.245853
1677485318.75,0.247133
1677485319.0,0.247133
1677485319.25,0.248414
1677485319.5,0.248414
1677485319.75,0.248414
1677485320.0,0.249694
1677485320.25,0.249694
1677485320.5,0.248414
1677485320.75,0.248414
1677485321.0,0.248414
1677485321.25,0.248414
1677485321.5,0.249694
1677485321.75,0.249694
1677485322.0,0.247133
1677485322.25,0.249694
1677485322.5,0.250975
1677485322.75,0.252255
1677485323.0,0.250975
1677485323.25,0.252255
1677485323.5,0.249694
1677485323.75,0.250975
1677485324.0,0.250975
1677485324.25,0.252255
1677485324.5,0.249694
1677485324.75,0.250975
1677485325.0,0.252255
1677485325.25,0.248414
1677485325.5,0.249694
1677485325.75,0.250975
1677485326.0,0.252255
1677485326.25,0.250975
1677485326.5,0.249694
1677485326.75,0.250975
1677485327.0,0.252255
1677485327.25,0.252255
1677485327.5,0.252255
1677485327.75,0.250975
1677485328.0,0.250975
1677485328.25,0.252255
1677485328.5,0.250975
1677485328.75,0.253536
1677485329.0,0.252255
1677485329.25,0.253536
1677485329.5,0.252255
1677485329.75,0.254816
1677485330.0,0.254816
1677485330.25,0.252255
1677485330.5,0.254816
1677485330.75,0.253536
1677485331.0,0.256097
1677485331.25,0.253536
1677485331.5,0.256097
1677485331.75,0.253536
1677485332.0,0.254816
1677485332.25,0.256097
1677485332.5,0.256097
1677485332.75,0.254816
1677485333.0,0.254816
1677485333.25,0.256097
1677485333.5,0.256097
1677485333.75,0.256097
1677485334.0,0.254816
1677485334.25,0.256097
1677485334.5,0.258658
1677485334.75,0.256097
1677485335.0,0.254816
1677485335.25,0.254816
1677485335.5,0.254816
1677485335.75,0.254816
1677485336.0,0.254816
1677485336.25,0.254816
1677485336.5,0.256097
1677485336.75,0.256097
1677485337.0,0.256097
1677485337.25,0.257377
1677485337.5,0.257377
1677485337.75,0.256097
1677485338.0,0.256097
1677485338.25,0.259938
1677485338.5,0.257377
1677485338.75,0.256097
1677485339.0,0.256097
1677485339.25,0.257377
1677485339.5,0.256097
1677485339.75,0.257377
1677485340.0,0.256097
1677485340.25,0.257377
1677485340.5,0.256097
1677485340.75,0.257377
1677485341.0,0.258658
1677485341.25,0.258658
1677485341.5,0.258658
1677485341.75,0.258658
1677485342.0,0.258658
1677485342.25,0.258658
1677485342.5,0.258658
1677485342.75,0.259938
1677485343.0,0.259938
1677485343.25,0.258658
1677485343.5,0.258658
1677485343.75,0.258658
1677485344.0,0.258658
1677485344.25,0.261219
1677485344.5,0.258658
1677485344.75,0.261219
1677485345.0,0.259938
1677485345.25,0.258658
1677485345.5,0.259938
1677485345.75,0.261219
1677485346.0,0.259938
1677485346.25,0.258658
1677485346.5,0.261219
1677485346.75,0.261219
1677485347.0,0.257377
1677485347.25,0.261219
1677485347.5,0.262499
1677485347.75,0.259938
1677485348.0,0.259938
1677485348.25,0.258658
1677485348.5,0.259938
1677485348.75,0.259938
1677485349.0,0.259938
1677485349.25,0.258658
1677485349.5,0.259938
1677485349.75,0.259938
1677485350.0,0.259938
1677485350.25,0.261219
1677485350.5,0.261219
1677485350.75,0.262499
1677485351.0,0.262499
1677485351.25,0.262499
1677485351.5,0.261219
1677485351.75,0.263779
1677485352.0,0.262499
1677485352.25,0.263779
1677485352.5,0.262499
1677485352.75,0.262499
1677485353.0,0.262499
1677485353.25,0.263779
1677485353.5,0.262499
1677485353.75,0.262499
1677485354.0,0.263779
1677485354.25,0.262499
1677485354.5,0.26506
1677485354.75,0.263779
1677485355.0,0.263779
1677485355.25,0.26506
1677485355.5,0.262499
1677485355.75,0.26506
1677485356.0,0.263779
1677485356.25,0.26506
1677485356.5,0.263779
1677485356.75,0.26634
1677485357.0,0.26506
1677485357.25,0.26506
1677485357.5,0.26506
1677485357.75,0.26506
1677485358.0,0.26634
1677485358.25,0.26634
1677485358.5,0.26634
1677485358.75,0.26634
1677485359.0,0.26634
1677485359.25,0.263779
1677485359.5,0.26506
1677485359.75,0.267621
1677485360.0,0.268901
1677485360.25,0.26634
1677485360.5,0.268901
1677485360.75,0.268901
1677485361.0,0.26634
1677485361.25,0.268901
1677485361.5,0.267621
1677485361.75,0.268901
1677485362.0,0.267621
1677485362.25,0.268901
1677485362.5,0.267621
1677485362.75,0.267621
1677485363.0,0.268901
1677485363.25,0.268901
1677485363.5,0.270182
1677485363.75,0.270182
1677485364.0,0.270182
1677485364.25,0.270182
1677485364.5,0.268901
1677485364.75,0.270182
1677485365.0,0.267621
1677485365.25,0.268901
1677485365.5,0.268901
1677485365.75,0.270182
1677485366.0,0.270182
1677485366.25,0.270182
1677485366.5,0.270182
1677485366.75,0.271462
1677485367.0,0.270182
1677485367.25,0.270182
1677485367.5,0.274023
1677485367.75,0.270182
1677485368.0,0.271462
1677485368.25,0.271462
1677485368.5,0.271462
1677485368.75,0.274023
1677485369.0,0.274023
1677485369.25,0.274023
1677485369.5,0.274023
1677485369.75,0.274023
1677485370.0,0.274023
1677485370.25,0.272743
1677485370.5,0.274023
1677485370.75,0.274023
1677485371.0,0.274023
1677485371.25,0.274023
1677485371.5,0.276584
1677485371.75,0.275304
1677485372.0,0.272743
1677485372.25,0.276584
1677485372.5,0.276584
1677485372.75,0.276584
1677485373.0,0.275304
1677485373.25,0.276584
1677485373.5,0.277865
1677485373.75,0.277865
1677485374.0,0.277865
1677485374.25,0.277865
1677485374.5,0.276584
1677485374.75,0.276584
1677485375.0,0.276584
1677485375.25,0.275304
1677485375.5,0.277865
1677485375.75,0.275304
1677485376.0,0.277865
1677485376.25,0.276584
1677485376.5,0.279145
1677485376.75,0.279145
1677485377.0,0.277865
1677485377.25,0.279145
1677485377.5,0.279145
1677485377.75,0.280426
1677485378.0,0.277865
1677485378.25,0.279145
1677485378.5,0.277865
1677485378.75,0.277865
1677485379.0,0.277865
1677485379.25,0.279145
1677485379.5,0.279145
1677485379.75,0.280426
1677485380.0,0.281706
1677485380.25,0.279145
1677485380.5,0.280426
1677485380.75,0.279145
1677485381.0,0.277865
1677485381.25,0.280426
1677485381.5,0.279145
1677485381.75,0.279145
1677485382.0,0.280426
1677485382.25,0.280426
1677485382.5,0.280426
1677485382.75,0.280426
1677485383.0,0.281706
1677485383.25,0.281706
1677485383.5,0.281706
1677485383.75,0.279145
1677485384.0,0.280426
1677485384.25,0.284267
1677485384.5,0.280426
1677485384.75,0.282987
1677485385.0,0.281706
1677485385.25,0.282987
1677485385.5,0.282987
1677485385.75,0.284267
1677485386.0,0.284267
1677485386.25,0.284267
1677485386.5,0.282987
1677485386.75,0.282987
1677485387.0,0.282987
1677485387.25,0.281706
1677485387.5,0.282987
1677485387.75,0.284267
1677485388.0,0.284267
1677485388.25,0.285548
1677485388.5,0.285548
1677485388.75,0.286828
1677485389.0,0.289389
1677485389.25,0.284267
1677485389.5,0.284267
1677485389.75,0.285548
1677485390.0,0.282987
1677485390.25,0.285548
1677485390.5,0.285548
1677485390.75,0.285548
1677485391.0,0.285548
1677485391.25,0.285548
1677485391.5,0.285548
1677485391.75,0.286828
1677485392.0,0.285548
1677485392.25,0.285548
1677485392.5,0.285548
1677485392.75,0.285548
1677485393.0,0.285548
1677485393.25,0.302194
1677485393.5,0.307316
1677485393.75,0.307316
1677485394.0,0.308596
1677485394.25,0.307316
1677485394.5,0.300913
1677485394.75,0.299633
1677485395.0,0.295792
1677485395.25,0.299633
1677485395.5,0.297072
1677485395.75,0.298353
1677485396.0,0.299633
1677485396.25,0.298353
1677485396.5,0.300913
1677485396.75,0.300913
1677485397.0,0.299633
1677485397.25,0.299633
1677485397.5,0.299633
1677485397.75,0.299633
1677485398.0,0.299633
1677485398.25,0.298353
1677485398.5,0.298353
1677485398.75,0.298353
1677485399.0,0.297072
1677485399.25,0.297072
1677485399.5,0.297072
1677485399.75,0.298353
1677485400.0,0.295792
1677485400.25,0.295792
1677485400.5,0.294511
1677485400.75,0.295792
1677485401.0,0.295792
1677485401.25,0.295792
1677485401.5,0.295792
1677485401.75,0.294511
1677485402.0,0.294511
1677485402.25,0.294511
1677485402.5,0.297072
1677485402.75,0.297072
1677485403.0,0.298353
1677485403.25,0.297072
1677485403.5,0.294511
1677485403.75,0.293231
1677485404.0,0.29195
1677485404.25,0.295792
1677485404.5,0.293231
1677485404.75,0.293231
1677485405.0,0.293231
1677485405.25,0.293231
1677485405.5,0.293231
1677485405.75,0.293231
1677485406.0,0.29195
1677485406.25,0.293231
1677485406.5,0.293231
1677485406.75,0.294511
1677485407.0,0.293231
1677485407.25,0.293231
1677485407.5,0.293231
1677485407.75,0.293231
1677485408.0,0.293231
1677485408.25,0.298353
1677485408.5,0.293231
1677485408.75,0.294511
1677485409.0,0.294511
1677485409.25,0.293231
1677485409.5,0.29195
1677485409.75,0.295792
1677485410.0,0.294511
1677485410.25,0.294511
1677485410.5,0.295792
1677485410.75,0.295792
1677485411.0,0.295792
1677485411.25,0.295792
1677485411.5,0.295792
1677485411.75,0.295792
1677485412.0,0.293231
1677485412.25,0.297072
1677485412.5,0.295792
1677485412.75,0.295792
1677485413.0,0.297072
1677485413.25,0.297072
1677485413.5,0.297072
1677485413.75,0.297072
1677485414.0,0.295792
1677485414.25,0.295792
1677485414.5,0.297072
1677485414.75,0.297072
1677485415.0,0.297072
1677485415.25,0.300913
1677485415.5,0.299633
1677485415.75,0.300913
1677485416.0,0.299633
1677485416.25,0.300913
1677485416.5,0.299633
1677485416.75,0.300913
1677485417.0,0.298353
1677485417.25,0.300913
1677485417.5,0.300913
1677485417.75,0.303474
1677485418.0,0.300913
1677485418.25,0.300913
1677485418.5,0.303474
1677485418.75,0.300913
1677485419.0,0.300913
1677485419.25,0.308596
1677485419.5,0.300913
1677485419.75,0.298353
1677485420.0,0.299633
1677485420.25,0.298353
1677485420.5,0.299633
1677485420.75,0.299633
1677485421.0,0.299633
1677485421.25,0.300913
1677485421.5,0.299633
1677485421.75,0.300913
1677485422.0,0.308596
1677485422.25,0.316279
1677485422.5,0.316279
1677485422.75,0.312438
1677485423.0,0.302194
1677485423.25,0.299633
1677485423.5,0.300913
1677485423.75,0.300913
1677485424.0,0.298353
1677485424.25,0.303474
1677485424.5,0.299633
1677485424.75,0.299633
1677485425.0,0.300913
1677485425.25,0.299633
1677485425.5,0.299633
1677485425.75,0.298353
1677485426.0,0.298353
1677485426.25,0.298353
1677485426.5,0.298353
1677485426.75,0.299633
1677485427.0,0.299633
1677485427.25,0.300913
1677485427.5,0.299633
1677485427.75,0.299633
1677485428.0,0.299633
1677485428.25,0.302194
1677485428.5,0.299633
1677485428.75,0.302194
1677485429.0,0.302194
1677485429.25,0.299633
1677485429.5,0.302194
1677485429.75,0.300913
1677485430.0,0.299633
1677485430.25,0.299633
1677485430.5,0.300913
1677485430.75,0.299633
1677485431.0,0.299633
1677485431.25,0.300913
1677485431.5,0.304755
1677485431.75,0.307316
1677485432.0,0.306035
1677485432.25,0.307316
1677485432.5,0.306035
1677485432.75,0.309877
1677485433.0,0.31756
1677485433.25,0.314999
1677485433.5,0.316279
1677485433.75,0.31884
1677485434.0,0.316279
1677485434.25,0.31884
1677485434.5,0.31884
1677485434.75,0.320121
1677485435.0,0.322682
1677485435.25,0.320121
1677485435.5,0.322682
1677485435.75,0.322682
1677485436.0,0.322682
1677485436.25,0.323962
1677485436.5,0.323962
1677485436.75,0.325243
1677485437.0,0.323962
1677485437.25,0.323962
1677485437.5,0.321401
1677485437.75,0.322682
1677485438.0,0.322682
1677485438.25,0.323962
1677485438.5,0.323962
1677485438.75,0.323962
1677485439.0,0.321401
1677485439.25,0.323962
1677485439.5,0.322682
1677485439.75,0.322682
1677485440.0,0.322682
1677485440.25,0.325243
1677485440.5,0.323962
1677485440.75,0.326523
1677485441.0,0.326523
1677485441.25,0.327804
1677485441.5,0.326523
1677485441.75,0.325243
1677485442.0,0.325243
1677485442.25,0.326523
1677485442.5,0.325243
1677485442.75,0.325243
1677485443.0,0.323962
1677485443.25,0.327804
1677485443.5,0.326523
1677485443.75,0.327804
1677485444.0,0.329084
1677485444.25,0.331645
1677485444.5,0.330365
1677485444.75,0.331645
1677485445.0,0.332926
1677485445.25,0.331645
1677485445.5,0.331645
1677485445.75,0.332926
1677485446.0,0.331645
1677485446.25,0.331645
1677485446.5,0.332926
1677485446.75,0.330365
1677485447.0,0.330365
1677485447.25,0.330365
1677485447.5,0.329084
1677485447.75,0.330365
1677485448.0,0.331645
1677485448.25,0.331645
1677485448.5,0.332926
1677485448.75,0.334206
1677485449.0,0.334206
1677485449.25,0.331645
1677485449.5,0.334206
1677485449.75,0.334206
1677485450.0,0.332926
1677485450.25,0.335487
1677485450.5,0.332926
1677485450.75,0.332926
1677485451.0,0.334206
1677485451.25,0.332926
1677485451.5,0.331645
1677485451.75,0.331645
1677485452.0,0.332926
1677485452.25,0.331645
1677485452.5,0.331645
1677485452.75,0.331645
1677485453.0,0.332926
1677485453.25,0.335487
1677485453.5,0.334206
1677485453.75,0.331645
1677485454.0,0.334206
1677485454.25,0.332926
1677485454.5,0.332926
1677485454.75,0.334206
1677485455.0,0.331645
1677485455.25,0.334206
1677485455.5,0.332926
1677485455.75,0.332926
1677485456.0,0.330365
1677485456.25,0.331645
1677485456.5,0.331645
1677485456.75,0.331645
1677485457.0,0.332926
1677485457.25,0.332926
1677485457.5,0.332926
1677485457.75,0.331645
1677485458.0,0.332926
1677485458.25,0.331645
1677485458.5,0.331645
1677485458.75,0.331645
1677485459.0,0.331645
1677485459.25,0.330365
1677485459.5,0.331645
1677485459.75,0.330365
1677485460.0,0.330365
1677485460.25,0.334206
1677485460.5,0.331645
1677485460.75,0.332926
1677485461.0,0.331645
1677485461.25,0.334206
1677485461.5,0.332926
1677485461.75,0.332926
1677485462.0,0.331645
1677485462.25,0.331645
1677485462.5,0.334206
1677485462.75,0.334206
1677485463.0,0.334206
1677485463.25,0.335487
1677485463.5,0.332926
1677485463.75,0.331645
1677485464.0,0.334206
1677485464.25,0.335487
1677485464.5,0.332926
1677485464.75,0.332926
1677485465.0,0.332926
1677485465.25,0.334206
1677485465.5,0.332926
1677485465.75,0.335487
1677485466.0,0.334206
1677485466.25,0.334206
1677485466.5,0.332926
1677485466.75,0.334206
1677485467.0,0.332926
1677485467.25,0.334206
1677485467.5,0.334206
1677485467.75,0.335487
1677485468.0,0.334206
1677485468.25,0.334206
1677485468.5,0.335487
1677485468.75,0.335487
1677485469.0,0.334206
1677485469.25,0.334206
1677485469.5,0.332926
1677485469.75,0.334206
1677485470.0,0.334206
1677485470.25,0.334206
1677485470.5,0.335487
1677485470.75,0.335487
1677485471.0,0.334206
1677485471.25,0.335487
1677485471.5,0.334206
1677485471.75,0.334206
1677485472.0,0.334206
1677485472.25,0.334206
1677485472.5,0.332926
1677485472.75,0.334206
1677485473.0,0.335487
1677485473.25,0.332926
1677485473.5,0.336767
1677485473.75,0.336767
1677485474.0,0.335487
1677485474.25,0.336767
1677485474.5,0.335487
1677485474.75,0.335487
1677485475.0,0.335487
1677485475.25,0.335487
1677485475.5,0.335487
1677485475.75,0.335487
1677485476.0,0.335487
1677485476.25,0.334206
1677485476.5,0.336767
1677485476.75,0.336767
1677485477.0,0.335487
1677485477.25,0.336767
1677485477.5,0.335487
1677485477.75,0.338047
1677485478.0,0.336767
1677485478.25,0.338047
1677485478.5,0.338047
1677485478.75,0.335487
1677485479.0,0.336767
1677485479.25,0.334206
1677485479.5,0.339328
1677485479.75,0.339328
1677485480.0,0.338047
1677485480.25,0.338047
1677485480.5,0.336767
1677485480.75,0.336767
1677485481.0,0.335487
1677485481.25,0.336767
1677485481.5,0.338047
1677485481.75,0.339328
1677485482.0,0.338047
1677485482.25,0.338047
1677485482.5,0.336767
1677485482.75,0.336767
1677485483.0,0.335487
1677485483.25,0.336767
1677485483.5,0.338047
1677485483.75,0.336767
1677485484.0,0.336767
1677485484.25,0.336767
1677485484.5,0.338047
1677485484.75,0.334206
1677485485.0,0.338047
1677485485.25,0.335487
1677485485.5,0.338047
1677485485.75,0.334206
1677485486.0,0.338047
