UNIX,EDA
1678262600.25,0.429323
1678262600.5,0.425479
1678262600.75,0.420353
1678262601.0,0.419071
1678262601.25,0.420353
1678262601.5,0.421634
1678262601.75,0.420353
1678262602.0,0.417789
1678262602.25,0.421634
1678262602.5,0.416508
1678262602.75,0.417789
1678262603.0,0.421634
1678262603.25,0.422916
1678262603.5,0.42676
1678262603.75,0.430605
1678262604.0,0.429323
1678262604.25,0.428042
1678262604.5,0.422916
1678262604.75,0.425479
1678262605.0,0.430605
1678262605.25,0.433168
1678262605.5,0.431887
1678262605.75,0.433168
1678262606.0,0.424197
1678262606.25,0.420353
1678262606.5,0.420353
1678262606.75,0.420353
1678262607.0,0.419071
1678262607.25,0.419071
1678262607.5,0.412663
1678262607.75,0.419071
1678262608.0,0.415226
1678262608.25,0.415226
1678262608.5,0.416508
1678262608.75,0.415226
1678262609.0,0.415226
1678262609.25,0.415226
1678262609.5,0.416508
1678262609.75,0.415226
1678262610.0,0.413945
1678262610.25,0.417789
1678262610.5,0.419071
1678262610.75,0.415226
1678262611.0,0.415226
1678262611.25,0.413945
1678262611.5,0.415226
1678262611.75,0.415226
1678262612.0,0.413945
1678262612.25,0.411382
1678262612.5,0.412663
1678262612.75,0.411382
1678262613.0,0.412663
1678262613.25,0.413945
1678262613.5,0.412663
1678262613.75,0.413945
1678262614.0,0.412663
1678262614.25,0.412663
1678262614.5,0.412663
1678262614.75,0.412663
1678262615.0,0.411382
1678262615.25,0.411382
1678262615.5,0.412663
1678262615.75,0.412663
1678262616.0,0.411382
1678262616.25,0.412663
1678262616.5,0.411382
1678262616.75,0.413945
1678262617.0,0.413945
1678262617.25,0.415226
1678262617.5,0.413945
1678262617.75,0.416508
1678262618.0,0.415226
1678262618.25,0.417789
1678262618.5,0.417789
1678262618.75,0.417789
1678262619.0,0.417789
1678262619.25,0.416508
1678262619.5,0.417789
1678262619.75,0.417789
1678262620.0,0.417789
1678262620.25,0.419071
1678262620.5,0.419071
1678262620.75,0.420353
1678262621.0,0.420353
1678262621.25,0.417789
1678262621.5,0.417789
1678262621.75,0.417789
1678262622.0,0.417789
1678262622.25,0.412663
1678262622.5,0.406255
1678262622.75,0.408818
1678262623.0,0.408818
1678262623.25,0.411382
1678262623.5,0.411382
1678262623.75,0.411382
1678262624.0,0.411382
1678262624.25,0.412663
1678262624.5,0.411382
1678262624.75,0.408818
1678262625.0,0.4101
1678262625.25,0.4101
1678262625.5,0.4101
1678262625.75,0.4101
1678262626.0,0.411382
1678262626.25,0.408818
1678262626.5,0.4101
1678262626.75,0.408818
1678262627.0,0.408818
1678262627.25,0.408818
1678262627.5,0.407537
1678262627.75,0.408818
1678262628.0,0.407537
1678262628.25,0.407537
1678262628.5,0.408818
1678262628.75,0.407537
1678262629.0,0.407537
1678262629.25,0.407537
1678262629.5,0.408818
1678262629.75,0.407537
1678262630.0,0.406255
1678262630.25,0.412663
1678262630.5,0.406255
1678262630.75,0.406255
1678262631.0,0.403692
1678262631.25,0.401129
1678262631.5,0.396003
1678262631.75,0.398566
1678262632.0,0.399848
1678262632.25,0.397284
1678262632.5,0.394721
1678262632.75,0.396003
1678262633.0,0.402411
1678262633.25,0.406255
1678262633.5,0.402411
1678262633.75,0.403692
1678262634.0,0.403692
1678262634.25,0.404974
1678262634.5,0.404974
1678262634.75,0.399848
1678262635.0,0.396003
1678262635.25,0.396003
1678262635.5,0.397284
1678262635.75,0.396003
1678262636.0,0.396003
1678262636.25,0.396003
1678262636.5,0.397284
1678262636.75,0.394721
1678262637.0,0.390877
1678262637.25,0.389595
1678262637.5,0.394721
1678262637.75,0.394721
1678262638.0,0.394721
1678262638.25,0.397284
1678262638.5,0.397284
1678262638.75,0.397284
1678262639.0,0.397284
1678262639.25,0.396003
1678262639.5,0.397284
1678262639.75,0.396003
1678262640.0,0.397284
1678262640.25,0.397284
1678262640.5,0.399848
1678262640.75,0.398566
1678262641.0,0.397284
1678262641.25,0.397284
1678262641.5,0.398566
1678262641.75,0.397284
1678262642.0,0.392158
1678262642.25,0.38575
1678262642.5,0.387032
1678262642.75,0.387032
1678262643.0,0.384469
1678262643.25,0.38575
1678262643.5,0.389595
1678262643.75,0.390877
1678262644.0,0.388313
1678262644.25,0.383187
1678262644.5,0.381906
1678262644.75,0.381906
1678262645.0,0.383187
1678262645.25,0.362682
1678262645.5,0.360119
1678262645.75,0.360119
1678262646.0,0.361401
1678262646.25,0.361401
1678262646.5,0.361401
1678262646.75,0.360119
1678262647.0,0.361401
1678262647.25,0.361401
1678262647.5,0.362682
1678262647.75,0.361401
1678262648.0,0.361401
1678262648.25,0.362682
1678262648.5,0.362682
1678262648.75,0.362682
1678262649.0,0.362682
1678262649.25,0.354993
1678262649.5,0.35243
1678262649.75,0.35243
1678262650.0,0.351148
1678262650.25,0.354993
1678262650.5,0.351148
1678262650.75,0.35243
1678262651.0,0.351148
1678262651.25,0.349867
1678262651.5,0.35243
1678262651.75,0.351148
1678262652.0,0.35243
1678262652.25,0.351148
1678262652.5,0.353711
1678262652.75,0.353711
1678262653.0,0.354993
1678262653.25,0.354993
1678262653.5,0.358838
1678262653.75,0.358838
1678262654.0,0.361401
1678262654.25,0.362682
1678262654.5,0.361401
1678262654.75,0.361401
1678262655.0,0.360119
1678262655.25,0.361401
1678262655.5,0.361401
1678262655.75,0.360119
1678262656.0,0.361401
1678262656.25,0.362682
1678262656.5,0.361401
1678262656.75,0.361401
1678262657.0,0.362682
1678262657.25,0.362682
1678262657.5,0.363964
1678262657.75,0.363964
1678262658.0,0.365245
1678262658.25,0.362682
1678262658.5,0.363964
1678262658.75,0.363964
1678262659.0,0.362682
1678262659.25,0.361401
1678262659.5,0.354993
1678262659.75,0.356274
1678262660.0,0.356274
1678262660.25,0.356274
1678262660.5,0.356274
1678262660.75,0.357556
1678262661.0,0.356274
1678262661.25,0.357556
1678262661.5,0.357556
1678262661.75,0.357556
1678262662.0,0.356274
1678262662.25,0.356274
1678262662.5,0.357556
1678262662.75,0.357556
1678262663.0,0.356274
1678262663.25,0.358838
1678262663.5,0.354993
1678262663.75,0.356274
1678262664.0,0.356274
1678262664.25,0.354993
1678262664.5,0.353711
1678262664.75,0.35243
1678262665.0,0.353711
1678262665.25,0.349867
1678262665.5,0.34474
1678262665.75,0.342177
1678262666.0,0.343459
1678262666.25,0.34474
1678262666.5,0.34474
1678262666.75,0.34474
1678262667.0,0.335769
1678262667.25,0.32808
1678262667.5,0.326798
1678262667.75,0.324235
1678262668.0,0.324235
1678262668.25,0.322954
1678262668.5,0.320391
1678262668.75,0.321672
1678262669.0,0.321672
1678262669.25,0.320391
1678262669.5,0.320391
1678262669.75,0.319109
1678262670.0,0.321672
1678262670.25,0.326798
1678262670.5,0.32808
1678262670.75,0.330643
1678262671.0,0.331925
1678262671.25,0.334488
1678262671.5,0.335769
1678262671.75,0.335769
1678262672.0,0.335769
1678262672.25,0.338333
1678262672.5,0.338333
1678262672.75,0.333206
1678262673.0,0.319109
1678262673.25,0.30373
1678262673.5,0.299886
1678262673.75,0.299886
1678262674.0,0.298604
1678262674.25,0.298604
1678262674.5,0.298604
1678262674.75,0.297323
1678262675.0,0.305012
1678262675.25,0.310138
1678262675.5,0.313983
1678262675.75,0.315264
1678262676.0,0.317828
1678262676.25,0.326798
1678262676.5,0.32808
1678262676.75,0.32808
1678262677.0,0.329362
1678262677.25,0.321672
1678262677.5,0.321672
1678262677.75,0.321672
1678262678.0,0.320391
1678262678.25,0.322954
1678262678.5,0.321672
1678262678.75,0.31142
1678262679.0,0.290915
1678262679.25,0.280662
1678262679.5,0.280662
1678262679.75,0.289633
1678262680.0,0.289633
1678262680.25,0.293478
1678262680.5,0.296041
1678262680.75,0.297323
1678262681.0,0.299886
1678262681.25,0.302449
1678262681.5,0.30373
1678262681.75,0.306293
1678262682.0,0.305012
1678262682.25,0.306293
1678262682.5,0.310138
1678262682.75,0.312701
1678262683.0,0.31142
1678262683.25,0.312701
1678262683.5,0.312701
1678262683.75,0.315264
1678262684.0,0.315264
1678262684.25,0.315264
1678262684.5,0.315264
1678262684.75,0.315264
1678262685.0,0.316546
1678262685.25,0.315264
1678262685.5,0.315264
1678262685.75,0.315264
1678262686.0,0.316546
1678262686.25,0.316546
1678262686.5,0.316546
1678262686.75,0.316546
1678262687.0,0.316546
1678262687.25,0.317828
1678262687.5,0.316546
1678262687.75,0.316546
1678262688.0,0.319109
1678262688.25,0.316546
1678262688.5,0.316546
1678262688.75,0.317828
1678262689.0,0.317828
1678262689.25,0.319109
1678262689.5,0.320391
1678262689.75,0.319109
1678262690.0,0.321672
1678262690.25,0.321672
1678262690.5,0.321672
1678262690.75,0.320391
1678262691.0,0.320391
1678262691.25,0.320391
1678262691.5,0.321672
1678262691.75,0.319109
1678262692.0,0.320391
1678262692.25,0.321672
1678262692.5,0.321672
1678262692.75,0.321672
1678262693.0,0.321672
1678262693.25,0.321672
1678262693.5,0.322954
1678262693.75,0.320391
1678262694.0,0.322954
1678262694.25,0.321672
1678262694.5,0.322954
1678262694.75,0.322954
1678262695.0,0.322954
1678262695.25,0.322954
1678262695.5,0.325517
1678262695.75,0.324235
1678262696.0,0.321672
1678262696.25,0.322954
1678262696.5,0.324235
1678262696.75,0.322954
1678262697.0,0.322954
1678262697.25,0.324235
1678262697.5,0.324235
1678262697.75,0.325517
1678262698.0,0.324235
1678262698.25,0.325517
1678262698.5,0.325517
1678262698.75,0.326798
1678262699.0,0.324235
1678262699.25,0.325517
1678262699.5,0.324235
1678262699.75,0.324235
1678262700.0,0.325517
1678262700.25,0.325517
1678262700.5,0.325517
1678262700.75,0.326798
1678262701.0,0.326798
1678262701.25,0.325517
1678262701.5,0.325517
1678262701.75,0.326798
1678262702.0,0.325517
1678262702.25,0.325517
1678262702.5,0.326798
1678262702.75,0.326798
1678262703.0,0.325517
1678262703.25,0.326798
1678262703.5,0.325517
1678262703.75,0.32808
1678262704.0,0.326798
1678262704.25,0.326798
1678262704.5,0.325517
1678262704.75,0.325517
1678262705.0,0.326798
1678262705.25,0.326798
1678262705.5,0.32808
1678262705.75,0.32808
1678262706.0,0.329362
1678262706.25,0.329362
1678262706.5,0.32808
1678262706.75,0.329362
1678262707.0,0.32808
1678262707.25,0.329362
1678262707.5,0.32808
1678262707.75,0.329362
1678262708.0,0.32808
1678262708.25,0.329362
1678262708.5,0.329362
1678262708.75,0.329362
1678262709.0,0.329362
1678262709.25,0.330643
1678262709.5,0.32808
1678262709.75,0.32808
1678262710.0,0.32808
1678262710.25,0.330643
1678262710.5,0.32808
1678262710.75,0.32808
1678262711.0,0.32808
1678262711.25,0.329362
1678262711.5,0.329362
1678262711.75,0.326798
1678262712.0,0.329362
1678262712.25,0.329362
1678262712.5,0.329362
1678262712.75,0.331925
1678262713.0,0.329362
1678262713.25,0.32808
1678262713.5,0.329362
1678262713.75,0.329362
1678262714.0,0.330643
1678262714.25,0.329362
1678262714.5,0.329362
1678262714.75,0.329362
1678262715.0,0.329362
1678262715.25,0.329362
1678262715.5,0.329362
1678262715.75,0.330643
1678262716.0,0.329362
1678262716.25,0.329362
1678262716.5,0.329362
1678262716.75,0.330643
1678262717.0,0.329362
1678262717.25,0.329362
1678262717.5,0.330643
1678262717.75,0.330643
1678262718.0,0.329362
1678262718.25,0.329362
1678262718.5,0.330643
1678262718.75,0.329362
1678262719.0,0.330643
1678262719.25,0.329362
1678262719.5,0.330643
1678262719.75,0.330643
1678262720.0,0.330643
1678262720.25,0.331925
1678262720.5,0.331925
1678262720.75,0.331925
1678262721.0,0.329362
1678262721.25,0.330643
1678262721.5,0.330643
1678262721.75,0.331925
1678262722.0,0.330643
1678262722.25,0.331925
1678262722.5,0.331925
1678262722.75,0.331925
1678262723.0,0.333206
1678262723.25,0.335769
1678262723.5,0.330643
1678262723.75,0.334488
1678262724.0,0.331925
1678262724.25,0.330643
1678262724.5,0.330643
1678262724.75,0.331925
1678262725.0,0.333206
1678262725.25,0.330643
1678262725.5,0.331925
1678262725.75,0.331925
1678262726.0,0.331925
1678262726.25,0.331925
1678262726.5,0.331925
1678262726.75,0.331925
1678262727.0,0.330643
1678262727.25,0.330643
1678262727.5,0.333206
1678262727.75,0.331925
1678262728.0,0.330643
1678262728.25,0.331925
1678262728.5,0.333206
1678262728.75,0.331925
1678262729.0,0.331925
1678262729.25,0.331925
1678262729.5,0.333206
1678262729.75,0.331925
1678262730.0,0.331925
1678262730.25,0.335769
1678262730.5,0.333206
1678262730.75,0.333206
1678262731.0,0.331925
1678262731.25,0.333206
1678262731.5,0.334488
1678262731.75,0.333206
1678262732.0,0.331925
1678262732.25,0.331925
1678262732.5,0.331925
1678262732.75,0.333206
1678262733.0,0.331925
1678262733.25,0.333206
1678262733.5,0.333206
1678262733.75,0.331925
1678262734.0,0.331925
1678262734.25,0.331925
1678262734.5,0.333206
1678262734.75,0.334488
1678262735.0,0.333206
1678262735.25,0.333206
1678262735.5,0.331925
1678262735.75,0.333206
1678262736.0,0.333206
1678262736.25,0.333206
1678262736.5,0.333206
1678262736.75,0.334488
1678262737.0,0.333206
1678262737.25,0.333206
1678262737.5,0.333206
1678262737.75,0.334488
1678262738.0,0.333206
1678262738.25,0.333206
1678262738.5,0.334488
1678262738.75,0.335769
1678262739.0,0.333206
1678262739.25,0.333206
1678262739.5,0.335769
1678262739.75,0.335769
1678262740.0,0.335769
1678262740.25,0.333206
1678262740.5,0.335769
1678262740.75,0.334488
1678262741.0,0.334488
1678262741.25,0.334488
1678262741.5,0.334488
1678262741.75,0.334488
1678262742.0,0.334488
1678262742.25,0.335769
1678262742.5,0.334488
1678262742.75,0.334488
1678262743.0,0.333206
1678262743.25,0.334488
1678262743.5,0.334488
1678262743.75,0.321672
1678262744.0,0.325517
1678262744.25,0.326798
1678262744.5,0.32808
1678262744.75,0.326798
1678262745.0,0.326798
1678262745.25,0.326798
1678262745.5,0.32808
1678262745.75,0.32808
1678262746.0,0.331925
1678262746.25,0.329362
1678262746.5,0.330643
1678262746.75,0.329362
1678262747.0,0.329362
1678262747.25,0.330643
1678262747.5,0.329362
1678262747.75,0.330643
1678262748.0,0.322954
1678262748.25,0.322954
1678262748.5,0.322954
1678262748.75,0.322954
1678262749.0,0.324235
1678262749.25,0.325517
1678262749.5,0.325517
1678262749.75,0.325517
1678262750.0,0.325517
1678262750.25,0.329362
1678262750.5,0.325517
1678262750.75,0.326798
1678262751.0,0.326798
1678262751.25,0.32808
1678262751.5,0.326798
1678262751.75,0.32808
1678262752.0,0.326798
1678262752.25,0.329362
1678262752.5,0.32808
1678262752.75,0.32808
1678262753.0,0.329362
1678262753.25,0.330643
1678262753.5,0.329362
1678262753.75,0.32808
1678262754.0,0.32808
1678262754.25,0.329362
1678262754.5,0.329362
1678262754.75,0.326798
1678262755.0,0.32808
1678262755.25,0.329362
1678262755.5,0.329362
1678262755.75,0.329362
1678262756.0,0.329362
1678262756.25,0.329362
1678262756.5,0.329362
1678262756.75,0.333206
1678262757.0,0.329362
1678262757.25,0.329362
1678262757.5,0.329362
1678262757.75,0.329362
1678262758.0,0.329362
1678262758.25,0.329362
1678262758.5,0.330643
1678262758.75,0.330643
1678262759.0,0.324235
1678262759.25,0.324235
1678262759.5,0.326798
1678262759.75,0.325517
1678262760.0,0.326798
1678262760.25,0.329362
1678262760.5,0.326798
1678262760.75,0.326798
1678262761.0,0.32808
1678262761.25,0.329362
1678262761.5,0.32808
1678262761.75,0.326798
1678262762.0,0.325517
1678262762.25,0.331925
1678262762.5,0.326798
1678262762.75,0.32808
1678262763.0,0.330643
1678262763.25,0.32808
1678262763.5,0.329362
1678262763.75,0.329362
1678262764.0,0.32808
1678262764.25,0.329362
1678262764.5,0.329362
1678262764.75,0.329362
1678262765.0,0.32808
1678262765.25,0.32808
1678262765.5,0.32808
1678262765.75,0.329362
1678262766.0,0.325517
1678262766.25,0.32808
1678262766.5,0.329362
1678262766.75,0.329362
1678262767.0,0.32808
1678262767.25,0.32808
1678262767.5,0.326798
1678262767.75,0.32808
1678262768.0,0.326798
1678262768.25,0.325517
1678262768.5,0.326798
1678262768.75,0.326798
1678262769.0,0.326798
1678262769.25,0.324235
1678262769.5,0.325517
1678262769.75,0.325517
1678262770.0,0.322954
1678262770.25,0.325517
1678262770.5,0.321672
1678262770.75,0.320391
1678262771.0,0.319109
1678262771.25,0.316546
1678262771.5,0.310138
1678262771.75,0.310138
1678262772.0,0.308857
1678262772.25,0.308857
1678262772.5,0.310138
1678262772.75,0.310138
1678262773.0,0.310138
1678262773.25,0.312701
1678262773.5,0.308857
1678262773.75,0.308857
1678262774.0,0.310138
1678262774.25,0.308857
1678262774.5,0.308857
1678262774.75,0.31142
1678262775.0,0.310138
1678262775.25,0.310138
1678262775.5,0.310138
1678262775.75,0.308857
1678262776.0,0.307575
1678262776.25,0.308857
1678262776.5,0.308857
1678262776.75,0.310138
1678262777.0,0.307575
1678262777.25,0.312701
1678262777.5,0.31142
1678262777.75,0.315264
1678262778.0,0.315264
1678262778.25,0.316546
1678262778.5,0.312701
1678262778.75,0.31142
1678262779.0,0.31142
1678262779.25,0.30373
1678262779.5,0.302449
1678262779.75,0.302449
1678262780.0,0.305012
1678262780.25,0.305012
1678262780.5,0.30373
1678262780.75,0.302449
1678262781.0,0.305012
1678262781.25,0.302449
1678262781.5,0.302449
1678262781.75,0.301167
1678262782.0,0.298604
1678262782.25,0.299886
1678262782.5,0.30373
1678262782.75,0.30373
1678262783.0,0.305012
1678262783.25,0.30373
1678262783.5,0.306293
1678262783.75,0.30373
1678262784.0,0.307575
1678262784.25,0.306293
1678262784.5,0.305012
1678262784.75,0.306293
1678262785.0,0.31142
1678262785.25,0.31142
1678262785.5,0.310138
1678262785.75,0.31142
1678262786.0,0.313983
1678262786.25,0.313983
1678262786.5,0.312701
1678262786.75,0.312701
1678262787.0,0.313983
1678262787.25,0.315264
1678262787.5,0.312701
1678262787.75,0.313983
1678262788.0,0.315264
1678262788.25,0.316546
1678262788.5,0.316546
1678262788.75,0.315264
1678262789.0,0.317828
1678262789.25,0.317828
1678262789.5,0.316546
1678262789.75,0.320391
1678262790.0,0.319109
1678262790.25,0.320391
1678262790.5,0.316546
1678262790.75,0.316546
1678262791.0,0.319109
1678262791.25,0.319109
1678262791.5,0.317828
1678262791.75,0.319109
1678262792.0,0.317828
1678262792.25,0.319109
1678262792.5,0.319109
1678262792.75,0.319109
1678262793.0,0.320391
1678262793.25,0.320391
1678262793.5,0.320391
1678262793.75,0.319109
1678262794.0,0.320391
1678262794.25,0.320391
1678262794.5,0.319109
1678262794.75,0.312701
1678262795.0,0.310138
1678262795.25,0.315264
1678262795.5,0.310138
1678262795.75,0.310138
1678262796.0,0.31142
1678262796.25,0.31142
1678262796.5,0.310138
1678262796.75,0.312701
1678262797.0,0.312701
1678262797.25,0.313983
1678262797.5,0.317828
1678262797.75,0.315264
1678262798.0,0.313983
1678262798.25,0.315264
1678262798.5,0.313983
1678262798.75,0.316546
1678262799.0,0.315264
1678262799.25,0.315264
1678262799.5,0.315264
1678262799.75,0.316546
1678262800.0,0.315264
1678262800.25,0.315264
1678262800.5,0.316546
1678262800.75,0.315264
1678262801.0,0.316546
1678262801.25,0.316546
1678262801.5,0.316546
1678262801.75,0.316546
1678262802.0,0.319109
1678262802.25,0.317828
1678262802.5,0.316546
1678262802.75,0.316546
1678262803.0,0.317828
1678262803.25,0.317828
1678262803.5,0.316546
1678262803.75,0.316546
1678262804.0,0.316546
1678262804.25,0.316546
1678262804.5,0.316546
1678262804.75,0.317828
1678262805.0,0.319109
1678262805.25,0.316546
1678262805.5,0.319109
1678262805.75,0.317828
1678262806.0,0.317828
1678262806.25,0.317828
1678262806.5,0.316546
1678262806.75,0.315264
1678262807.0,0.313983
1678262807.25,0.313983
1678262807.5,0.315264
1678262807.75,0.315264
1678262808.0,0.313983
1678262808.25,0.316546
1678262808.5,0.315264
1678262808.75,0.315264
1678262809.0,0.315264
1678262809.25,0.312701
1678262809.5,0.310138
1678262809.75,0.310138
1678262810.0,0.31142
1678262810.25,0.313983
1678262810.5,0.310138
1678262810.75,0.31142
1678262811.0,0.31142
1678262811.25,0.31142
1678262811.5,0.310138
1678262811.75,0.312701
1678262812.0,0.312701
