datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-03-08 09:09:00,1678266569.5,0.431774475,0.431774475,0.4317743865125,0.4312161246333333,0.0005582618875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:10:00,1678266629.5,0.46287371666666666,0.46287371666666666,0.46287154118333335,0.46304787212916665,-0.00017633149999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:11:00,1678266689.5,0.45846833750000004,0.45846833750000004,0.45847427454166667,0.4587469770666667,-0.0002727020208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:12:00,1678266749.5,0.4431056125,0.4431056125,0.443102167175,0.4427639432083333,0.000338223825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:13:00,1678266809.5,0.45207650416666667,0.45207650416666667,0.45207602284166665,0.4524577669541667,-0.00038174448333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:14:00,1678266869.5,0.43596100833333334,0.43596100833333334,0.43596220489583337,0.4357850689958333,0.00017713589999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:15:00,1678266929.5,0.4302525625,0.4302525625,0.4302529591916667,0.43025502737916665,-2.0686541666666846e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:16:00,1678266989.5,0.43579005833333334,0.43579005833333334,0.4357881464166667,0.43541553047916665,0.0003726158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:17:00,1678267049.5,0.46074577083333335,0.46074577083333335,0.46074711630000004,0.4598217918125,0.0009253243750000002,0.004166666666666667,0.004166666666666667,0.0076038212125,0.008192437495833333,0.0036458333333333334,0.004166666666666667,0.0010416666666666667
2023-03-08 09:18:00,1678267109.5,0.33636209166666664,0.33636209166666664,0.3363616989166667,0.3374632376958333,-0.0011015388083333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:19:00,1678267169.5,0.3260294375,0.3260294375,0.3260312421291667,0.32600679535,2.4447041666666677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:20:00,1678267229.5,0.32732170833333335,0.32732170833333335,0.3273196446625,0.3273450541833334,-2.540889166666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:21:00,1678267289.5,0.3301145916666667,0.3301145916666667,0.33011443219166664,0.3301441092875,-2.967662916666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:22:00,1678267349.5,0.3171867291666667,0.3171867291666667,0.3171870632541667,0.3171294873291667,5.7576125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:23:00,1678267409.5,0.3319833791666667,0.3319833791666667,0.3319809146791667,0.3320633141666667,-8.239945000000003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:24:00,1678267469.5,0.3220192208333333,0.3220192208333333,0.322023443825,0.3233805906375,-0.0013571466291666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:25:00,1678267529.5,0.1384200625,0.1384200625,0.13841939231666667,0.1435730076875,-0.005153615383333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:26:00,1678267589.5,0.38282945,0.38282945,0.38282931960833333,0.3760092979833333,0.006820021720833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:27:00,1678267649.5,0.4313526541666667,0.4313526541666667,0.43135272260833335,0.43111869548750004,0.00023402676250000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:28:00,1678267709.5,0.4536037,0.4536037,0.45360305760833336,0.45556224564166664,-0.0019591882541666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:29:00,1678267769.5,0.5604433083333333,0.5604433083333333,0.5604451303625001,0.5590609902375,0.0013841401958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:30:00,1678267829.5,0.4795876291666667,0.4795876291666667,0.47958001810416667,0.478259370925,0.0013206472041666674,0.0125,0.0125,0.00827126295,0.008574769441666666,0.005208333333333333,0.008333333333333333,0.004166666666666667
2023-03-08 09:31:00,1678267889.5,0.35777040833333335,0.35777040833333335,0.357774529275,0.35833871212083335,-0.0005641827166666664,0.016666666666666666,0.016666666666666666,0.0030046220666666663,0.004291833295833334,0.005208333333333333,0.0125,0.04497907949790795
2023-03-08 09:32:00,1678267949.5,0.38680758333333337,0.38680758333333337,0.386807296625,0.3874507720458333,-0.0006434752541666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:33:00,1678268009.5,0.3589335708333333,0.3589335708333333,0.35893314461666664,0.3589857141708333,-5.2569466666666686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:34:00,1678268069.5,0.32686781249999997,0.32686781249999997,0.32686881785,0.32672873891666665,0.00014007911666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:35:00,1678268129.5,0.2753704125,0.2753704125,0.27537352557916667,0.27554570997083333,-0.0001721842083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:36:00,1678268189.5,0.27432371250000004,0.27432371250000004,0.2743199273208334,0.27436722406666664,-4.729652916666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:37:00,1678268249.5,0.269325725,0.269325725,0.26932514289166665,0.26921268201666665,0.00011246142916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:38:00,1678268309.5,0.26424743333333334,0.26424743333333334,0.2642469327875,0.2643687443625,-0.00012181252083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:39:00,1678268369.5,0.328386175,0.328386175,0.3283886591,0.32777025480833333,0.00061840445,0.004166666666666667,0.004166666666666667,0.00037652276249999995,0.001381599325,0.0015625,0.0,0.0
2023-03-08 09:40:00,1678268429.5,0.423615175,0.423615175,0.4236174865458333,0.4245453411875,-0.0009278545208333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:41:00,1678268489.5,0.40103302500000004,0.40103302500000004,0.4010279173958333,0.4009004170916667,0.000127499875,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.005208333333333333
2023-03-08 09:42:00,1678268549.5,0.3878649416666667,0.3878649416666667,0.38786806711666666,0.38702200253333335,0.0008460648375000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:43:00,1678268609.5,0.3655069875,0.3655069875,0.36550468751666665,0.36591421735833335,-0.00040952954166666665,0.004166666666666667,0.004166666666666667,0.0004801047041666666,0.0006246947541666667,0.0010416666666666667,0.004166666666666667,0.2875
2023-03-08 09:44:00,1678268669.5,0.384671625,0.384671625,0.38466827783333335,0.38333439397083335,0.0013338837791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:45:00,1678268729.5,0.3942673875,0.3942673875,0.3942729916375,0.39417104561666666,0.00010194584166666659,0.004166666666666667,0.004166666666666667,0.0004671096208333333,0.0004954857583333333,0.0015625,0.0,0.0
2023-03-08 09:46:00,1678268789.5,0.39238779583333333,0.39238779583333333,0.3923864553375,0.39417526370833333,-0.001788808325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:47:00,1678268849.5,0.36961866666666665,0.36961866666666665,0.36961841190416667,0.37037285801666664,-0.0007544465208333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:48:00,1678268909.5,0.21314529166666668,0.21314529166666668,0.2131458665,0.2125459304375,0.0005999362083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:49:00,1678268969.5,0.2316477875,0.2316477875,0.23164745162083333,0.23449825528749998,-0.0028508038750000003,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0046875
2023-03-08 09:50:00,1678269029.5,0.27466562499999997,0.27466562499999997,0.2746666507,0.2718146966916667,0.0028519538708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:51:00,1678269089.5,0.32550620416666665,0.32550620416666665,0.32550695377083333,0.325822883025,-0.00031592925416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:52:00,1678269149.5,0.26451454166666666,0.26451454166666666,0.26451447535416667,0.2636229596125,0.0008915151791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
