UNIX,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,vlf_perc,lf_perc,hf_perc,lf_nu,hf_nu,segment_indices,start,end
1677159932.0,68.02425789977657,882.0382882882883,94.63124524595338,104.17246467562379,133.38684418305226,0.7029702970297029,0.400990099009901,62.5,94.2341908487802,94.41408651103332,27950.859942681298,0.9980946099369177,0.23333333333333334,842.1753226308433,1324.5314990630338,2760.440014271476,0.4798262205355688,4927.146835965353,17.0925558070128,26.882322430391394,56.025121762595816,32.424497814474,67.57550218552599,"1372800, 1388160",1372800,1388160
1677159962.0,68.99168835530182,869.669976635514,95.24759196124248,101.0440067957783,130.7281291459493,0.7021276595744681,0.425531914893617,54.6875,92.43807407669985,89.75994569768253,26066.537263414262,1.029836564162343,0.3,481.95051800002756,1856.8455918948507,2956.1071096342735,0.6281388065551446,5294.903219529151,9.102159152266525,35.068546390919124,55.82929445681436,38.580175352749926,61.41982464725008,"1374720, 1390080",1374720,1390080
1677159992.0,69.5259757983805,862.9868090452261,107.7383768696011,110.2708631647168,147.54391118974266,0.7440476190476191,0.48214285714285715,62.5,104.32631526545205,104.0100997047722,34089.39189003339,1.0030402389919577,0.23333333333333334,410.7446060962448,2119.59074508547,3176.7542667021344,0.6672189811161783,5707.089617883849,7.197094028611841,37.13960857463108,55.66329739675708,40.01987673325823,59.98012326674178,"1376640, 1392000",1376640,1392000
1677160022.0,70.08871214438666,856.0579608938548,114.85506431609508,116.64540938637738,156.98641118712726,0.7586206896551724,0.5103448275862069,62.5,111.00173620911865,104.44540095484486,36422.43407529986,1.062772847768647,0.23333333333333334,480.8849942397545,1952.472749387418,4458.981535782487,0.43787414989705425,6892.33927940966,6.9770940568227955,28.328157831990104,64.6947481111871,30.452884206062414,69.54711579393758,"1378560, 1393920",1378560,1393920
1677160052.0,71.69854022858436,836.8371212121212,125.64171826359163,113.15510435072723,150.74130844984307,0.7642276422764228,0.5040650406504065,78.125,106.47144129292198,127.97881787412966,42807.62170910176,0.8319458099514506,0.26666666666666666,859.369818257045,1829.933774699509,4675.769411219168,0.3913652735544905,7365.073004175722,11.668177868295594,24.8461050374111,63.48571709429331,28.12814729482778,71.87185270517222,"1380480, 1395840",1380480,1395840
1677160082.0,73.12824610467439,820.4763986013986,139.3734018308517,118.47627010252351,165.6188444844114,0.8241758241758241,0.5824175824175825,93.75,116.26025021259512,144.6178087951065,52820.5480429483,0.8039137861458808,0.26666666666666666,1486.2624685178116,2454.9219610492983,6280.1699758558525,0.3909005600942744,10221.354405422962,14.540758588013265,24.017579898675994,61.44166151331075,28.104134206961522,71.89586579303847,"1382400, 1397760",1382400,1397760
1677160112.0,74.84796507094963,801.625,147.44204369853261,115.54661801729031,172.1699063830873,0.8701298701298701,0.6363636363636364,109.375,121.4478040970827,161.69133715484233,61691.63664504687,0.7511089105582648,0.23333333333333334,1670.5129745912554,2757.042653386482,8543.764773101622,0.3226964607062326,12971.32040107936,12.878511384640918,21.254911359348313,65.86657725601077,24.396864306564638,75.60313569343538,"1384320, 1399680",1384320,1399680
1677160142.0,79.45664192070763,755.1288167938932,168.9875292801986,124.14454749193403,189.14004122814168,0.8795180722891566,0.6867469879518072,156.25,133.2739588684903,193.04986122272197,80828.52710804364,0.6903602935758234,0.26666666666666666,1466.5715286172149,4234.934906017457,11332.673125356381,0.3736924959515481,17034.179559991055,8.60958124488612,24.86139641244736,66.52902234266651,27.203504208756247,72.79649579124376,"1386240, 1401600",1386240,1401600
1677160172.0,84.92307692307692,706.5217391304348,168.96560898109485,112.68124339040267,188.44269070847935,0.8817204301075269,0.7419354838709677,140.625,133.02515930538664,191.49533635357798,80027.98131744143,0.6946652688176609,0.16666666666666666,1181.134255513054,4741.498223175582,9922.463380226513,0.47785494805901135,15845.095858915149,7.4542575572270575,29.924074081936247,62.621668360836686,32.33436060058652,67.66563939941348,"1388160, 1403520",1388160,1403520
1677160202.0,92.17161217161217,650.9596456692914,154.27168462692808,102.7814666783656,177.04776866256424,0.8809523809523809,0.7023809523809523,109.375,124.566535472527,178.12614023223284,69707.40504431326,0.6993164243615382,0.13333333333333333,3410.3831817842156,4935.2906590812245,8819.957650786471,0.559559450791824,17165.63149165191,19.867507836474136,28.75099970240759,51.38149246111828,35.879328005593045,64.12067199440695,"1390080, 1405440",1390080,1405440
1677160232.0,95.4079295154185,628.8785460992908,154.4685236872555,110.19850553723744,198.48900498770732,0.898989898989899,0.7777777777777778,109.375,139.99306409504695,166.19505536273556,73092.78174364193,0.842341932432945,0.13333333333333333,2356.0603677979243,4909.852443355458,6679.2096142009095,0.7350948281240407,13945.122425354291,16.895228997877126,35.208385366546665,47.89638563557621,42.36626242029748,57.63373757970252,"1392000, 1407360",1392000,1407360
1677160262.0,100.23979359538626,598.5646802325581,153.15182695342227,110.63497901118893,214.50640035502258,0.9230769230769231,0.8307692307692308,109.375,151.55885415458783,150.01158058261444,71425.94135418163,1.0103143608377707,0.23333333333333334,921.9690838074672,4167.695518592295,4197.215751167243,0.9929667107137062,9286.880353567005,9.927651145557693,44.877239287265304,45.195109567177006,49.823547246211284,50.17645275378873,"1393920, 1409280",1393920,1409280
1677160292.0,107.43405275779376,558.4821428571429,141.9207592752565,109.87463662737623,233.93991571241926,0.9323308270676691,0.8796992481203008,109.375,164.51559448578413,109.11360428377999,56394.38250079329,1.5077459457568279,0.3,608.4097321080178,1654.8385113796003,3032.2037150125902,0.5457543974326042,5295.451958500209,11.489288107531678,31.250184580057784,57.260527312410524,35.30666956788648,64.69333043211353,"1395840, 1411200",1395840,1411200
1677160322.0,109.58034488020755,547.5434491978609,143.5226644625856,115.56455203735189,244.0271206475026,0.935251798561151,0.8848920863309353,125.0,172.03574695742512,107.98554073960362,58362.539047915954,1.5931368753551198,0.3333333333333333,1150.4196629036217,1385.5134351837037,3178.6217628916447,0.43588496478526567,5714.55486097897,20.13139589855195,24.245343143776363,55.623260957671675,30.35653798704213,69.64346201295787,"1397760, 1413120",1397760,1413120
1677160352.0,108.87182516243354,551.1067708333334,143.9755499298173,115.16818463460989,241.07128892281096,0.9459459459459459,0.8986486486486487,117.1875,170.09494810088177,113.6345648703944,60722.79326861916,1.496859237282979,0.0,865.6890730293551,1487.7469164915217,3064.3561572401245,0.48550065336773485,5417.792146761001,15.978632062267334,27.460391173939062,56.5609767637936,32.68262805991169,67.31737194008831,"1399680, 1415040",1399680,1415040
1677160382.0,107.64333004648542,557.3963567839196,144.05865601128323,118.10417097480918,245.16613166526378,0.9459459459459459,0.8986486486486487,109.375,172.94149047862695,109.81422341436281,59663.35416320457,1.5748551062102907,0.2,480.4286047814401,1727.1963519962105,3291.625805278239,0.5247243927990204,5499.25076205589,8.736255638610528,31.407848573002692,59.855895788386775,34.41437647860772,65.5856235213923,"1401600, 1416960",1401600,1416960
1677160412.0,107.64783180026281,557.373046875,142.2089976174038,121.62956786551622,243.34599774355394,0.935251798561151,0.8776978417266187,109.375,171.66354045471672,107.40333842077892,57922.289348315855,1.5983073057020136,0.0,271.84487940755434,2093.347673699126,4341.506547828214,0.4821707973114305,6706.699100934895,4.05333347025603,31.212786531713036,64.73387999803093,32.53139234601434,67.46860765398566,"1403520, 1418880",1403520,1418880
1677160442.0,107.3922902494331,558.6993243243244,140.15054182750583,117.20771716324838,237.02590351095634,0.9407407407407408,0.8888888888888888,109.375,167.22165985970406,107.0920873389366,56260.007558537814,1.5614753994892536,0.2,387.42774364335673,2466.768179893218,5302.018765258773,0.4652507448778944,8156.214688795348,4.750092517495745,30.244031992953257,65.00587548955099,31.75229540092578,68.24770459907423,"1405440, 1420800",1405440,1420800
1677160472.0,108.18673218673219,554.5966569767442,138.98528335601196,117.90120153674519,231.27571102709578,0.9354838709677419,0.8709677419354839,109.375,162.90623075137674,105.5280865696392,54007.69365843319,1.543723913196067,0.16666666666666666,477.2613648184857,3803.514541122405,5712.669811762255,0.6658033225184932,9993.445717703147,4.775743805492721,38.06009106933528,57.164165125171984,39.968903502478256,60.03109649752174,"1407360, 1422720",1407360,1422720
1677160502.0,105.29754959159861,569.813829787234,147.5474692345867,123.18502464823968,227.85718108988095,0.9175257731958762,0.8556701030927835,109.375,160.0060685010686,125.00166063303337,62835.07092345843,1.2800315427072402,0.13333333333333333,837.179035287456,6016.061035803705,3257.6076851017765,1.8467727293612848,10110.847756192938,8.280008318537684,59.50105451957618,32.21893716188613,64.87250317926276,35.127496820737235,"1409280, 1424640",1409280,1424640
1677160532.0,101.99670269280088,588.2543103448276,156.29881817633006,126.89523702841534,214.4135593334069,0.9081632653061225,0.826530612244898,109.375,150.61589649854767,144.63461080180593,68437.30753010412,1.0413544563336776,0.0,,,,,,,,,,,"1411200, 1426560",1411200,1426560
1677160562.0,99.8546845124283,600.8731617647059,157.67807465339087,121.60715526989607,203.18442706344132,0.9010989010989011,0.8021978021978022,93.75,141.8871935104953,147.18167825336354,65606.492823401,0.9640275555646666,0.26666666666666666,581.2716302197044,6279.349210043015,8721.270098237339,0.7200039832858907,15581.890938500059,3.7304306166300165,40.2990191294939,55.970550253876084,41.86059975921667,58.13940024078333,"1413120, 1428480",1413120,1428480
1677160592.0,96.96969696969697,618.75,167.58859597239902,125.78740739627972,197.82989992364014,0.8481012658227848,0.7341772151898734,93.75,137.06187664541358,176.64719348915037,76062.97163446808,0.775907468090241,0.2,861.5472032625876,8552.934464252741,9914.91091659843,0.8626335159435855,19329.39258411376,4.457187154296132,44.24833541475141,51.294477430952455,46.31257349122631,53.6874265087737,"1415040, 1430400",1415040,1430400
1677160622.0,89.95208518189885,667.0217803030303,194.1312058122701,137.60329416608388,211.0438013050303,0.8433734939759037,0.7108433734939759,156.25,146.88452574712971,215.71142062833417,99540.32561507654,0.6809306865592823,0.2,2065.967013018222,9842.424163566977,14905.753255709516,0.6603104180459263,26814.144432294714,7.704765737481409,36.70609065457576,55.58914360794283,39.77029902776056,60.22970097223944,"1416960, 1432320",1416960,1432320
1677160652.0,85.74162679425838,699.7767857142857,194.05205532377815,133.75929708327948,206.78107616882755,0.8307692307692308,0.7230769230769231,195.3125,144.88074697210553,227.90591429190852,103732.81049432201,0.6357042002277223,0.23333333333333334,3840.5943560927617,3706.998606851369,17340.111910913827,0.2137817002506306,24887.704873857958,15.431693583472702,14.894899411738042,69.67340700478925,17.61286236285218,82.38713763714782,"1418880, 1434240",1418880,1434240
1677160682.0,87.3042223024179,687.2519841269841,196.00802870671345,139.69904129407087,224.21079838733647,0.8552631578947368,0.75,187.5,156.48645489306594,221.94289101605696,109110.83102133778,0.7050753199468082,0.2,3699.076049924174,4146.131915275598,17713.121672522604,0.23407121522273883,25558.329637722374,14.473074345455608,16.222233510738455,69.30469214380594,18.96739931499748,81.03260068500254,"1420800, 1436160",1420800,1436160
1677160712.0,88.2980866062437,679.5164233576643,193.04562025683546,136.35725715356654,215.05164454481294,0.8690476190476191,0.75,171.875,150.25133915889248,214.19834192418747,101107.72274644606,0.7014589273154684,0.2,3259.491660063582,7812.275549761116,11967.65201181582,0.6527826462574241,23039.41922164052,14.147455839520465,33.908300702403054,51.94424345807648,39.49597654208137,60.50402345791862,"1422720, 1438080",1422720,1438080
1677160742.0,91.21305530371714,657.800572519084,179.10033049189445,136.39499107823718,216.04393343646288,0.8795180722891566,0.7469879518072289,156.25,150.47528520215556,199.10441674923263,94123.03920102149,0.7557606589494982,0.16666666666666666,2454.9621276212056,8023.668613826771,8385.719049156873,0.9568253559166756,18864.34979060485,13.013764878574657,42.5335020972886,44.45273302413674,48.89681917824753,51.10318082175246,"1424640, 1440000",1424640,1440000
1677160772.0,92.25225225225225,650.390625,177.89968879490095,132.77347731117405,215.10812704364454,0.8876404494382022,0.7415730337078652,156.25,150.49077018246786,195.60720176041337,92479.30938960896,0.7693518890311323,0.26666666666666666,2918.225098774451,7419.272183324527,8302.32451595403,0.8936379406836484,18639.82179805301,15.655863722255484,39.80334288442336,44.540793393321145,47.19159462769445,52.80840537230556,"1426560, 1441920",1426560,1441920
1677160802.0,91.56773211567732,655.2526595744681,178.53311897748097,134.29612848774266,219.068645471166,0.8901098901098901,0.7472527472527473,140.625,153.55613116521178,199.20246600901905,96097.42369501134,0.7708545694321847,0.23333333333333334,,,,,,,,,,,"1428480, 1443840",1428480,1443840
1677160832.0,95.5155010814708,628.1702898550725,163.86730775871646,123.95395650536264,211.90941215135618,0.9222222222222223,0.7888888888888889,140.625,149.31847489324434,173.6329847331597,81450.85527298853,0.859966066486261,0.0,4585.535553501317,3140.611819627033,6203.170959200214,0.5062913532906979,13929.318332328563,32.92002841846715,22.546773249757567,44.5331983317753,33.61178115937768,66.38821884062232,"1430400, 1445760",1430400,1445760
1677160862.0,95.39179726575524,628.9848993288591,164.01784469792392,128.75181968913398,215.48028772783798,0.9029126213592233,0.7766990291262136,156.25,151.71821783978868,176.81008303108624,84274.19900521926,0.8580857790396151,0.16666666666666666,1875.8565284877354,3425.1529916924756,9699.609401829563,0.35312277534046016,15000.618922009773,12.505194207256146,22.83341113790241,64.66139465484144,26.096876187130224,73.90312381286978,"1432320, 1447680",1432320,1447680
1677160892.0,100.23030861354215,598.6213235294117,161.7704763760209,128.5656656111554,214.5335539937632,0.8983050847457628,0.7627118644067796,140.625,151.3912641299339,170.9130883153002,81287.91978978738,0.8857792321360873,0.16666666666666666,884.0867713988175,4999.237927365562,7058.300615032867,0.7082778419380602,12941.625313797247,6.831342663400093,38.6291351058959,54.53952223070401,41.46151314206073,58.538486857939276,"1434240, 1449600",1434240,1449600
1677160922.0,102.71957200178332,584.1145833333334,157.0489556076871,126.77829147922581,202.82899857055156,0.890625,0.734375,125.0,143.3691525568092,169.60463012496413,76391.19344438832,0.8453139071213757,0.0,625.9670121142354,2673.601757118389,9438.058371701522,0.2832787901730665,12737.627140934146,4.914314143350945,20.9897944690687,74.09589138758035,22.074610158160777,77.9253898418392,"1436160, 1451520",1436160,1451520
1677160952.0,103.83029578727219,577.8660220994475,161.25843110060055,124.79290823236086,208.2091441864843,0.8992248062015504,0.7596899224806202,125.0,147.09689510446347,169.1171267054492,78152.15714976595,0.8697930125117469,0.16666666666666666,1065.2618434744468,2470.487493700207,8979.993519253398,0.27511016443423947,12515.74285642805,8.511375279073677,19.73904003973181,71.74958468119452,21.57540360885638,78.42459639114361,"1438080, 1453440",1438080,1453440
1677160982.0,106.94723812470988,561.0243055555555,154.72079136550377,117.53649898424926,198.30788402148656,0.8888888888888888,0.746031746031746,125.0,139.37300477225372,154.55598215780597,67672.83258812332,0.9017638969803834,0.16666666666666666,1542.77536105863,4207.141985236682,5870.713057916744,0.7166321950556395,11620.630404212056,13.276176140146667,36.204077050000194,50.519746809853146,41.74640305126119,58.2535969487388,"1440000, 1455360",1440000,1455360
1677161012.0,109.0909090909091,550.0,155.0131971249375,118.51165157616876,195.93205306851365,0.8857142857142857,0.7357142857142858,109.375,137.924123398954,161.67449390744844,70053.78662753542,0.8530976041150283,0.16666666666666666,2616.6930320108786,4063.216918041697,6562.026699308673,0.6192015217600025,13241.936649361249,19.76065209568194,30.68446123579435,49.554886668523714,38.24116476168804,61.75883523831197,"1441920, 1457280",1441920,1457280
1677161042.0,112.70752521334369,532.3513215859031,140.24925421450476,110.41183887058851,177.4508501470088,0.9016393442622951,0.7377049180327869,78.125,125.37659712182409,145.9179414570159,57474.47928255336,0.8592267398369047,0.26666666666666666,2057.301876166681,3616.354743342307,8117.677629059392,0.44549129795406023,13791.334248568379,14.917352005881815,26.221935297650447,58.860712696467736,30.81936906743098,69.18063093256902,"1443840, 1459200",1443840,1459200
1677161072.0,113.58146413606111,528.2552083333334,136.84586104963105,108.5242778670573,175.37959080936963,0.9086294416243654,0.766497461928934,78.125,123.93292507244978,139.54529736632,54331.51037202544,0.8881196816479868,0.23333333333333334,1582.3554032231234,3002.6366565896456,8493.759528006793,0.3535109095906164,13078.751587819563,12.09867312333384,22.95812896535206,64.94319791131409,26.118068726726367,73.88193127327364,"1445760, 1461120",1445760,1461120
1677161102.0,116.56465942744323,514.7357723577236,121.45312139654723,101.66638904724796,163.16296177011515,0.916256157635468,0.7586206896551724,62.5,115.2399976671405,115.20410813556046,41708.16468176366,1.0003115299633047,0.26666666666666666,1230.9129854841424,1660.144020428034,4697.673614562522,0.35339705493410223,7588.730620474698,16.2202751295861,21.87643893893004,61.903285931483865,26.111853402201273,73.88814659779872,"1447680, 1463040",1447680,1463040
1677161132.0,116.62800430467534,514.4562007874016,121.37007200451413,106.8188975577571,171.72822371362165,0.92018779342723,0.7746478873239436,62.5,121.33433281146144,110.85939380416207,42257.72169496643,1.0944885106065418,0.26666666666666666,836.151866565698,1231.4359210418934,3281.962628765006,0.37521326728369225,5349.550416372597,15.63032033508103,23.019428273318354,61.350251391600615,27.28400577641385,72.71599422358615,"1449600, 1464960",1449600,1464960
1677161162.0,115.50956563590422,519.4375,123.69678464394295,107.77097630314636,172.25337139903337,0.9095238095238095,0.7666666666666667,70.3125,121.60934256687058,110.94141728416523,42384.837559127045,1.0961581845973767,0.23333333333333334,437.75392586241173,1008.3940704576682,2749.941767793958,0.366696517819945,4196.089764114038,10.432425197530039,24.03175640048731,65.53581840198265,26.830866475380553,73.16913352461945,"1451520, 1466880",1451520,1466880
1677161192.0,114.23655913978494,525.2259036144578,124.54024051573698,109.82662788463585,173.5698427122944,0.9052132701421801,0.7677725118483413,62.5,122.70979131572268,112.08912508185809,43210.8261306562,1.094751977286899,0.3,,,,,,,,,,,"1453440, 1468800",1453440,1468800
1677161222.0,112.29739776951672,534.2955508474577,124.68940614410451,107.29427673723515,166.70796507281406,0.8944723618090452,0.7587939698492462,62.5,117.8180673717224,118.26753222731946,43775.11564878075,0.9961995921692764,0.16666666666666666,475.28260546322633,1896.1244564917415,3836.90344851017,0.4941809148801977,6208.310510465139,7.655586888929904,30.541714260192187,61.8026988508779,33.07370010945567,66.92629989054433,"1455360, 1470720",1455360,1470720
1677161252.0,108.30257343384456,554.0034562211981,137.52190279942783,107.9284147566199,169.28034549265232,0.9050279329608939,0.770949720670391,78.125,119.67381492855293,137.44241012210327,51673.72509061722,0.870719705964376,0.2,846.6474486525417,3163.5784905176497,5455.925492397214,0.5798426857049404,9466.151431567405,8.943945750003218,33.41990156599285,57.63615268400394,36.70255848582856,63.297441514171446,"1457280, 1472640",1457280,1472640
1677161282.0,97.00694341852562,618.5124269005848,162.35127508955304,111.98988813463289,175.75698377999365,0.8740157480314961,0.7401574803149606,125.0,124.27648866694383,186.46010774650244,72798.89338346086,0.666504434481509,0.3,3110.7801198158722,8398.336689077132,4878.6655542983335,1.7214413645710562,16387.782363191338,18.98231286499757,51.247548343945965,29.77013879105646,63.25476591123923,36.74523408876077,"1459200, 1474560",1459200,1474560
1677161312.0,85.98324447829398,697.8103741496599,183.4752326666215,117.83550275090666,161.425756533612,0.7755102040816326,0.5714285714285714,171.875,113.97051260017626,242.37861467265452,86783.40245333461,0.4702168660964567,0.13333333333333333,,,,,,,,,,,"1461120, 1476480",1461120,1476480
1677161342.0,71.25875940825331,842.0017482517483,160.147040980175,94.94344533721114,136.09007242447922,0.78,0.57,109.375,95.51489780722692,176.64212806193768,53004.80928369682,0.5407254705046105,0.2,4110.87154428095,5429.749621798469,2727.6227731918884,1.990652694047032,12268.243939271306,33.508231207579996,44.25857236517403,22.233196427245968,66.56248309974191,33.43751690025808,"1463040, 1478400",1463040,1478400
1677161372.0,66.318449873631,904.7256097560976,127.36215488952678,72.47071152881318,110.00151251064518,0.8222222222222222,0.5777777777777777,70.3125,77.6224405046006,140.0858912499673,34161.077714080326,0.5541060545925515,0.0,1091.5128250194346,2927.91330643131,2460.5864190417697,1.1899250047765169,6480.0125504925145,16.844301095319235,45.18375980936601,37.97193909531475,54.3363358188583,45.663664181141705,"1464960, 1480320",1464960,1480320
1677161402.0,64.20950190214988,934.4411375661375,102.96778223021823,70.37520523079736,104.73196783254788,0.7964071856287425,0.562874251497006,62.5,74.0516902512859,102.30936659320697,23801.276220465763,0.723801668577652,0.26666666666666666,534.1527146799963,1768.7120063852178,2542.153754937638,0.6957533559682767,4845.018476002852,11.02478179031988,36.5057845526403,52.46943365703981,41.02915990226662,58.97084009773338,"1466880, 1482240",1466880,1482240
1677161432.0,63.417384999597196,946.1128048780488,94.31178348286086,70.7014401776415,106.10861603850265,0.8085106382978723,0.574468085106383,46.875,74.9895108349577,94.88233722171307,22352.99739017685,0.7903421546175503,0.26666666666666666,472.15179134587333,1388.5094191491955,2065.4270073596913,0.6722626431249084,3926.08821785476,12.026010755404272,35.36623076462317,52.60775847997257,40.20078101300348,59.799218986996515,"1468800, 1484160",1468800,1484160
1677161462.0,62.950819672131146,953.125,88.92306727280545,68.7929248551631,104.15775729442942,0.8052631578947368,0.5736842105263158,46.875,73.57603464564825,87.7432999818129,20281.506668812108,0.8385373545432964,0.26666666666666666,553.0321136042435,1025.9099087950442,1751.042042478623,0.585885366488891,3329.984064877911,16.607650452060636,30.808252796628857,52.584096751310504,36.94373999969657,63.05626000030343,"1470720, 1486080",1470720,1486080
1677161492.0,63.3837689133425,946.6145833333334,87.36410121624034,70.28785828494152,104.28497069873666,0.8074866310160428,0.5721925133689839,46.875,73.70272893653035,87.56098463112792,20274.21640293481,0.8417302437497834,0.26666666666666666,677.4260319413388,714.4836303658155,1653.6534246205879,0.43206370798630056,3045.563086927742,22.243047101831753,23.459820400127118,54.29713249804114,30.170704388134233,69.82929561186577,"1472640, 1488000",1472640,1488000
1677161522.0,63.83509267725044,939.921875,85.26866862810381,77.07030192173617,109.86448555124427,0.7967032967032966,0.5494505494505495,46.875,77.68440471898455,80.97826746280151,19762.96928267632,0.9593241143948895,0.26666666666666666,682.5045264889302,638.3993268041198,1844.8571725699678,0.3460426835725181,3165.7610258630175,21.55894020152304,20.1657459798339,58.27531381864308,25.70815084809122,74.29184915190878,"1474560, 1489920",1474560,1489920
1677161552.0,64.37608019357069,932.0231958762887,85.4356903987443,81.43160630309363,115.15953607930174,0.8,0.5428571428571428,46.875,81.42764136373609,80.02296585215716,20470.873344190124,1.0175534047834978,0.3,459.6508065371399,1218.071444477819,2609.3568661702247,0.46680906711913,4287.079117185183,10.721771023412744,28.41261873603075,60.865610240556514,31.82480103125904,68.17519896874096,"1476480, 1491840",1476480,1491840
1677161582.0,65.07871828116318,921.9603825136612,89.55042425974086,85.34865734472262,115.97024049163431,0.78125,0.49375,46.875,81.99392286902226,84.18671120640121,21685.781701636082,0.973953272363819,0.26666666666666666,249.35148291389015,1615.9607466700713,4548.352191388895,0.35528487651626156,6413.6644209728565,3.88781617726216,25.195592419613284,70.91659140312456,26.21477467006905,73.78522532993095,"1478400, 1493760",1478400,1493760
1677161612.0,66.2340862422998,905.8779761904761,103.32086464026197,99.64830830385193,134.1147178182208,0.7801418439716312,0.5106382978723404,39.0625,94.80804274627924,86.39652323131952,25733.05330176064,1.0973594677234706,0.26666666666666666,591.6190997583235,1831.3857372958566,5314.774687002,0.34458389022111474,7737.77952405618,7.6458510858189195,23.668104416806074,68.68604449737501,25.627548621339532,74.37245137866047,"1480320, 1495680",1480320,1495680
1677161642.0,66.65728360309642,900.1266891891892,103.86131380640526,103.23236233258139,139.0046120706316,0.8050847457627118,0.4915254237288136,46.875,98.24252610044105,84.52165357042524,26086.59396821394,1.1623355903535806,0.2,238.32723536025742,1576.8062844634564,4812.951958458529,0.3276172914405049,6628.085478282243,3.5957175890559445,23.789769906107292,72.61451250483677,24.67708831097177,75.32291168902822,"1482240, 1497600",1482240,1497600
1677161672.0,67.53412864346329,888.4396853146853,111.78509431299555,106.99017042434177,139.8027659528078,0.7685185185185185,0.4351851851851852,46.875,98.67725439142119,87.96320091646665,27268.921044149094,1.1218015415915688,0.0,382.7410575413253,1898.7691254790338,6688.723734544394,0.28387614750370155,8970.233917564754,4.266790153508417,21.16744271028456,74.565767136207,22.110867006576516,77.88913299342349,"1484160, 1499520",1484160,1499520
1677161702.0,68.08981001727116,881.1891233766233,114.68746725557142,103.3065921972606,135.24935362122318,0.743801652892562,0.4049586776859504,31.25,95.45702255314211,91.11969568164558,27325.61954012353,1.0476003221811703,0.2,546.0952939602284,2749.4702155742066,6157.5952252852,0.44651688118178634,9453.160734819636,5.776853999199959,29.085194811581353,65.13795118921868,30.868418266711657,69.13158173328834,"1486080, 1501440",1486080,1501440
1677161732.0,68.33971615228656,877.9667721518987,116.6642047622528,108.0041955203593,141.87637664530342,0.752,0.416,31.25,99.91582394696047,97.35365619739198,30558.808241334707,1.026318146124615,0.2,563.9543314726798,2818.7468665090178,5027.832941050276,0.560628584831262,8410.534139031974,6.705333123320384,33.514481005762214,59.780185870917386,35.92325491666411,64.07674508333588,"1488000, 1503360",1488000,1503360
1677161762.0,68.84462151394422,871.5277777777778,125.55336619280934,116.41680831995495,151.0437075358462,0.7424242424242424,0.4090909090909091,46.875,106.57784639109875,108.52474529720757,36336.70877328817,0.9820603227330594,0.2,500.0895838451054,3071.321464973038,4047.9342790715514,0.758737976763172,7619.345327889694,6.56341932704622,40.309519162110114,53.127061510843674,43.141046977308896,56.85895302269111,"1489920, 1505280",1489920,1505280
1677161792.0,68.61442006269593,874.4517543859649,120.48562742107782,110.55910713587399,139.89565362815708,0.7112676056338029,0.36619718309859156,31.25,98.74889321691552,102.7222456906769,31867.398755103328,0.9613194547388871,0.2,615.5403111787338,3316.1884918624964,4812.472977770755,0.6890819973806126,8744.201780811985,7.039411104732933,37.924427809287764,55.0361610859793,40.79624307459462,59.203756925405386,"1491840, 1507200",1491840,1507200
1677161822.0,67.95138551288284,882.9842032967033,110.10523269869826,103.41317184770273,130.09403585607828,0.7032258064516129,0.33548387096774196,31.25,91.89419037619267,89.7962573258744,25923.65089474149,1.0233632571422748,0.23333333333333334,639.2451687279711,2148.2187914857814,5202.143699315842,0.41294876029055166,7989.6076595295945,8.000958194305225,26.887663112261787,65.11137869343298,29.226025167794123,70.77397483220588,"1493760, 1509120",1493760,1509120
1677161852.0,69.26278790121172,866.2660256410256,110.30438357039804,91.32737008832092,114.6445914683339,0.6882352941176471,0.3176470588235294,31.25,80.90731149007426,106.3678456734428,27036.34664196498,0.7606369291192164,0.16666666666666666,400.3946467600845,2045.353234838327,3455.8630898317883,0.5918501924617283,5901.6109714302,6.784497465156579,34.65754087722686,58.55796165761655,37.18001827461272,62.81998172538729,"1495680, 1511040",1495680,1511040
1677161882.0,70.47913446676971,851.3157894736842,114.0757508050907,96.87463859180224,119.58582227191218,0.6835443037974683,0.31645569620253167,46.875,84.38834339239773,112.47334126986416,29818.234863403908,0.7502964030375839,0.23333333333333334,845.6635374030768,1968.3767300200434,2066.2896053171835,0.9526141567739678,4880.3298727403035,17.327999529839918,40.33286235454409,42.339138115615995,48.78660504786257,51.21339495213743,"1497600, 1512960",1497600,1512960
1677161912.0,70.36932619114745,852.6442307692307,113.01639509232585,99.40382961204693,125.04705439654711,0.6927710843373494,0.35542168674698793,31.25,88.2611553821404,111.73692471555046,30982.4812307194,0.789901418951949,0.2,1361.5517842117583,2649.2961418547707,1876.8769796231547,1.4115449071077129,5887.7249056896835,23.125261557244364,44.99694167597041,31.87779676678523,58.53280620847528,41.467193791524714,"1499520, 1514880",1499520,1514880
1677161942.0,70.27650686294012,853.7703804347826,106.7618128028608,92.86236164051361,116.13594151791105,0.695364238410596,0.3576158940397351,31.25,82.01822462458071,108.64440418748126,27994.170252404627,0.7549235990382596,0.26666666666666666,2272.20197403243,3954.407593423889,1996.9933670020137,1.9801806349314237,8223.602934458333,27.63024907867945,48.08607157884813,24.283679342472414,66.44498698237429,33.55501301762572,"1501440, 1516800",1501440,1516800
