-47,12,-44
-6,41,5
-13,61,26
-57,69,-28
-10,76,-18
28,123,-24
-8,92,-25
-64,33,-16
-50,59,-40
-56,51,-41
-40,76,13
-19,85,-16
-20,83,-8
-52,51,-10
-56,32,-30
-47,14,-26
-51,25,-27
-22,55,-33
-49,47,-7
-60,42,0
-29,71,2
-28,99,-14
-38,75,1
-57,21,7
-46,22,2
-24,55,-17
-26,63,-10
-28,40,-16
-35,25,-42
-24,21,-30
-9,18,6
-26,36,0
-19,80,-5
-30,59,2
-37,56,9
-41,70,34
-43,96,35
-23,127,-15
-20,127,-45
-26,78,-12
-43,21,6
-54,-4,-1
-12,-24,-18
30,-13,-5
10,50,11
-25,75,-7
-18,83,4
-27,76,-29
-17,64,-18
-15,42,8
-7,69,-1
8,83,-8
-7,65,-27
-4,61,-15
-9,69,-5
-17,61,-5
-11,59,2
-23,61,-13
-16,58,-9
1,58,-3
1,61,-2
8,64,1
13,68,-15
7,68,-16
3,66,-21
20,75,-13
8,79,5
-4,56,-26
-3,63,-18
11,75,-7
0,71,-8
-16,61,7
-9,62,5
-9,71,3
-1,102,-10
-8,106,-15
-10,120,0
3,105,2
-2,107,4
-34,107,8
-41,106,18
-66,78,-19
-52,46,-38
-31,32,-44
-57,39,-43
-45,54,-33
-24,65,-47
-8,67,-53
-10,60,-53
-18,44,-29
-22,38,-18
-11,27,25
-10,10,25
-59,10,38
-53,18,22
-73,8,23
-54,-7,6
-59,-4,-13
-57,4,-14
-49,-8,-20
-49,-8,-16
-51,-1,-14
-65,4,-20
-85,14,-20
-87,10,-39
-84,11,-36
-57,9,-25
-50,9,-12
-63,6,-10
-70,3,-33
-64,5,-30
-58,7,-15
-63,12,-14
-67,11,-24
-60,12,-21
-68,11,-21
-63,9,-22
-68,11,-20
-68,10,-24
-66,13,-19
-58,15,-11
-78,10,-10
-73,9,-10
-68,9,-22
-69,9,-17
-69,18,3
-53,18,15
-39,16,19
-58,14,15
-61,16,11
-62,21,17
-67,24,14
-59,22,16
-55,15,11
-54,15,13
-58,20,23
-62,25,19
-58,28,14
-57,31,13
-49,32,18
-66,28,24
-63,23,15
-75,22,9
-59,19,19
-59,16,13
-42,12,23
-57,10,27
-49,12,23
-61,17,17
-53,22,27
-54,29,20
-53,29,20
-55,23,23
-60,18,18
-63,20,18
-55,21,22
-55,21,23
-55,17,20
-61,17,24
-54,19,25
-58,21,19
-59,22,20
-58,22,26
-62,19,23
-61,19,24
-57,18,30
-56,14,28
-58,13,21
-54,14,23
-58,14,22
-62,19,16
-61,18,17
-57,12,26
-56,10,28
-59,9,30
-57,9,28
-59,9,25
-64,7,23
-60,6,21
-60,10,22
-60,10,32
-60,11,40
-56,10,38
-65,15,42
-53,23,58
-46,28,48
-52,29,28
-54,24,11
-49,14,-2
-29,8,-26
-54,8,-45
-54,12,-44
-58,13,-69
-36,12,-61
-47,14,-67
-46,13,-54
-35,12,-48
-48,9,-53
-46,10,-56
-44,7,-73
-45,7,-72
-35,9,-61
-36,14,-55
-33,15,-55
-25,14,-62
-23,13,-60
-23,13,-59
-20,12,-57
-19,11,-55
-28,10,-58
-21,6,-62
-30,9,-61
-33,10,-57
-34,9,-56
-36,7,-59
-35,7,-57
-36,8,-50
-31,5,-57
-28,6,-59
-30,6,-55
-28,6,-54
-32,7,-55
-32,7,-52
-35,6,-54
-33,4,-54
-36,5,-51
-40,5,-50
-40,5,-51
-36,4,-54
-43,7,-50
-42,9,-50
-44,9,-54
-42,9,-51
-41,10,-46
-41,8,-50
-39,7,-50
-41,7,-49
-41,8,-50
-40,7,-51
-40,7,-51
-40,7,-50
-38,8,-51
-40,7,-53
-39,6,-52
-39,7,-50
-36,7,-50
-40,7,-52
-40,7,-51
-37,6,-51
-39,8,-51
-39,8,-51
-38,8,-53
-39,8,-52
-39,8,-52
-41,8,-53
-40,8,-56
-38,8,-52
-37,9,-51
-37,8,-50
-36,8,-51
-34,6,-54
-37,7,-49
-38,8,-50
-39,8,-53
-39,9,-52
-39,10,-52
-41,12,-52
-40,11,-51
-39,10,-48
-39,8,-51
-38,9,-51
-39,9,-48
-39,10,-50
-37,10,-53
-38,11,-53
-39,11,-50
-37,9,-53
-36,9,-53
-37,11,-50
-38,11,-51
-38,11,-54
-38,11,-54
-39,10,-54
-36,11,-55
-35,12,-54
-36,13,-52
-36,13,-52
-36,12,-51
-35,11,-51
-35,10,-52
-34,9,-54
-33,10,-55
-35,10,-55
-35,10,-53
-34,10,-53
-35,10,-55
-36,9,-57
-34,11,-55
-33,12,-53
-37,12,-56
-36,11,-54
-35,11,-52
-34,12,-53
-36,10,-53
-35,9,-53
-36,8,-54
-37,9,-55
-37,11,-56
-35,12,-55
-35,10,-55
-33,9,-54
-32,7,-54
-33,8,-52
-32,8,-53
-31,6,-55
-32,9,-54
-32,9,-54
-31,9,-56
-32,8,-56
-32,9,-55
-32,9,-56
-32,10,-57
-32,9,-57
-31,10,-56
-32,9,-57
-33,9,-57
-32,9,-57
-30,9,-55
-30,9,-55
-29,9,-56
-29,9,-55
-30,9,-56
-30,10,-56
-31,9,-57
-30,9,-57
-29,9,-57
-30,10,-55
-30,9,-58
-30,9,-58
-29,9,-59
-30,11,-56
-28,10,-57
-28,11,-56
-28,11,-58
-30,12,-55
-30,11,-57
-29,11,-57
-30,11,-58
-30,10,-59
-30,12,-56
-28,12,-57
-28,12,-58
-28,11,-57
-28,11,-57
-28,10,-56
-29,10,-56
-29,9,-56
-29,9,-57
-29,8,-58
-29,9,-59
-29,9,-59
-28,9,-57
-28,9,-57
-27,9,-58
-29,9,-56
-29,9,-56
-29,8,-57
-31,8,-58
-31,10,-57
-29,10,-56
-29,9,-55
-28,9,-56
-28,9,-57
-30,8,-57
-31,7,-56
-31,8,-58
-33,8,-61
-33,7,-60
-33,6,-57
-30,5,-56
-30,4,-55
-28,6,-51
-26,7,-52
-29,8,-53
-30,8,-56
-31,8,-57
-34,7,-58
-33,7,-56
-35,6,-58
-35,5,-59
-34,7,-56
-31,6,-55
-32,7,-55
-33,8,-56
-34,8,-56
-27,7,-56
-31,8,-56
-32,7,-55
-30,7,-55
-32,7,-55
-33,6,-56
-32,8,-55
-33,8,-56
-32,8,-56
-31,8,-56
-31,9,-56
-33,9,-55
-32,8,-55
-32,8,-56
-32,8,-57
-31,8,-55
-31,8,-55
-31,8,-56
-31,8,-56
-31,8,-56
-31,8,-57
-30,8,-57
-32,8,-57
-31,8,-57
-31,8,-56
-30,8,-56
-30,9,-56
-31,8,-57
-31,9,-56
-31,8,-56
-30,9,-57
-31,9,-57
-31,9,-56
-31,8,-56
-31,7,-56
-31,7,-57
-31,8,-56
-31,9,-56
-29,9,-56
-30,9,-57
-30,9,-56
-30,9,-56
-30,8,-56
-31,8,-57
-30,7,-57
-30,7,-57
-30,7,-57
-31,8,-56
-30,9,-56
-29,9,-56
-29,9,-57
-30,8,-58
-31,7,-57
-30,8,-57
-30,8,-56
-30,8,-57
-30,8,-56
-29,9,-56
-30,9,-58
-31,8,-58
-30,9,-57
-30,9,-56
-30,10,-56
-29,9,-55
-30,9,-57
-30,8,-58
-30,8,-57
-29,9,-56
-29,9,-57
-29,10,-57
-30,8,-57
-30,7,-57
-32,7,-57
-32,7,-58
-32,7,-58
-29,8,-56
-28,9,-56
-27,9,-55
-26,9,-54
-28,9,-56
-29,8,-56
-31,8,-56
-30,7,-58
-31,7,-58
-32,7,-57
-30,8,-57
-29,9,-57
-29,9,-57
-29,9,-57
-29,9,-58
-29,10,-57
-29,9,-58
-29,8,-56
-29,8,-56
-30,8,-58
-31,8,-59
-30,8,-58
-27,9,-57
-27,9,-57
-28,9,-58
-29,8,-58
-28,8,-57
-27,8,-58
-28,8,-58
-29,9,-57
-28,9,-57
-29,9,-59
-29,9,-58
-30,9,-58
-28,9,-58
-28,8,-57
-29,8,-58
-28,9,-58
-29,9,-57
-29,7,-58
-30,7,-58
-30,7,-56
-29,7,-56
-28,8,-57
-27,8,-56
-28,8,-56
-29,8,-56
-30,9,-56
-29,10,-58
-30,10,-57
-30,10,-57
-30,9,-58
-30,9,-57
-30,9,-56
-29,9,-57
-29,9,-57
-29,9,-57
-28,9,-57
-28,9,-57
-30,9,-57
-29,10,-57
-30,9,-57
-29,9,-57
-29,9,-57
-29,10,-58
-29,10,-58
-28,9,-56
-28,9,-56
-29,10,-58
-30,10,-58
-29,10,-57
-28,10,-58
-28,10,-57
-29,10,-57
-28,10,-57
-28,9,-57
-29,10,-58
-29,9,-59
-28,9,-57
-27,10,-57
-28,10,-58
-28,8,-57
-28,8,-57
-28,8,-58
-28,9,-58
-28,9,-57
-27,10,-57
-27,10,-57
-28,10,-58
-28,10,-59
-29,10,-58
-28,10,-58
-28,10,-58
-28,10,-58
-28,9,-58
-27,9,-57
-27,9,-57
-27,10,-58
-28,10,-58
-28,10,-58
-27,9,-57
-27,9,-57
-28,9,-58
-28,10,-58
-27,10,-57
-27,10,-58
-27,9,-58
-27,10,-57
-27,10,-58
-27,10,-58
-27,9,-59
-27,9,-58
-28,9,-58
-28,9,-58
-27,9,-58
-27,10,-58
-27,9,-58
-27,10,-58
-27,10,-58
-27,10,-58
-27,10,-58
-27,10,-58
-27,9,-59
-27,9,-58
-27,9,-57
-26,9,-58
-27,9,-58
-27,9,-58
-27,9,-58
-27,9,-58
-28,9,-58
-27,9,-58
-27,10,-58
-27,10,-58
-27,10,-59
-27,10,-58
-27,9,-58
-27,10,-58
-27,10,-58
-26,9,-58
-27,8,-58
-27,8,-58
-27,9,-58
-27,9,-59
-26,9,-58
-26,9,-58
-26,9,-58
-27,9,-58
-27,9,-58
-27,9,-58
-27,9,-58
-27,9,-58
-26,9,-58
-26,9,-58
-26,9,-58
-27,9,-58
-27,9,-59
-27,9,-59
-27,9,-59
-26,9,-58
-26,9,-58
-26,8,-58
-27,9,-59
-27,9,-59
-26,9,-58
-26,9,-58
-27,9,-58
-27,9,-58
-26,9,-59
-27,9,-59
-27,8,-59
-27,8,-58
-27,9,-58
-27,9,-58
-26,9,-58
-26,9,-58
-27,9,-58
-27,9,-59
-27,9,-58
-26,9,-58
-26,9,-58
-26,9,-59
-26,9,-58
-26,8,-58
-27,9,-59
-27,9,-59
-26,9,-58
-26,9,-58
-26,9,-58
-27,9,-58
-27,9,-59
-27,10,-59
-27,10,-59
-27,9,-59
-27,9,-58
-25,8,-57
-26,8,-58
-27,9,-59
-27,9,-59
-27,9,-58
-26,9,-58
-27,9,-59
-27,9,-59
-26,9,-58
-26,9,-58
-26,8,-59
-26,9,-58
-26,9,-58
-26,8,-58
-26,8,-58
-27,8,-59
-27,9,-59
-26,9,-59
-26,10,-58
-26,10,-58
-26,9,-59
-26,9,-58
-26,9,-58
-27,9,-59
-27,10,-59
-26,9,-57
-26,8,-57
-26,8,-59
-27,8,-59
-27,8,-59
-26,8,-58
-26,9,-59
-26,9,-58
-26,9,-58
-26,10,-58
-27,9,-59
-27,9,-59
-26,9,-58
-26,9,-58
-26,9,-58
-26,8,-58
-26,9,-58
-26,9,-59
-26,9,-59
-25,10,-59
-26,9,-58
-27,9,-59
-27,10,-59
-24,9,-57
-24,8,-57
-26,8,-59
-27,8,-59
-27,9,-59
-26,9,-58
-26,9,-58
-26,9,-59
-26,8,-58
-26,8,-58
-26,9,-59
-26,9,-59
-26,8,-58
-26,8,-58
-26,9,-59
-26,9,-59
-26,9,-58
-25,9,-58
-26,9,-59
-26,8,-59
-26,8,-58
-25,9,-58
-26,9,-59
-26,9,-59
-25,9,-58
-25,9,-58
-26,9,-59
-26,8,-59
-26,9,-58
-26,8,-58
-26,9,-59
-27,9,-59
-26,9,-59
-25,9,-59
-25,8,-58
-26,8,-58
-26,8,-58
-26,9,-59
-26,9,-59
-26,8,-59
-26,8,-58
-25,8,-59
-25,9,-59
-26,9,-59
-26,8,-58
-25,8,-58
-27,9,-59
-27,9,-59
-26,9,-59
-25,10,-58
-26,9,-59
-26,9,-58
-25,9,-58
-26,9,-59
-27,9,-59
-27,9,-59
-25,9,-58
-25,9,-59
-26,9,-59
-26,9,-59
-26,9,-58
-25,9,-58
-26,10,-59
-26,9,-59
-26,9,-59
-27,9,-58
-26,9,-58
-25,8,-58
-26,8,-59
-26,8,-60
-26,10,-58
-24,11,-58
-24,10,-58
-26,8,-59
-26,8,-59
-26,8,-59
-26,9,-59
-26,9,-58
-25,9,-58
-26,9,-58
-27,8,-59
-26,9,-59
-26,9,-59
-25,9,-59
-25,9,-59
-25,9,-58
-26,9,-58
-26,9,-59
-26,8,-58
-26,9,-58
-26,10,-58
-26,10,-59
-26,9,-59
-25,9,-59
-25,9,-59
-27,9,-59
-27,9,-59
-25,9,-58
-25,10,-59
-26,10,-59
-26,9,-59
-26,9,-58
-26,10,-59
-26,9,-59
-26,9,-58
-25,9,-58
-26,9,-59
-27,8,-59
-26,8,-58
-26,9,-58
-26,9,-59
-25,10,-58
-25,9,-59
-27,8,-59
-27,9,-59
-26,9,-58
-25,9,-58
-26,9,-59
-26,9,-59
-26,9,-59
-25,9,-58
-26,9,-58
-26,9,-59
-26,8,-59
-25,9,-58
-26,9,-59
-27,9,-59
-26,9,-59
-26,10,-58
-25,10,-58
-26,9,-58
-26,8,-58
-26,8,-59
-26,9,-59
-26,9,-59
-26,9,-58
-26,9,-58
-26,9,-59
-26,9,-59
-26,9,-58
-26,8,-58
-27,8,-58
-27,8,-58
-26,9,-58
-26,9,-59
-25,9,-58
-26,9,-58
-27,8,-59
-27,8,-59
-28,9,-59
-27,9,-58
-25,9,-58
-25,9,-58
-26,9,-58
-26,8,-59
-26,8,-58
-26,9,-59
-27,10,-59
-27,9,-59
-27,10,-58
-26,10,-58
-26,10,-58
-26,10,-58
-27,10,-58
-27,10,-58
-27,10,-58
-27,9,-59
-27,9,-58
-27,10,-58
-27,10,-58
-27,9,-58
-28,9,-58
-28,9,-58
-28,8,-59
-28,9,-59
-28,9,-58
-26,9,-58
-25,8,-58
-26,9,-57
-26,9,-58
-26,9,-59
-28,9,-59
-28,9,-58
-28,8,-57
-28,8,-58
-29,8,-58
-28,8,-58
-29,8,-57
-29,8,-58
-27,9,-57
-28,9,-57
-29,11,-56
-29,10,-58
-29,10,-56
-30,8,-56
-32,8,-57
-30,8,-57
-30,8,-56
-29,8,-57
-30,8,-57
-30,7,-57
-29,9,-58
-30,10,-56
-31,9,-57
-32,8,-59
-32,9,-57
-32,9,-55
-32,8,-55
-31,8,-56
-32,7,-55
-30,8,-55
-30,8,-53
-32,8,-55
-31,9,-53
-30,9,-54
-32,8,-56
-34,7,-56
-35,7,-56
-36,8,-57
-36,8,-56
-36,7,-56
-35,8,-53
-34,9,-53
-32,9,-54
-33,9,-53
-33,9,-54
-34,9,-55
-34,9,-55
-34,9,-55
-34,9,-55
-34,9,-55
-34,9,-55
-33,9,-56
-33,9,-54
-34,9,-55
-33,7,-55
-33,7,-54
-33,8,-55
-33,8,-55
-33,8,-54
-33,7,-55
-32,8,-54
-32,8,-56
-33,8,-56
-34,8,-57
-33,7,-56
-33,7,-56
-33,7,-55
-33,8,-55
-33,8,-56
-32,8,-55
-33,8,-56
-35,8,-56
-36,8,-56
-35,8,-57
-38,6,-54
-41,7,-55
-47,10,-54
-48,12,-54
-57,16,-46
-72,22,-40
-68,24,-43
-66,36,-42
-64,33,-34
-75,36,-28
-72,34,-20
-64,28,-11
-58,17,-4
-55,12,0
-48,5,9
-47,1,10
-47,1,13
-53,-5,1
-49,-6,-2
-57,1,22
-70,-4,40
-60,-9,50
-39,-13,59
-36,-13,59
-38,-16,49
-37,-3,47
-36,2,45
-29,14,62
-28,20,73
-20,14,55
-10,14,59
-14,13,63
-8,12,59
-11,12,59
-15,10,64
-8,13,68
-22,14,57
-6,10,51
-6,12,54
-14,17,60
-9,18,66
-5,14,61
-7,13,58
-12,13,65
-7,10,56
-18,11,47
-12,16,62
-8,16,60
-10,17,67
-10,15,73
-9,13,66
-11,14,69
-10,9,77
-9,8,72
-9,4,64
-5,2,68
-34,4,22
-10,8,59
-12,7,64
-10,3,62
-12,1,61
-16,-2,59
-16,-2,62
-18,3,66
-17,4,64
-14,3,65
-19,3,58
-20,2,59
-19,2,62
-19,1,61
-20,2,59
-19,1,60
-18,1,61
-17,3,64
-19,3,59
-20,4,60
-18,2,62
-18,1,59
-21,0,60
-19,-2,62
-19,0,63
-21,-1,59
-21,-2,60
-23,0,58
-21,0,61
-21,0,62
-20,1,59
-21,0,57
-22,-1,60
-23,-2,61
-25,-2,61
-25,-2,61
-25,-2,60
-23,-2,59
-25,-2,59
-25,-2,58
-24,-1,59
-23,-1,60
-25,-2,58
-26,-3,58
-26,-3,60
-28,-3,57
-28,-2,57
-27,-2,57
-27,-2,58
-26,-2,58
-25,0,58
-26,0,58
-26,0,58
-25,-1,57
-24,-2,58
-28,0,58
-28,2,60
-24,4,58
-23,4,56
-20,2,61
-21,3,61
-22,5,60
-21,5,62
-21,4,63
-22,8,64
-21,8,61
-21,7,59
-21,9,60
-23,10,59
-22,10,61
-21,10,61
-20,7,59
-19,8,56
-21,10,57
-22,9,56
-22,10,59
-21,10,58
-23,10,59
-27,12,61
-22,11,57
-19,11,55
-31,13,54
-29,11,41
-35,14,36
-45,13,37
-49,12,30
-45,8,25
-47,10,28
-73,7,31
-68,-4,-22
-84,1,-38
-94,7,-38
-88,10,-34
-53,12,-26
-59,15,-26
-51,21,-27
-45,26,-30
-55,24,-34
-55,18,-29
-57,10,-31
-53,5,-35
-54,7,-25
-54,6,-29
-54,7,-34
-60,11,-29
-56,11,-32
-60,10,-31
-57,9,-34
-64,15,-28
-58,11,-30
-58,10,-34
-58,10,-35
-58,11,-35
-63,16,-35
-66,16,-38
-61,20,-23
-56,16,-23
-54,14,-26
-41,13,-21
-62,21,-9
-69,19,-26
-63,13,-10
-74,13,-6
-69,3,-25
-66,-6,-38
-48,-10,-40
-60,1,-40
-51,5,-37
-40,5,-47
-51,9,-36
-62,7,-24
-52,4,-24
-50,5,-18
-58,5,-22
-56,5,-20
-51,3,-24
-60,8,-32
-57,5,-22
-63,11,-15
-65,7,-25
-61,16,-43
-39,12,-45
-49,12,-55
-38,7,-53
-40,6,-52
-70,6,-24
-77,0,-18
-76,-10,-37
-64,1,-16
-56,2,-11
-64,2,-18
-67,2,-24
-55,4,-8
-67,10,-8
-65,9,-8
-73,4,-23
-70,2,-19
-62,2,-12
-62,-3,-23
-68,-3,-26
-62,-3,-23
-55,-4,-22
-65,-3,-28
-56,-5,-27
-55,-4,-24
-62,-4,-23
-60,-4,-21
-58,-5,-18
-65,-8,-26
-60,-11,-22
-58,-13,-18
-62,-14,-19
-60,-14,-17
-55,-16,-16
-58,-14,-13
-59,-14,-10
-58,-14,-9
-59,-14,-8
-63,-14,-10
-56,-18,-26
-65,-9,24
-77,-8,37
-47,-24,9
-57,-25,3
-46,-22,2
-66,-24,-30
-63,-13,-12
-59,-4,-10
-60,-3,-19
-76,4,-14
-69,3,-19
-55,6,-13
-58,4,-14
-74,-1,-21
-54,-2,-17
-50,0,-24
-65,-4,-46
-62,-5,-44
-53,-7,-46
-54,-5,-50
-53,-3,-50
-44,-1,-51
-47,-6,-58
-41,-4,-46
-36,-6,-42
-42,-8,-47
-43,-8,-50
-43,-2,-37
-42,4,-34
-38,11,-40
-42,16,-36
-37,21,-29
-44,26,-26
-61,26,-22
-80,-1,-20
-67,-7,-1
-83,8,-17
-48,22,51
-41,25,59
-80,29,31
-77,31,32
-52,27,21
-58,24,8
-63,28,9
-56,27,10
-62,25,3
-63,24,0
-68,25,7
-67,24,2
-63,25,-1
-62,24,-3
-61,20,-4
-58,18,-3
-61,20,-6
-63,23,-8
-62,23,-8
-61,20,-8
-66,19,-7
-64,20,-9
-60,21,-11
-63,22,-11
-63,22,-10
-60,21,-9
-60,19,-11
-62,19,-13
-62,19,-13
-62,20,-15
-64,20,-14
-60,20,-11
-57,20,-10
-62,20,-14
-66,18,-13
-62,18,-12
-58,17,-8
-60,19,-9
-63,20,-10
-62,18,-10
-63,17,-10
-62,18,-9
-61,19,-9
-62,19,-10
-62,19,-11
-62,18,-11
-61,17,-7
-62,17,-7
-61,18,-10
-62,19,-10
-62,18,-9
-62,19,-12
-62,18,-10
-62,18,-9
-62,18,-10
-62,17,-10
-61,17,-8
-62,18,-9
-62,19,-12
-62,18,-11
-61,18,-10
-62,18,-12
-61,17,-12
-61,17,-9
-62,18,-11
-62,18,-13
-63,18,-13
-62,18,-12
-62,17,-12
-62,16,-13
-62,16,-12
-61,17,-11
-62,17,-12
-63,18,-12
-62,18,-12
-61,18,-12
-62,17,-11
-62,16,-11
-63,15,-13
-63,15,-13
-61,16,-10
-61,17,-11
-62,17,-11
-64,16,-11
-63,16,-11
-62,14,-12
-63,14,-9
-62,14,-8
-63,15,-9
-63,15,-9
-62,15,-7
-63,15,-7
-62,14,-7
-65,15,-9
-65,15,-8
-63,17,-5
-63,17,-7
-64,18,-8
-63,17,-1
-63,18,0
-61,18,-1
-62,19,-1
-63,20,1
-64,24,7
-61,25,10
-60,26,9
-61,25,4
-63,29,6
-64,39,19
-65,47,22
-61,54,16
-58,58,12
-54,64,13
-55,64,-6
-48,62,-10
-43,54,-26
-49,53,-32
-51,31,-41
-33,18,-38
-31,16,-44
-38,12,-55
-49,14,-57
-39,10,-69
-44,4,-60
-47,0,-29
-42,1,-22
-40,2,-24
-45,9,-29
-50,14,-26
-62,16,-21
-56,11,-35
-55,11,-34
-62,11,-32
-60,10,-35
-55,3,-43
-47,6,-37
-48,5,-42
-44,11,-31
-48,12,-32
-50,12,-37
-51,10,-35
-51,10,-31
-54,11,-25
-53,11,-28
-59,11,-35
-55,11,-26
-59,12,-28
-64,10,-34
-59,10,-31
-60,10,-25
-61,11,-22
-56,9,-23
-58,12,-22
-58,13,-23
-56,13,-26
-58,14,-24
-57,14,-26
-59,15,-25
-54,15,-27
-60,17,-24
-58,16,-21
-59,16,-26
-59,17,-25
-64,17,-26
-61,17,-29
-58,17,-27
-58,17,-28
-59,19,-28
-56,18,-28
-54,16,-30
-58,16,-31
-63,19,-23
-58,17,-27
-55,16,-28
-56,18,-26
-55,17,-29
-47,14,-34
-45,13,-35
-55,17,-30
-52,17,-26
-56,18,-31
-67,22,-27
-67,27,-17
-63,24,-23
-56,24,-9
-47,21,-10
-75,17,-23
-65,19,-14
-70,12,-21
-60,12,-28
-60,14,-28
-59,10,-38
-51,10,-34
-55,10,-34
-46,11,-32
-40,12,-32
-48,12,-33
-60,8,-30
-48,14,-25
-47,17,-45
-63,14,-42
-92,13,21
-59,25,-11
-53,32,-43
-39,26,-40
-36,16,-46
-39,15,-48
-40,5,-60
-63,2,-51
-66,-1,-41
-83,-5,-32
-78,-1,9
-72,0,-3
-55,15,-12
-59,17,-9
-74,16,-7
-56,15,-12
-63,10,-21
-67,8,-22
-61,7,-18
-60,5,-15
-66,1,-15
-64,0,-12
-61,-1,-11
-63,-2,-10
-61,-3,-12
-67,-4,-9
-68,-5,-10
-60,-6,-8
-61,-7,-8
-64,-9,-13
-62,-12,-16
-61,-12,-11
-62,-13,-11
-61,-13,-15
-61,-11,-11
-64,-11,-12
-69,-14,-19
-58,-16,-11
-56,-16,-10
-65,-20,-19
-66,-20,-12
-49,-21,-2
-63,-24,-8
-39,-19,12
-64,-24,-9
-57,-17,17
-60,-16,33
-46,-26,8
-53,-19,13
-47,-26,-24
-57,-26,-41
-56,-11,-20
-73,-3,-5
-61,-5,-4
-69,-8,-27
-76,-6,-21
-59,-7,-16
-52,-12,-21
-71,-11,-21
-51,-8,-24
-50,-6,-29
-79,-7,-49
-59,-8,-46
-44,-11,-42
-63,-8,-51
-49,-7,-49
-47,-7,-53
-49,-10,-61
-36,-10,-44
-42,-7,-35
-39,-9,-42
-45,-11,-36
-37,-11,-28
-50,-10,-35
-57,-8,-31
-43,-3,-19
-45,16,-25
-47,19,-37
-22,26,-12
-55,13,-15
-54,2,-6
-111,9,-28
-105,17,-2
-68,22,-7
-72,33,31
-55,33,60
-49,24,38
-58,23,16
-46,24,41
-39,21,30
-59,23,5
-61,31,13
-70,28,11
-71,28,10
-66,27,7
-62,27,-2
-64,24,-6
-64,23,-3
-60,22,1
-57,21,-3
-64,21,-5
-63,21,-7
-61,22,-7
-62,21,-3
-62,19,-6
-64,20,-8
-60,21,-5
-60,21,-6
-61,23,-9
-61,24,-8
-62,23,-8
-62,22,-7
-60,21,-7
-62,21,-6
-63,21,-7
-62,21,-8
-61,21,-6
-60,21,-5
-61,22,-6
-61,23,-7
-61,23,-7
-61,23,-7
-61,23,-8
-61,22,-7
-60,22,-7
-61,22,-8
-62,22,-8
-61,21,-5
-61,21,-6
-61,21,-7
-62,22,-7
-62,21,-6
-60,21,-8
-63,23,-9
-61,22,-6
-62,21,-6
-61,21,-6
-60,22,-7
-61,23,-5
-60,23,-5
-60,22,-6
-61,22,-6
-63,21,-5
-63,21,-5
-61,21,-7
-61,22,-6
-60,22,-5
-61,21,-5
-62,20,-6
-62,20,-6
-60,22,-4
-61,22,-5
-63,23,-7
-64,24,-8
-60,23,-4
-59,22,-3
-63,21,-5
-61,20,-6
-59,20,-4
-60,22,-2
-61,21,-4
-63,22,-5
-63,22,-6
-62,22,-6
-61,22,-4
-61,21,-5
-61,20,-5
-61,19,-3
-61,21,-5
-63,22,-7
-63,22,-5
-61,21,-2
-62,21,-6
-62,21,-6
-61,21,-2
-61,21,-3
-63,19,-6
-62,21,-4
-61,22,-3
-60,22,-4
-62,21,-6
-64,19,-5
-62,18,-6
-61,18,-4
-63,19,-4
-62,18,-4
-62,19,-2
-62,19,1
-63,18,-3
-64,19,-3
-62,19,-2
-62,18,-2
-64,17,-3
-62,18,-2
-61,18,-1
-62,18,-1
-62,17,-2
-62,18,-1
-62,19,0
-63,20,0
-64,21,0
-64,22,-1
-61,22,0
-63,21,0
-61,21,1
-61,23,3
-62,25,3
-63,28,6
-57,29,7
-57,27,8
-63,29,11
-55,31,11
-62,32,7
-63,45,17
-58,47,13
-57,50,9
-57,54,4
-45,54,-4
-57,54,-7
-48,46,-17
-42,41,-23
-45,34,-24
-38,23,-32
-37,24,-36
-24,7,-63
-30,5,-66
-31,13,-45
-38,15,-57
-46,20,-36
-49,20,-24
-56,11,-50
-51,32,-22
-53,31,-21
-59,22,-42
-57,19,-35
-56,25,-21
-48,21,-32
-47,21,-35
-50,26,-29
-51,29,-30
-55,30,-43
-57,31,-33
-60,28,-33
-51,27,-28
-54,23,-22
-50,20,-28
-53,27,-29
-51,27,-33
-59,27,-36
-41,26,-46
-47,28,-46
-46,25,-36
-41,21,-40
-43,19,-40
-45,23,-36
-49,33,-39
-62,43,-36
-46,46,-39
-68,40,-26
-54,39,-13
-64,23,-34
-65,23,-33
-60,9,-46
-50,5,-48
-41,5,-49
-36,8,-43
-39,7,-47
-32,9,-49
-45,15,-40
-38,11,-43
-52,17,-30
-40,20,-24
-59,25,-25
-40,22,-47
-40,29,-61
-34,21,-65
-25,14,-61
-45,18,-61
-76,11,-22
-81,-2,-23
-64,1,-25
-68,11,-8
-63,11,-3
-65,9,-9
-70,17,-11
-62,18,-15
-63,16,-17
-65,8,-24
-65,8,-19
-60,6,-16
-66,5,-19
-69,5,-19
-61,4,-16
-62,3,-16
-66,2,-19
-65,3,-16
-64,2,-19
-59,-1,-23
-61,0,-23
-60,-1,-21
-59,-5,-23
-60,-5,-21
-56,-8,-17
-65,-9,-20
-64,-1,17
-61,-11,10
-49,-14,12
-59,-9,10
-56,-9,9
-67,-8,-29
-76,-3,-19
-72,-2,3
-55,-2,-6
-72,0,-16
-59,3,6
-59,1,6
-63,4,-16
-67,2,-7
-68,1,-7
-52,4,-11
-49,6,-13
-47,11,-17
-72,12,-35
-73,4,-50
-60,0,-56
-60,0,-50
-48,2,-53
