UNIX,EDA
1678195373.5,0.312701
1678195373.75,0.310138
1678195374.0,0.31142
1678195374.25,0.310138
1678195374.5,0.31142
1678195374.75,0.31142
1678195375.0,0.310138
1678195375.25,0.312701
1678195375.5,0.312701
1678195375.75,0.31142
1678195376.0,0.312701
1678195376.25,0.312701
1678195376.5,0.31142
1678195376.75,0.312701
1678195377.0,0.308857
1678195377.25,0.31142
1678195377.5,0.31142
1678195377.75,0.31142
1678195378.0,0.31142
1678195378.25,0.312701
1678195378.5,0.31142
1678195378.75,0.31142
1678195379.0,0.31142
1678195379.25,0.31142
1678195379.5,0.312701
1678195379.75,0.31142
1678195380.0,0.312701
1678195380.25,0.31142
1678195380.5,0.312701
1678195380.75,0.31142
1678195381.0,0.31142
1678195381.25,0.31142
1678195381.5,0.31142
1678195381.75,0.312701
1678195382.0,0.31142
1678195382.25,0.312701
1678195382.5,0.31142
1678195382.75,0.312701
1678195383.0,0.310138
1678195383.25,0.312701
1678195383.5,0.312701
1678195383.75,0.312701
1678195384.0,0.31142
1678195384.25,0.313983
1678195384.5,0.31142
1678195384.75,0.31142
1678195385.0,0.31142
1678195385.25,0.315264
1678195385.5,0.31142
1678195385.75,0.31142
1678195386.0,0.31142
1678195386.25,0.313983
1678195386.5,0.31142
1678195386.75,0.31142
1678195387.0,0.312701
1678195387.25,0.31142
1678195387.5,0.312701
1678195387.75,0.312701
1678195388.0,0.31142
1678195388.25,0.31142
1678195388.5,0.31142
1678195388.75,0.312701
1678195389.0,0.31142
1678195389.25,0.313983
1678195389.5,0.31142
1678195389.75,0.313983
1678195390.0,0.312701
1678195390.25,0.312701
1678195390.5,0.312701
1678195390.75,0.31142
1678195391.0,0.31142
1678195391.25,0.31142
1678195391.5,0.31142
1678195391.75,0.312701
1678195392.0,0.31142
1678195392.25,0.312701
1678195392.5,0.312701
1678195392.75,0.31142
1678195393.0,0.31142
1678195393.25,0.313983
1678195393.5,0.31142
1678195393.75,0.312701
1678195394.0,0.310138
1678195394.25,0.312701
1678195394.5,0.31142
1678195394.75,0.312701
1678195395.0,0.31142
1678195395.25,0.31142
1678195395.5,0.31142
1678195395.75,0.312701
1678195396.0,0.31142
1678195396.25,0.31142
1678195396.5,0.312701
1678195396.75,0.31142
1678195397.0,0.31142
1678195397.25,0.31142
1678195397.5,0.31142
1678195397.75,0.312701
1678195398.0,0.31142
1678195398.25,0.312701
1678195398.5,0.31142
1678195398.75,0.31142
1678195399.0,0.31142
1678195399.25,0.312701
1678195399.5,0.31142
1678195399.75,0.312701
1678195400.0,0.31142
1678195400.25,0.31142
1678195400.5,0.31142
1678195400.75,0.31142
1678195401.0,0.312701
1678195401.25,0.313983
1678195401.5,0.312701
1678195401.75,0.312701
1678195402.0,0.312701
1678195402.25,0.312701
1678195402.5,0.31142
1678195402.75,0.312701
1678195403.0,0.312701
1678195403.25,0.313983
1678195403.5,0.312701
1678195403.75,0.312701
1678195404.0,0.312701
1678195404.25,0.312701
1678195404.5,0.313983
1678195404.75,0.31142
1678195405.0,0.312701
1678195405.25,0.312701
1678195405.5,0.31142
1678195405.75,0.312701
1678195406.0,0.313983
1678195406.25,0.312701
1678195406.5,0.313983
1678195406.75,0.315264
1678195407.0,0.312701
1678195407.25,0.312701
1678195407.5,0.313983
1678195407.75,0.312701
1678195408.0,0.312701
1678195408.25,0.312701
1678195408.5,0.312701
1678195408.75,0.313983
1678195409.0,0.31142
1678195409.25,0.315264
1678195409.5,0.312701
1678195409.75,0.312701
1678195410.0,0.313983
1678195410.25,0.313983
1678195410.5,0.312701
1678195410.75,0.313983
1678195411.0,0.312701
1678195411.25,0.313983
1678195411.5,0.313983
1678195411.75,0.312701
1678195412.0,0.313983
1678195412.25,0.313983
1678195412.5,0.312701
1678195412.75,0.312701
1678195413.0,0.312701
1678195413.25,0.312701
1678195413.5,0.313983
1678195413.75,0.313983
1678195414.0,0.312701
1678195414.25,0.315264
1678195414.5,0.31142
1678195414.75,0.315264
1678195415.0,0.312701
1678195415.25,0.312701
1678195415.5,0.313983
1678195415.75,0.313983
1678195416.0,0.313983
1678195416.25,0.315264
1678195416.5,0.312701
1678195416.75,0.312701
1678195417.0,0.315264
1678195417.25,0.312701
1678195417.5,0.315264
1678195417.75,0.313983
1678195418.0,0.312701
1678195418.25,0.312701
1678195418.5,0.313983
1678195418.75,0.312701
1678195419.0,0.315264
1678195419.25,0.312701
1678195419.5,0.312701
1678195419.75,0.313983
1678195420.0,0.313983
1678195420.25,0.313983
1678195420.5,0.313983
1678195420.75,0.312701
1678195421.0,0.313983
1678195421.25,0.31142
1678195421.5,0.312701
1678195421.75,0.313983
1678195422.0,0.312701
1678195422.25,0.313983
1678195422.5,0.313983
1678195422.75,0.313983
1678195423.0,0.315264
1678195423.25,0.31142
1678195423.5,0.313983
1678195423.75,0.31142
1678195424.0,0.312701
1678195424.25,0.312701
1678195424.5,0.313983
1678195424.75,0.312701
1678195425.0,0.313983
1678195425.25,0.313983
1678195425.5,0.312701
1678195425.75,0.313983
1678195426.0,0.317828
1678195426.25,0.315264
1678195426.5,0.313983
1678195426.75,0.312701
1678195427.0,0.313983
1678195427.25,0.312701
1678195427.5,0.312701
1678195427.75,0.313983
1678195428.0,0.312701
1678195428.25,0.313983
1678195428.5,0.312701
1678195428.75,0.312701
1678195429.0,0.315264
1678195429.25,0.317828
1678195429.5,0.313983
1678195429.75,0.312701
1678195430.0,0.315264
1678195430.25,0.313983
1678195430.5,0.313983
1678195430.75,0.312701
1678195431.0,0.313983
1678195431.25,0.313983
1678195431.5,0.315264
1678195431.75,0.313983
1678195432.0,0.312701
1678195432.25,0.313983
1678195432.5,0.312701
1678195432.75,0.313983
1678195433.0,0.313983
1678195433.25,0.313983
1678195433.5,0.313983
1678195433.75,0.312701
1678195434.0,0.313983
1678195434.25,0.315264
1678195434.5,0.312701
1678195434.75,0.315264
1678195435.0,0.313983
1678195435.25,0.312701
1678195435.5,0.313983
1678195435.75,0.312701
1678195436.0,0.313983
1678195436.25,0.313983
1678195436.5,0.313983
1678195436.75,0.315264
1678195437.0,0.313983
1678195437.25,0.313983
1678195437.5,0.313983
1678195437.75,0.312701
1678195438.0,0.312701
1678195438.25,0.315264
1678195438.5,0.312701
1678195438.75,0.313983
1678195439.0,0.313983
1678195439.25,0.313983
1678195439.5,0.313983
1678195439.75,0.315264
1678195440.0,0.313983
1678195440.25,0.313983
1678195440.5,0.312701
1678195440.75,0.313983
1678195441.0,0.316546
1678195441.25,0.313983
1678195441.5,0.313983
1678195441.75,0.315264
1678195442.0,0.313983
1678195442.25,0.315264
1678195442.5,0.313983
1678195442.75,0.313983
1678195443.0,0.313983
1678195443.25,0.313983
1678195443.5,0.312701
1678195443.75,0.313983
1678195444.0,0.313983
1678195444.25,0.316546
1678195444.5,0.315264
1678195444.75,0.313983
1678195445.0,0.315264
1678195445.25,0.315264
1678195445.5,0.313983
1678195445.75,0.315264
1678195446.0,0.315264
1678195446.25,0.313983
1678195446.5,0.315264
1678195446.75,0.313983
1678195447.0,0.313983
1678195447.25,0.313983
1678195447.5,0.313983
1678195447.75,0.315264
1678195448.0,0.312701
1678195448.25,0.315264
1678195448.5,0.312701
1678195448.75,0.315264
1678195449.0,0.315264
1678195449.25,0.316546
1678195449.5,0.313983
1678195449.75,0.316546
1678195450.0,0.315264
1678195450.25,0.313983
1678195450.5,0.313983
1678195450.75,0.313983
1678195451.0,0.315264
1678195451.25,0.312701
1678195451.5,0.315264
1678195451.75,0.313983
1678195452.0,0.315264
1678195452.25,0.313983
1678195452.5,0.315264
1678195452.75,0.313983
1678195453.0,0.313983
1678195453.25,0.313983
1678195453.5,0.313983
1678195453.75,0.313983
1678195454.0,0.315264
1678195454.25,0.315264
1678195454.5,0.313983
1678195454.75,0.313983
1678195455.0,0.315264
1678195455.25,0.313983
1678195455.5,0.313983
1678195455.75,0.315264
1678195456.0,0.316546
1678195456.25,0.313983
1678195456.5,0.315264
1678195456.75,0.315264
1678195457.0,0.313983
1678195457.25,0.313983
1678195457.5,0.315264
1678195457.75,0.316546
1678195458.0,0.316546
1678195458.25,0.315264
1678195458.5,0.313983
1678195458.75,0.315264
1678195459.0,0.316546
1678195459.25,0.316546
1678195459.5,0.315264
1678195459.75,0.315264
1678195460.0,0.315264
1678195460.25,0.315264
1678195460.5,0.313983
1678195460.75,0.315264
1678195461.0,0.316546
1678195461.25,0.316546
1678195461.5,0.316546
1678195461.75,0.316546
1678195462.0,0.316546
1678195462.25,0.315264
1678195462.5,0.315264
1678195462.75,0.315264
1678195463.0,0.315264
1678195463.25,0.316546
1678195463.5,0.315264
1678195463.75,0.315264
1678195464.0,0.315264
1678195464.25,0.313983
1678195464.5,0.315264
1678195464.75,0.315264
1678195465.0,0.313983
1678195465.25,0.315264
1678195465.5,0.315264
1678195465.75,0.315264
1678195466.0,0.315264
1678195466.25,0.313983
1678195466.5,0.315264
1678195466.75,0.315264
1678195467.0,0.313983
1678195467.25,0.315264
1678195467.5,0.315264
1678195467.75,0.313983
1678195468.0,0.315264
1678195468.25,0.315264
1678195468.5,0.315264
1678195468.75,0.316546
1678195469.0,0.315264
1678195469.25,0.316546
1678195469.5,0.315264
1678195469.75,0.315264
1678195470.0,0.315264
1678195470.25,0.315264
1678195470.5,0.315264
1678195470.75,0.315264
1678195471.0,0.313983
1678195471.25,0.315264
1678195471.5,0.315264
1678195471.75,0.313983
1678195472.0,0.315264
1678195472.25,0.313983
1678195472.5,0.315264
1678195472.75,0.315264
1678195473.0,0.312701
1678195473.25,0.315264
1678195473.5,0.313983
1678195473.75,0.313983
1678195474.0,0.315264
1678195474.25,0.315264
1678195474.5,0.316546
1678195474.75,0.315264
1678195475.0,0.315264
1678195475.25,0.316546
1678195475.5,0.316546
1678195475.75,0.315264
1678195476.0,0.316546
1678195476.25,0.315264
1678195476.5,0.315264
1678195476.75,0.316546
1678195477.0,0.315264
1678195477.25,0.315264
1678195477.5,0.316546
1678195477.75,0.315264
1678195478.0,0.316546
1678195478.25,0.315264
1678195478.5,0.316546
1678195478.75,0.316546
1678195479.0,0.315264
1678195479.25,0.315264
1678195479.5,0.315264
1678195479.75,0.313983
1678195480.0,0.316546
1678195480.25,0.315264
1678195480.5,0.313983
1678195480.75,0.316546
1678195481.0,0.315264
1678195481.25,0.316546
1678195481.5,0.316546
1678195481.75,0.315264
1678195482.0,0.315264
1678195482.25,0.316546
1678195482.5,0.313983
1678195482.75,0.316546
1678195483.0,0.315264
1678195483.25,0.315264
1678195483.5,0.316546
1678195483.75,0.315264
1678195484.0,0.315264
1678195484.25,0.315264
1678195484.5,0.313983
1678195484.75,0.313983
1678195485.0,0.313983
1678195485.25,0.316546
1678195485.5,0.316546
1678195485.75,0.313983
1678195486.0,0.315264
1678195486.25,0.316546
1678195486.5,0.316546
1678195486.75,0.315264
1678195487.0,0.320391
1678195487.25,0.315264
1678195487.5,0.315264
1678195487.75,0.315264
1678195488.0,0.315264
1678195488.25,0.315264
1678195488.5,0.315264
1678195488.75,0.315264
1678195489.0,0.315264
1678195489.25,0.317828
1678195489.5,0.316546
1678195489.75,0.315264
1678195490.0,0.315264
1678195490.25,0.315264
1678195490.5,0.315264
1678195490.75,0.316546
1678195491.0,0.313983
1678195491.25,0.315264
1678195491.5,0.316546
1678195491.75,0.315264
1678195492.0,0.315264
1678195492.25,0.316546
1678195492.5,0.315264
1678195492.75,0.317828
1678195493.0,0.313983
1678195493.25,0.315264
1678195493.5,0.315264
1678195493.75,0.315264
1678195494.0,0.315264
1678195494.25,0.316546
1678195494.5,0.316546
1678195494.75,0.315264
1678195495.0,0.313983
1678195495.25,0.320391
1678195495.5,0.313983
1678195495.75,0.315264
1678195496.0,0.316546
1678195496.25,0.316546
1678195496.5,0.315264
1678195496.75,0.316546
1678195497.0,0.315264
1678195497.25,0.316546
1678195497.5,0.316546
1678195497.75,0.316546
1678195498.0,0.315264
1678195498.25,0.315264
1678195498.5,0.315264
1678195498.75,0.313983
1678195499.0,0.313983
1678195499.25,0.316546
1678195499.5,0.316546
1678195499.75,0.315264
1678195500.0,0.316546
1678195500.25,0.316546
1678195500.5,0.315264
1678195500.75,0.313983
1678195501.0,0.315264
1678195501.25,0.315264
1678195501.5,0.316546
1678195501.75,0.315264
1678195502.0,0.315264
1678195502.25,0.315264
1678195502.5,0.315264
1678195502.75,0.317828
1678195503.0,0.315264
1678195503.25,0.316546
1678195503.5,0.316546
1678195503.75,0.315264
1678195504.0,0.316546
1678195504.25,0.316546
1678195504.5,0.316546
1678195504.75,0.317828
1678195505.0,0.316546
1678195505.25,0.317828
1678195505.5,0.317828
1678195505.75,0.315264
1678195506.0,0.316546
1678195506.25,0.315264
1678195506.5,0.315264
1678195506.75,0.316546
1678195507.0,0.316546
1678195507.25,0.316546
1678195507.5,0.316546
1678195507.75,0.315264
1678195508.0,0.317828
1678195508.25,0.315264
1678195508.5,0.316546
1678195508.75,0.315264
1678195509.0,0.315264
1678195509.25,0.315264
1678195509.5,0.315264
1678195509.75,0.315264
1678195510.0,0.316546
1678195510.25,0.313983
1678195510.5,0.316546
1678195510.75,0.316546
1678195511.0,0.315264
1678195511.25,0.316546
1678195511.5,0.316546
1678195511.75,0.315264
1678195512.0,0.317828
1678195512.25,0.315264
1678195512.5,0.317828
1678195512.75,0.316546
1678195513.0,0.316546
1678195513.25,0.316546
1678195513.5,0.316546
1678195513.75,0.316546
1678195514.0,0.316546
1678195514.25,0.315264
1678195514.5,0.315264
1678195514.75,0.316546
1678195515.0,0.316546
1678195515.25,0.317828
1678195515.5,0.316546
1678195515.75,0.316546
1678195516.0,0.316546
1678195516.25,0.315264
1678195516.5,0.317828
1678195516.75,0.317828
1678195517.0,0.316546
1678195517.25,0.317828
1678195517.5,0.316546
1678195517.75,0.315264
1678195518.0,0.317828
1678195518.25,0.315264
1678195518.5,0.316546
1678195518.75,0.315264
1678195519.0,0.317828
1678195519.25,0.317828
1678195519.5,0.316546
1678195519.75,0.316546
1678195520.0,0.313983
1678195520.25,0.316546
1678195520.5,0.316546
1678195520.75,0.315264
1678195521.0,0.315264
1678195521.25,0.315264
1678195521.5,0.315264
1678195521.75,0.317828
1678195522.0,0.316546
1678195522.25,0.316546
1678195522.5,0.316546
1678195522.75,0.316546
1678195523.0,0.315264
1678195523.25,0.316546
1678195523.5,0.316546
1678195523.75,0.315264
1678195524.0,0.316546
1678195524.25,0.316546
1678195524.5,0.316546
1678195524.75,0.316546
1678195525.0,0.316546
1678195525.25,0.316546
1678195525.5,0.315264
1678195525.75,0.315264
1678195526.0,0.315264
1678195526.25,0.316546
1678195526.5,0.316546
1678195526.75,0.315264
1678195527.0,0.316546
1678195527.25,0.315264
1678195527.5,0.315264
1678195527.75,0.317828
1678195528.0,0.316546
1678195528.25,0.315264
1678195528.5,0.316546
1678195528.75,0.315264
1678195529.0,0.316546
1678195529.25,0.317828
1678195529.5,0.315264
1678195529.75,0.317828
1678195530.0,0.316546
1678195530.25,0.316546
1678195530.5,0.316546
1678195530.75,0.315264
1678195531.0,0.316546
1678195531.25,0.315264
1678195531.5,0.316546
1678195531.75,0.315264
1678195532.0,0.316546
1678195532.25,0.316546
1678195532.5,0.315264
1678195532.75,0.313983
1678195533.0,0.317828
1678195533.25,0.316546
1678195533.5,0.315264
1678195533.75,0.315264
1678195534.0,0.315264
1678195534.25,0.316546
1678195534.5,0.316546
1678195534.75,0.315264
1678195535.0,0.316546
1678195535.25,0.316546
1678195535.5,0.316546
1678195535.75,0.317828
1678195536.0,0.315264
1678195536.25,0.316546
1678195536.5,0.316546
1678195536.75,0.315264
1678195537.0,0.316546
1678195537.25,0.316546
1678195537.5,0.316546
1678195537.75,0.317828
1678195538.0,0.315264
1678195538.25,0.315264
1678195538.5,0.317828
1678195538.75,0.313983
1678195539.0,0.316546
1678195539.25,0.317828
1678195539.5,0.316546
1678195539.75,0.316546
1678195540.0,0.316546
1678195540.25,0.317828
1678195540.5,0.317828
1678195540.75,0.317828
1678195541.0,0.316546
1678195541.25,0.317828
1678195541.5,0.316546
1678195541.75,0.316546
1678195542.0,0.316546
1678195542.25,0.316546
1678195542.5,0.316546
1678195542.75,0.317828
1678195543.0,0.316546
1678195543.25,0.316546
1678195543.5,0.317828
1678195543.75,0.316546
1678195544.0,0.317828
1678195544.25,0.315264
1678195544.5,0.316546
1678195544.75,0.316546
1678195545.0,0.316546
1678195545.25,0.316546
1678195545.5,0.317828
1678195545.75,0.316546
1678195546.0,0.317828
1678195546.25,0.316546
1678195546.5,0.316546
1678195546.75,0.317828
1678195547.0,0.316546
1678195547.25,0.317828
1678195547.5,0.316546
1678195547.75,0.316546
1678195548.0,0.316546
1678195548.25,0.316546
1678195548.5,0.316546
1678195548.75,0.317828
1678195549.0,0.316546
1678195549.25,0.319109
1678195549.5,0.317828
1678195549.75,0.316546
1678195550.0,0.316546
1678195550.25,0.317828
1678195550.5,0.316546
1678195550.75,0.316546
1678195551.0,0.316546
1678195551.25,0.317828
1678195551.5,0.316546
1678195551.75,0.316546
1678195552.0,0.316546
1678195552.25,0.317828
1678195552.5,0.316546
1678195552.75,0.317828
1678195553.0,0.316546
1678195553.25,0.317828
1678195553.5,0.316546
1678195553.75,0.317828
1678195554.0,0.317828
1678195554.25,0.317828
1678195554.5,0.317828
1678195554.75,0.317828
1678195555.0,0.317828
1678195555.25,0.317828
1678195555.5,0.317828
1678195555.75,0.316546
1678195556.0,0.317828
1678195556.25,0.316546
1678195556.5,0.316546
1678195556.75,0.317828
1678195557.0,0.316546
1678195557.25,0.316546
1678195557.5,0.316546
1678195557.75,0.317828
1678195558.0,0.316546
1678195558.25,0.317828
1678195558.5,0.316546
1678195558.75,0.316546
1678195559.0,0.317828
1678195559.25,0.315264
1678195559.5,0.317828
1678195559.75,0.317828
1678195560.0,0.317828
1678195560.25,0.317828
1678195560.5,0.317828
1678195560.75,0.316546
1678195561.0,0.317828
1678195561.25,0.315264
1678195561.5,0.316546
1678195561.75,0.316546
1678195562.0,0.315264
1678195562.25,0.317828
1678195562.5,0.317828
1678195562.75,0.317828
1678195563.0,0.316546
1678195563.25,0.316546
1678195563.5,0.316546
1678195563.75,0.317828
1678195564.0,0.316546
1678195564.25,0.319109
1678195564.5,0.316546
1678195564.75,0.317828
1678195565.0,0.319109
1678195565.25,0.317828
1678195565.5,0.317828
1678195565.75,0.317828
1678195566.0,0.316546
1678195566.25,0.316546
1678195566.5,0.319109
1678195566.75,0.316546
1678195567.0,0.317828
1678195567.25,0.316546
1678195567.5,0.317828
1678195567.75,0.317828
1678195568.0,0.316546
1678195568.25,0.317828
1678195568.5,0.319109
1678195568.75,0.317828
1678195569.0,0.317828
1678195569.25,0.319109
1678195569.5,0.317828
1678195569.75,0.319109
1678195570.0,0.316546
1678195570.25,0.316546
1678195570.5,0.319109
1678195570.75,0.317828
1678195571.0,0.317828
1678195571.25,0.317828
1678195571.5,0.317828
1678195571.75,0.319109
1678195572.0,0.317828
1678195572.25,0.317828
1678195572.5,0.317828
1678195572.75,0.316546
1678195573.0,0.317828
1678195573.25,0.319109
1678195573.5,0.317828
1678195573.75,0.319109
1678195574.0,0.319109
1678195574.25,0.317828
1678195574.5,0.317828
1678195574.75,0.317828
1678195575.0,0.316546
1678195575.25,0.317828
1678195575.5,0.316546
1678195575.75,0.317828
1678195576.0,0.315264
1678195576.25,0.317828
1678195576.5,0.317828
1678195576.75,0.317828
1678195577.0,0.319109
1678195577.25,0.317828
1678195577.5,0.316546
1678195577.75,0.317828
1678195578.0,0.319109
1678195578.25,0.317828
1678195578.5,0.319109
1678195578.75,0.317828
1678195579.0,0.317828
1678195579.25,0.320391
1678195579.5,0.319109
1678195579.75,0.317828
1678195580.0,0.317828
1678195580.25,0.317828
1678195580.5,0.320391
1678195580.75,0.320391
1678195581.0,0.317828
1678195581.25,0.319109
1678195581.5,0.316546
1678195581.75,0.317828
1678195582.0,0.317828
1678195582.25,0.317828
1678195582.5,0.319109
1678195582.75,0.319109
1678195583.0,0.317828
1678195583.25,0.317828
1678195583.5,0.319109
1678195583.75,0.317828
1678195584.0,0.319109
1678195584.25,0.316546
1678195584.5,0.317828
1678195584.75,0.319109
1678195585.0,0.317828
1678195585.25,0.319109
1678195585.5,0.319109
1678195585.75,0.317828
1678195586.0,0.319109
1678195586.25,0.317828
1678195586.5,0.317828
1678195586.75,0.319109
1678195587.0,0.316546
1678195587.25,0.317828
1678195587.5,0.319109
1678195587.75,0.317828
1678195588.0,0.319109
1678195588.25,0.319109
1678195588.5,0.317828
1678195588.75,0.317828
1678195589.0,0.317828
1678195589.25,0.319109
1678195589.5,0.316546
1678195589.75,0.317828
1678195590.0,0.319109
1678195590.25,0.319109
1678195590.5,0.317828
1678195590.75,0.319109
1678195591.0,0.319109
1678195591.25,0.317828
1678195591.5,0.317828
1678195591.75,0.317828
1678195592.0,0.317828
1678195592.25,0.319109
1678195592.5,0.319109
1678195592.75,0.319109
1678195593.0,0.316546
1678195593.25,0.317828
1678195593.5,0.320391
1678195593.75,0.316546
1678195594.0,0.317828
1678195594.25,0.319109
1678195594.5,0.317828
1678195594.75,0.317828
1678195595.0,0.317828
1678195595.25,0.317828
1678195595.5,0.317828
1678195595.75,0.319109
1678195596.0,0.317828
1678195596.25,0.319109
1678195596.5,0.319109
1678195596.75,0.320391
1678195597.0,0.320391
1678195597.25,0.317828
1678195597.5,0.319109
1678195597.75,0.317828
1678195598.0,0.319109
1678195598.25,0.319109
1678195598.5,0.317828
1678195598.75,0.317828
1678195599.0,0.317828
1678195599.25,0.319109
1678195599.5,0.319109
1678195599.75,0.317828
1678195600.0,0.319109
1678195600.25,0.317828
1678195600.5,0.319109
1678195600.75,0.317828
1678195601.0,0.317828
1678195601.25,0.319109
1678195601.5,0.317828
1678195601.75,0.319109
1678195602.0,0.319109
1678195602.25,0.319109
1678195602.5,0.320391
1678195602.75,0.319109
1678195603.0,0.317828
1678195603.25,0.320391
1678195603.5,0.319109
1678195603.75,0.319109
1678195604.0,0.317828
1678195604.25,0.317828
1678195604.5,0.319109
1678195604.75,0.317828
1678195605.0,0.319109
1678195605.25,0.317828
1678195605.5,0.317828
1678195605.75,0.319109
1678195606.0,0.316546
1678195606.25,0.319109
1678195606.5,0.319109
1678195606.75,0.317828
1678195607.0,0.319109
1678195607.25,0.320391
1678195607.5,0.319109
1678195607.75,0.319109
1678195608.0,0.319109
1678195608.25,0.317828
1678195608.5,0.317828
1678195608.75,0.317828
1678195609.0,0.319109
1678195609.25,0.321672
1678195609.5,0.319109
1678195609.75,0.320391
1678195610.0,0.320391
1678195610.25,0.319109
1678195610.5,0.320391
1678195610.75,0.319109
1678195611.0,0.320391
1678195611.25,0.319109
1678195611.5,0.319109
1678195611.75,0.319109
1678195612.0,0.317828
1678195612.25,0.319109
1678195612.5,0.319109
1678195612.75,0.320391
1678195613.0,0.320391
1678195613.25,0.319109
1678195613.5,0.317828
1678195613.75,0.317828
1678195614.0,0.317828
1678195614.25,0.319109
1678195614.5,0.319109
1678195614.75,0.319109
1678195615.0,0.319109
1678195615.25,0.320391
1678195615.5,0.319109
1678195615.75,0.319109
1678195616.0,0.320391
1678195616.25,0.319109
1678195616.5,0.320391
1678195616.75,0.317828
1678195617.0,0.319109
1678195617.25,0.319109
1678195617.5,0.319109
1678195617.75,0.319109
1678195618.0,0.320391
1678195618.25,0.319109
1678195618.5,0.324235
1678195618.75,0.319109
1678195619.0,0.319109
1678195619.25,0.319109
1678195619.5,0.319109
1678195619.75,0.319109
1678195620.0,0.319109
1678195620.25,0.319109
1678195620.5,0.320391
1678195620.75,0.320391
1678195621.0,0.320391
1678195621.25,0.320391
1678195621.5,0.320391
1678195621.75,0.319109
1678195622.0,0.319109
1678195622.25,0.319109
1678195622.5,0.319109
1678195622.75,0.320391
1678195623.0,0.317828
1678195623.25,0.319109
1678195623.5,0.319109
1678195623.75,0.320391
1678195624.0,0.320391
1678195624.25,0.319109
1678195624.5,0.317828
1678195624.75,0.320391
1678195625.0,0.319109
1678195625.25,0.320391
1678195625.5,0.320391
1678195625.75,0.319109
1678195626.0,0.319109
1678195626.25,0.320391
1678195626.5,0.319109
1678195626.75,0.320391
1678195627.0,0.319109
1678195627.25,0.320391
1678195627.5,0.317828
1678195627.75,0.319109
1678195628.0,0.320391
1678195628.25,0.320391
1678195628.5,0.319109
1678195628.75,0.319109
1678195629.0,0.319109
1678195629.25,0.322954
1678195629.5,0.320391
1678195629.75,0.319109
1678195630.0,0.321672
1678195630.25,0.317828
1678195630.5,0.319109
1678195630.75,0.320391
1678195631.0,0.319109
1678195631.25,0.320391
1678195631.5,0.320391
1678195631.75,0.320391
1678195632.0,0.319109
1678195632.25,0.319109
1678195632.5,0.321672
1678195632.75,0.319109
1678195633.0,0.319109
1678195633.25,0.319109
1678195633.5,0.320391
1678195633.75,0.320391
1678195634.0,0.320391
1678195634.25,0.319109
1678195634.5,0.320391
1678195634.75,0.320391
1678195635.0,0.320391
1678195635.25,0.319109
1678195635.5,0.320391
1678195635.75,0.321672
1678195636.0,0.320391
1678195636.25,0.319109
1678195636.5,0.319109
1678195636.75,0.319109
1678195637.0,0.321672
1678195637.25,0.320391
1678195637.5,0.320391
1678195637.75,0.321672
1678195638.0,0.321672
1678195638.25,0.319109
1678195638.5,0.319109
1678195638.75,0.319109
1678195639.0,0.321672
1678195639.25,0.321672
1678195639.5,0.320391
1678195639.75,0.319109
1678195640.0,0.321672
1678195640.25,0.320391
1678195640.5,0.320391
1678195640.75,0.320391
1678195641.0,0.319109
1678195641.25,0.320391
1678195641.5,0.319109
1678195641.75,0.319109
1678195642.0,0.321672
1678195642.25,0.319109
1678195642.5,0.320391
1678195642.75,0.320391
1678195643.0,0.320391
1678195643.25,0.320391
1678195643.5,0.320391
1678195643.75,0.319109
1678195644.0,0.320391
1678195644.25,0.319109
1678195644.5,0.320391
1678195644.75,0.319109
1678195645.0,0.321672
1678195645.25,0.320391
1678195645.5,0.320391
1678195645.75,0.320391
1678195646.0,0.321672
1678195646.25,0.321672
1678195646.5,0.320391
1678195646.75,0.321672
1678195647.0,0.320391
1678195647.25,0.320391
1678195647.5,0.320391
1678195647.75,0.320391
1678195648.0,0.321672
1678195648.25,0.320391
1678195648.5,0.320391
1678195648.75,0.321672
1678195649.0,0.319109
1678195649.25,0.321672
1678195649.5,0.321672
1678195649.75,0.319109
1678195650.0,0.320391
1678195650.25,0.320391
1678195650.5,0.320391
1678195650.75,0.321672
1678195651.0,0.320391
1678195651.25,0.320391
1678195651.5,0.321672
1678195651.75,0.319109
1678195652.0,0.319109
1678195652.25,0.320391
1678195652.5,0.319109
1678195652.75,0.321672
1678195653.0,0.320391
1678195653.25,0.320391
1678195653.5,0.321672
1678195653.75,0.320391
1678195654.0,0.322954
1678195654.25,0.320391
1678195654.5,0.319109
1678195654.75,0.320391
1678195655.0,0.321672
1678195655.25,0.320391
1678195655.5,0.320391
1678195655.75,0.322954
1678195656.0,0.319109
1678195656.25,0.320391
1678195656.5,0.321672
1678195656.75,0.321672
1678195657.0,0.320391
1678195657.25,0.321672
1678195657.5,0.321672
1678195657.75,0.321672
1678195658.0,0.320391
1678195658.25,0.320391
1678195658.5,0.320391
1678195658.75,0.320391
1678195659.0,0.321672
1678195659.25,0.321672
1678195659.5,0.321672
1678195659.75,0.322954
1678195660.0,0.321672
1678195660.25,0.320391
1678195660.5,0.321672
1678195660.75,0.320391
1678195661.0,0.321672
1678195661.25,0.321672
1678195661.5,0.320391
1678195661.75,0.322954
1678195662.0,0.320391
1678195662.25,0.322954
1678195662.5,0.322954
1678195662.75,0.321672
1678195663.0,0.321672
1678195663.25,0.322954
1678195663.5,0.321672
1678195663.75,0.324235
1678195664.0,0.321672
1678195664.25,0.321672
1678195664.5,0.322954
